message,fuzzy
"['request', 'issue', 'syncanybugfix', 'issue']",{'issue': 100}
"['gradle', 'overflow', 'revert', 'buffer', 'travis', 'bumpingreverts']","{'overflow': 100, 'buffer': 100}"
"['gradle', 'overflow', 'buffer', 'travis']","{'overflow': 100, 'buffer': 100}"
"['restore', 'length']",{'length': 100}
"['issue', 'invalid', 'transaction']",{'issue': 100}
"['stack', 'error']",{'stack': 100}
"['mergedevelop', 'request', 'akloeber', 'mergesyncany', 'issue']",{'issue': 100}
"['process', 'return', 'check', 'thread']",{'thread': 100}
"['dbddf', 'mergebugfix', 'default', 'request', 'crypto', 'syncanybugfix', 'crypto', 'default']",{'crypto': 100}
"['default', 'encryption', 'setting', 'changingsetup', 'factor', 'security', 'cipher', 'nestedcomputational', 'needingstronger', 'crypto']","{'encryption': 100, 'Security': 100, 'cipher': 100, 'crypto': 100}"
"['issue', 'request', 'syncanyissue']",{'issue': 100}
"['mergebugfix', 'memory', 'issue', 'usage']",{'issue': 100}
"['deletion', 'issue']",{'issue': 100}
"['fuzzy', 'request', 'issue', 'syncanybugfix', 'fuzzy', 'issue']",{'issue': 100}
"['fuzzy', 'issue']",{'issue': 100}
"['bcfffaa', 'mergefeature', 'issue', 'request', 'syncanyallow', 'setting']",{'issue': 100}
"['request', 'issue', 'syncanysnapshot', 'updatefile', 'append']",{'issue': 100}
"['reference', 'issue', 'comment']",{'issue': 100}
"['mergeremote', 'origin', 'issue', 'branchconflictgradle', 'wrapper']",{'issue': 100}
"['package', 'issue']",{'issue': 100}
"['ecbeb', 'mergehotfix', 'request', 'issue', 'syncanygradlew', 'update']",{'issue': 100}
"['issue', 'request', 'syncanyplugins', 'notification', 'mechanism', 'update']",{'issue': 100}
"['issue', 'workaround']",{'issue': 100}
"['cccee', 'mergeevent', 'issue', 'request', 'cleanup', 'syncanyissue', 'cleanup', 'event']",{'issue': 100}
"['mergecleanupevents', 'event', 'issue', 'cleanup', 'mrhug', 'syncany']",{'issue': 100}
"['issue', 'inheritence']",{'issue': 100}
"['reproduce', 'issue']",{'issue': 100}
"['issue', 'oauth']",{'issue': 100}
"['issue', 'oauth']",{'issue': 100}
"['dfedb', 'mergewizard', 'issue', 'oauth']",{'issue': 100}
"['issue', 'genlink']",{'issue': 100}
"['request', 'issue', 'command', 'genlink', 'proxy', 'respect']",{'issue': 100}
"['setting', 'command', 'genlink', 'proxy', 'patch', 'issue', 'proxy', 'request', 'appliedgenerate', 'syncany']",{'issue': 100}
"['changelog', 'homebrew', 'update', 'issue']",{'issue': 100}
"['functional', 'crash', 'coach', 'topological']",{'crash': 100}
"['threadwithout', 'question', 'impact', 'thread']",{'thread': 100}
"['error', 'winner', 'issue', 'syntax', 'delete']",{'issue': 100}
"['issue', 'cleanup']",{'issue': 100}
