sha,message,catetory,matched,labels
49d0c9eebedcb117283f846c9a54db550eb376f0,"['preview', 'crash']",Risky_resource_management,{'crash': 100},
cdc5f0f2f45f5b164a0016b79f1c4e53a961c276,"['drive', 'vmware', 'crash', 'network']",Risky_resource_management,{'crash': 100},
a20b4714ec464d0bc24a26b76c8f70c84c53d80d,"['possible', 'format', 'crash', 'datetime']",Risky_resource_management,{'crash': 100},
f0990faa56b05f62335a3759b817deabd65efab6,"['revert', 'beginshow', 'crash', 'asynccommit', 'reverts']",Risky_resource_management,{'crash': 100},
b0e4f19491074ed4a81cd3a600f4ca9a59b797f0,"['async', 'beginshow', 'crash']",Risky_resource_management,{'crash': 100},
2e1b53965bf40d86b4c97113e9864d9f374eb5a0,"['preview', 'crash']",Risky_resource_management,{'crash': 100},
939df0e7fd55a9840dbd4fb3c907315e2a5ef446,"['configuration', 'level', 'scope', 'workspace', 'setting', 'severalarbitrary', 'keystroke', 'program', 'force', 'security', 'workspace']",General,{'security': 100},
7d05591f17f65245d93cc07fbef8a9086e6363ca,"['cursor', 'multi', 'paste', 'crash', 'solution', 'multi']",Risky_resource_management,{'crash': 100},
2031f8df7c5da2415405e6e078152f95397136d2,"['update', 'lodash', 'security', 'dependencyrenovate']",General,{'security': 100},
11071941ebba8460dbf837da9ac90d0e8883ec34,"['auditvulnerability', 'security']",General,{'security': 100},
6de5685b920d1fe67c82b58ef62e0df63a80cce4,"['mergebugfix', 'shawnaxsom', 'search', 'history', 'request', 'crash', 'loadingprevent', 'search', 'editor', 'active', 'error', 'history']",Risky_resource_management,{'crash': 100},
fca98e1d003122afc1a9f29011607edcac6282e2,"['buffer', 'overflow']",Risky_resource_management,{'buffer overflow': 100},
5d0c4899e493bc92ae7ddc40d6af03460644aa3f,"['false', 'vscode', 'crash', 'default', 'startup']",Risky_resource_management,{'crash': 100},
c1b0d2e93ba6b87456e4f4a24087f2a5b8025e6f,"['calculate', 'position', 'cursor', 'insetion', 'delta']",Insecure_interaction_between_components,{'cursor insetion': 90},
