message,fuzzy
"['update', 'diagramclose', 'issue']",{'issue': 100}
"['diagramclose', 'issue']",{'issue': 100}
"['behaviorremove', 'hoverclose', 'issue']",{'issue': 100}
"['script', 'chore', 'startallows', 'modeler', 'script', 'utilitywithin', 'viewercustom', 'launcher', 'openesdefaultclose', 'issue']",{'issue': 100}
"['diagramclose', 'issue']",{'issue': 100}
"['puppeteerotherwiserunner', 'chrome', 'karma', 'issue', 'launcher']",{'issue': 100}
"['security', 'chore', 'update', 'dependabot']",{'Security': 100}
"['config', 'chore', 'dependabotfavor', 'security', 'update']",{'Security': 100}
"['diagramclose', 'issue']",{'issue': 100}
"['version', 'diagramclose', 'issue']",{'issue': 100}
"['project', 'chore', 'moddleclose', 'issue']",{'issue': 100}
"['createclose', 'issue']",{'issue': 100}
"['createclose', 'issue']",{'issue': 100}
"['project', 'chore', 'diagramclose', 'issueclose', 'issueclose', 'issue']",{'issue': 100}
"['outgoing', 'duplicate', 'connectionclose', 'issue']",{'issue': 100}
"['clear', 'utility', 'expose']",{'expose': 100}
"['template', 'rework', 'project', 'issue', 'chorecreation', 'issue', 'blankgeneric', 'templatecommunity', 'simplify', 'template', 'unifyapplicable', 'basic', 'label']",{'issue': 100}
"['project', 'chore', 'update', 'diagramclose', 'issue']",{'issue': 100}
"['duplicate', 'modelingclose', 'modeler', 'issue', 'camunda']",{'issue': 100}
"['project', 'chore', 'update', 'diagramclose', 'issue']",{'issue': 100}
"['containercustom', 'implementexpandedelement', 'containerboarder', 'labelclose', 'issue']",{'issue': 100}
"['version', 'project', 'chore', 'diagramclose', 'issueclose', 'issue']",{'issue': 100}
"['replacement', 'connectionclose', 'issue']",{'issue': 100}
"['containercustom', 'implementexpandedelement', 'containerboarder', 'labelclose', 'issue']",{'issue': 100}
"['boundary', 'container', 'event', 'allowclose', 'issue']",{'issue': 100}
"['search', 'injection', 'project', 'preventversion', 'diagram']",{'injection': 100}
"['module', 'injection', 'regression', 'modeler']",{'injection': 100}
"['issue', 'chore', 'relatedtemplate']",{'issue': 100}
"['reformat', 'template', 'project', 'issue', 'chore']",{'issue': 100}
"['issue', 'template', 'project']",{'issue': 100}
"['length', 'layoutclose']",{'length': 100}
"['marker', 'default', 'positiveimage', 'generation', 'usingmodeler', 'camunda']",{'generation': 100}
"['bpmnrenderer', 'properlyparameter', 'issue', 'drawcirclerestrictive', 'bpmnrendererinconsistent', 'fixture', 'revise', 'warning', 'diagramclose']",{'issue': 100}
"['unclaim', 'elementcloseproperty', 'implementation', 'incorrect', 'update']",{'incorrect': 100}
"['chore', 'expose']",{'expose': 100}
"['bottom', 'concurrent', 'resize']",{'concurrent': 100}
"['issue', 'chore']",{'issue': 100}
"['connection', 'incorrect', 'workaroundalgorithm', 'decimal', 'trigger', 'workaround']",{'incorrect': 100}
"['gecko', 'value', 'zoomscroll', 'offsetx', 'incorrect']",{'incorrect': 100}
"['listener', 'expose', 'viewer']",{'expose': 100}
