sha,message,catetory,matched,labels
2de15319dcc2690a6efc451aa02f4e839774ce25,"['deadlock', 'lodgger']",Risky_resource_management,{'deadlock': 100},
120885822655c35daf62198fccfc7905c51a8b40,"['logger', 'async', 'deadlock']",Risky_resource_management,{'deadlock': 100},
6e4cd2fc3dac3d43aba78e4f4e61b9e643436953,"['crash', 'project', 'xcode']",Risky_resource_management,{'crash': 100},
aa55019b206460fd03b217f5f3df079b9f87da7b,"['tview', 'update', 'crash']",Risky_resource_management,{'crash': 100},
