sha,message,catetory,matched,labels
01c37bb1bd6510356a6fb165f3a9d9b341518a9f,"['hackney', 'adapter', 'error', 'error', 'wrappedreturn', 'crash', 'closedclose']",Risky_resource_management,{'crash': 100},
3de569917ec4d486f8a5fcce1dad3daf781e000c,"['crash', 'option', 'invalid']",Risky_resource_management,{'crash': 100},
f949799c37325492c8226470a33dac421eaa82c0,"['crash', 'gnome']",Risky_resource_management,{'crash': 100},
4adfad7298649da21c973552794af534b0579fd5,"['jetbrains', 'insertwindow', 'window', 'crash', 'bugfixtarget', 'window', 'general', 'crashwindow', 'focusablesometimes', 'example', 'normal', 'startup', 'window', 'stackoverlay', 'window', 'likelyapplication']",Risky_resource_management,{'crash': 100},
d2a6bef0f04638f0464c4e75331052774d4b3faa,"['crash', 'showingmutter', 'check', 'initial', 'withoutcrasharound', 'property', 'usingsignal', 'focusentry', 'button', 'making', 'update', 'obsolete', 'withoutworkspace']",Risky_resource_management,{'crash': 100},
92d5c112fb2076360fb8f125e19f6e77c19d1501,"['keybindings', 'native', 'override', 'actionkeybindings', 'crash', 'wouldnecessary', 'restore', 'dconfswitch', 'group', 'backward', 'applicationkeybindings']",Risky_resource_management,{'crash': 100},
1e3b841f942b33eeb06c63a3ee8ec248ef228b2b,"['schema', 'compiledschema', 'crash', 'trigger', 'likelyinstall']",Risky_resource_management,{'crash': 100},
1a95f82a6d77fc1d34f30cabfdf99dca2046b9dd,"['successive', 'crash']",Risky_resource_management,{'crash': 100},
ca35d7996069430577e53f0fb9a372536ccf688e,"['preview', 'crash']",Risky_resource_management,{'crash': 100},
fbb24ef75ab9b5a11805cec10ef0de9acbe10e9f,"['window', 'crash']",Risky_resource_management,{'crash': 100},
9f8b1650b23c29b3763808d9547a3706bc4ead60,"['derby', 'crash']",Risky_resource_management,{'crash': 100},
1f96cace6548753caa13eb30add7539b090af51d,"['updatederby', 'random', 'travis', 'crash']",Risky_resource_management,{'crash': 100},
