sha,message,catetory,matched
5b3ff33cf11d4e2a169f28bccbdc16bb8b135ef8,"['mergemerge', 'update', 'simlay', 'install', 'binary', 'requestupdate', 'axios', 'install', 'binary', 'security']",General,{'security': 100}
2620c78081409e8c3ac9570279e063be7820a21a,"['security', 'update', 'install', 'binary']",General,{'security': 100}
9ea091c265fd7525d51b4c9477a5632a371016a0,"['crash', 'exception', 'return', 'abstract', 'object', 'thrown', 'issue']",General,{'crash': 100}
91183d50b328b507410c7a1dc9bb340cb2902757,"['parser', 'crash', 'comment', 'empty', 'issue']",General,{'crash': 100}
0f003f0639fe9eafd9beca40df164da19d49718d,"['findclass', 'crash']",General,{'crash': 100}
5c5a58a12a6535b84d9c3fb8fe5f3226324e65de,"['crash', 'noexception', 'annotation', 'optimize', 'performance', 'functionnative', 'warning', 'class', 'proper', 'generate', 'method', 'pointer', 'issueincorrect', 'adapter', 'generates', 'notation', 'pointer', 'regression', 'issue']",General,{'crash': 100}
