message,fuzzy
"['cherry', 'conda', 'forge', 'order', 'failureissuecomment', 'numba', 'adapt', 'conda', 'forge', 'conda', 'feedstock', 'fdeebcbedfcfc', 'forge']",{'forger': 91}
"['patch', 'obtainedllvmdev', 'recipe', 'conda', 'feedstock', 'intel', 'patch', 'forge']",{'forger': 91}
"['incorrect', 'indentation', 'whitespaceinstructuions', 'installation']",{'incorrect': 100}
"['revert', 'issue', 'content']",{'issue': 100}
"['issue', 'content', 'section', 'truncatedsection', 'content', 'implies', 'truncatedreturn', 'terminatedlonger', 'pointer']",{'issue': 100}
"['issue', 'content', 'section', 'truncatedsection', 'content', 'implies', 'truncatedreturn', 'terminatedlonger', 'pointer']",{'issue': 100}
"['patch', 'expose', 'minimal', 'timing']",{'expose': 100}
"['favor', 'removetherefore', 'fastmath', 'patchllvmdev', 'recipe', 'conda', 'feedstock', 'intel', 'patch', 'forgellvmdev', 'recipe', 'conda', 'feedstock', 'patch', 'forge', 'fastmath', 'entrypointsupdte', 'update', 'number', 'versioninclude', 'update', 'commentupdate', 'azure', 'llvmdev', 'pipelinebuildscripts', 'update', 'llvmdevtitleconda', 'update', 'recipetitlesphinx', 'documentation', 'update', 'package', 'llvmlitedifferentiate', 'somehowbuild', 'specify', 'cmake', 'workaround', 'current', 'hypothesis', 'workingchangeabbebfccfcebcf', 'project', 'commitclear', 'howeveraddition', 'output', 'config', 'componentangloyna', 'thanks', 'debuggingpatch', 'update', 'commentcmake', 'setup', 'brokentitleupdate', 'matrix', 'compatabilityinstall', 'cmake', 'armvlremovebuild', 'comment', 'removeimplement', 'versionsplit', 'release', 'llvmliteaarch', 'targetrevertreverts', 'commitnumbaautoupgrade', 'intrinsics', 'necessaryoptimize', 'llvmlitesendingrevert', 'documentationreturn', 'currentlybuild', 'sphinx', 'intersphinx', 'setupacceptsplit', 'aarch', 'releasebuild', 'version', 'allowreview', 'suggestion', 'stuartarchibaldreport', 'addingpotential', 'cmake', 'llvmssupportready', 'release', 'removebuild', 'version']",{'forger': 91}
"['fastmath', 'patchllvmdev', 'recipe', 'conda', 'feedstock', 'intel', 'patch', 'forgellvmdev', 'recipe', 'conda', 'feedstock', 'patch', 'forge', 'fastmath', 'entrypoints']",{'forger': 91}
"['conda', 'patch', 'forgellvmdev', 'recipe', 'conda', 'feedstock', 'intel', 'patch', 'forge']",{'forger': 91}
"['mergevalue', 'hierarchy', 'requestdocumentation', 'hierarchy', 'incorrect']",{'incorrect': 100}
"['documentation', 'hierarchy', 'incorrect']",{'incorrect': 100}
"['issue', 'python']",{'issue': 100}
"['mergemerge', 'stuartarchibald', 'requestanother', 'thread']",{'thread': 100}
"['llvmdev', 'conda', 'feedstock', 'forge']",{'forger': 91}
"['patchpatchconda', 'forge', 'feedstock', 'llvmdev']",{'forger': 91}
"['mergemerge', 'stuartarchibald', 'request', 'armvlthrottle', 'count', 'thread']",{'thread': 100}
"['llvmdevanton', 'malakhov', 'patch', 'applies', 'adjustsconda', 'forge', 'feedstock', 'llvmdevpatch', 'ppcle', 'removellvmlite', 'reflect', 'internals', 'update', 'version']",{'forger': 91}
"['mergerequest', 'anton', 'malakhov', 'developvectorization', 'incorrect', 'function', 'workaround', 'factor']",{'incorrect': 100}
"['issue', 'workaround', 'numba']",{'issue': 100}
"['mergetrbabb', 'master', 'requestsupport', 'static', 'constructor', 'expose']",{'expose': 100}
"['request', 'lockingusage', 'concurrent', 'threadsafety']",{'concurrent': 100}
"['fatal', 'check']",{'fatal': 100}
"['support', 'static', 'constructor', 'expose']",{'expose': 100}
"['improvement', 'llvmdev', 'recipe', 'smallintegrate', 'recipe', 'conda', 'forge']",{'forger': 91}
"['libraryforbids', 'expression', 'library', 'issue', 'regular', 'modifies']",{'issue': 100}
"['mergemerge', 'expose', 'requestindividual', 'expose']",{'expose': 100}
"['individual', 'expose']",{'expose': 100}
"['aaafa', 'mergepitrou', 'requestlibffi', 'issue', 'python', 'ctypes', 'window']",{'issue': 100}
"['libffi', 'issue', 'python', 'ctypes', 'windowwould', 'object', 'suite', 'cache']",{'issue': 100}
"['crash', 'centos']",{'crash': 100}
"['requestsupport', 'overflow', 'builder', 'arithmetic']",{'overflow': 100}
"['support', 'overflow', 'builder', 'arithmetic']",{'overflow': 100}
"['executable', 'ability', 'check', 'functionhelper', 'crash', 'issue', 'numba', 'selinux']","{'crash': 100, 'issue': 100}"
"['tuple', 'expose', 'version']",{'expose': 100}
"['readme', 'issue']",{'issue': 100}
"['expose', 'targetmachine', 'targetdata']",{'expose': 100}
"['integer', 'comparison']",{'integer': 100}
"['versa', 'crash']",{'crash': 100}
