message,fuzzy
"['crash', 'denint']",{'crash': 100}
"['debdc', 'mergecloud', 'imaginary', 'requestslider', 'exposure']",{'Exposure': 100}
"['exposure', 'slider']",{'Exposure': 100}
"['crash', 'request']",{'crash': 100}
"['issue', 'focus']",{'issue': 100}
"['crash', 'video']",{'crash': 100}
"['issue', 'orientation']",{'issue': 100}
"['mergemerge', 'commitcommitattachzoomimplicit', 'removebackground', 'thread', 'recognizer', 'gesturethread', 'gesture', 'recognizersswift', 'migrationchange', 'minorlocation', 'value', 'false', 'permission', 'default', 'optionallocation', 'videoupdate', 'readmeexample', 'minorflash', 'torch', 'insteadenable', 'animation', 'animateshutter', 'shutter', 'exposure', 'focus', 'propertyconflictcamera']","{'thread': 100, 'permission': 100, 'Exposure': 100}"
"['background', 'thread', 'recognizer', 'gesture']",{'thread': 100}
"['thread', 'gesture']",{'thread': 100}
"['location', 'value', 'false', 'permission', 'default', 'optional']",{'permission': 100}
"['exposure', 'focus', 'property']",{'Exposure': 100}
"['cameradevice', 'crash', 'camera', 'orientation']",{'crash': 100}
"['switch', 'orientation', 'cameraimaginary', 'issue', 'cameramanager', 'cloud', 'orientation']",{'issue': 100}
"['exposure', 'focus', 'property']",{'Exposure': 100}
"['possible', 'permission']",{'permission': 100}
"['session', 'issue', 'output', 'check']",{'issue': 100}
"['setting', 'quality', 'permission']",{'permission': 100}
"['permission', 'camera']",{'permission': 100}
"['issue', 'resume', 'detection', 'orientation']",{'issue': 100}
