sha,message,catetory,matched
9bff66d2ca475ac6f540eb33ba8cfe5f9eddbcc5,"['deadlock', 'example']",Risky_resource_management,{'deadlock': 100}
d183cbc1491fabcdfedcca059e39c3d1aade50e5,"['security', 'dependabot', 'issue']",General,{'security': 100}
4f104c93c5bf4a49de4b01cf9996b3adc5e144ff,"['issue', 'navigation', 'crash', 'windowwindow', 'force', 'buttonforward', 'revert', 'button', 'force', 'windowreverts']",General,{'crash': 100}
593ded98f6f8eff50d2d9e641920efb4745ba5db,"['crash', 'guard', 'servercrash', 'invalid', 'guard', 'serverstatement', 'catch']",General,{'crash': 100}
dd3e74c865c58fc5d1562e0a989833c1bba29709,"['fafcad', 'mergerequest', 'installer', 'crash', 'windowinstaller', 'issue']",General,{'crash': 100}
c4c549351132409d08d83dc655bd874456b47ce2,"['security', 'devdependencies']",General,{'security': 100}
631191c0fd583c601dd1ba5392fe678cf5734d7a,"['mergerequest', 'upgrade', 'security', 'electrondependancy', 'upgrade', 'electron']",General,{'security': 100}
d9d51821e628b256632e62516143c12f346af629,"['mergerequest', 'jasonblais', 'patch', 'mattermost', 'mergeupdate', 'process', 'release', 'shorten', 'security']",General,{'security': 100}
0f009fee4071e8cced9281937418f6c2ea6c17d4,"['update', 'process', 'release', 'shorten', 'security']",General,{'security': 100}
54849d685914ed4ae29ddc0917712e032b715503,"['improvement', 'checklist', 'security']",General,{'security': 100}
