message,fuzzy
"['deepscan', 'issue']",{'issue': 100}
"['mergerequest', 'waynevanson', 'master', 'mergetemplate', 'creates', 'github', 'issue']",{'issue': 100}
"['message', 'codesandbox', 'issue']",{'issue': 100}
"['template', 'creates', 'github', 'issue']",{'issue': 100}
"['issue', 'inser', 'issue', 'solveserror', 'romualdogrillo', 'example', 'container', 'sortablecontainer', 'clone', 'parent', 'option', 'leastcontainer']",{'issue': 100}
"['clone', 'issue']",{'issue': 100}
"['checkput', 'issue']",{'issue': 100}
"['mergeoriginal', 'expose', 'request', 'event', 'mergeoriginal', 'event', 'expose']",{'expose': 100}
"['mergeoriginal', 'expose', 'request', 'event', 'mergeoriginal', 'event', 'expose']",{'expose': 100}
"['mergeoriginal', 'expose', 'rubaxa', 'event', 'master']",{'expose': 100}
"['elementsortable', 'rubaxa', 'issue']",{'issue': 100}
"['original', 'expose', 'event', 'dragevent', 'property']",{'expose': 100}
"['mergemarvin', 'request', 'mergefecaquk', 'issue']",{'issue': 100}
"['fecaquk', 'issue']",{'issue': 100}
"['cabdec', 'mergerequest', 'master', 'syuilo', 'mergeexample', 'incorrect']",{'incorrect': 100}
"['example', 'incorrect']",{'incorrect': 100}
"['sortable', 'pointerevent', 'support', 'touchstandard', 'pointerevents', 'forgetaction', 'touchaction', 'touch', 'version', 'olderknown', 'conjunction', 'delay', 'drawback', 'issue', 'option', 'touch']",{'issue': 100}
"['undefined', 'element', 'issue', 'polymer', 'dragel']",{'issue': 100}
"['sortable', 'rubaxa', 'issue']",{'issue': 100}
"['mergerequest', 'matikun', 'master', 'mergeangular', 'javascript', 'issue']",{'issue': 100}
"['knockout', 'sortingindex', 'position', 'draggedindex', 'stack']",{'stack': 100}
"['variable', 'local', 'element', 'issue', 'closure', 'errorsortable', 'rubaxa', 'issue']",{'issue': 100}
"['mergejsanchez', 'request', 'mergeright', 'issue']",{'issue': 100}
"['arbitrary', 'numeric', 'modification', 'issue', 'security', 'field']","{'issue': 100, 'Security': 100}"
"['sortable', 'rubaxa', 'issue']",{'issue': 100}
"['mergeindex', 'request', 'rubaxa', 'mergeindex', 'element', 'expose']",{'expose': 100}
"['index', 'element', 'expose']",{'expose': 100}
"['library', 'protocol', 'relativecontains', 'relative', 'insecure', 'browserprotocol', 'relative', 'reference']",{'insecure': 100}
