message,fuzzy
"['injection', 'instance']",{'injection': 100}
"['upgrade', 'dependency', 'vulnerable', 'chore']",{'vulnerable': 100}
"['detect', 'length']",{'length': 100}
"['issue', 'thrown', 'mapbox', 'component', 'error']",{'issue': 100}
"['fcfccmerge', 'request', 'expose', 'tusbarbuild', 'expose']",{'expose': 100}
"['typescript', 'issue']",{'issue': 100}
"['typescript', 'errorremove', 'example', 'rootdirinclusion', 'rootdir', 'expectedremove', 'suggestion', 'sourcereact', 'wmonk', 'typescript', 'createchange', 'compiler', 'target', 'errorreact', 'jthetzel', 'mapbox', 'errornumber', 'property', 'error', 'existsuggestionissuecomment', 'issue', 'angularclass', 'starter', 'devdependencies', 'caretpresume', 'master']",{'issue': 100}
"['enzyme', 'errorwrapper', 'mount', 'enzyme', 'behaviorbrief', 'discussionenzyme', 'issue', 'airbnbenzyme', 'discussionenzyme', 'issue', 'airbnbreact', 'workaround', 'errordiscussion']",{'issue': 100}
"['handler', 'geojsonlayer', 'switch', 'source', 'style', 'incorrect', 'layer']",{'incorrect': 100}
"['cluster', 'typescript', 'refactor', 'checkingmapbox', 'issue']",{'issue': 100}
"['mergeclassname', 'request', 'lkazberova', 'popuppopup', 'issue', 'classname']",{'issue': 100}
"['custom', 'issue', 'classname', 'override']",{'issue': 100}
"['issue', 'fitbounds']",{'issue': 100}
"['example', 'issue', 'compile']",{'issue': 100}
"['center', 'classname', 'issue', 'align', 'support', 'component']",{'issue': 100}
"['issue', 'interval', 'cycle', 'example', 'shape', 'component']",{'issue': 100}
"['example', 'documentation', 'issue', 'update']",{'issue': 100}
"['version', 'typescript', 'issue']",{'issue': 100}
"['issue', 'major']",{'issue': 100}
"['markerissue', 'markertranslate', 'chrome', 'issue', 'causednumber', 'fractional', 'content', 'container', 'pixeltranslate', 'property']",{'issue': 100}
"['issue', 'component', 'source']",{'issue': 100}
"['issue', 'comment', 'length']","{'issue': 100, 'length': 100}"
"['documentation', 'issue', 'update']",{'issue': 100}
"['linter', 'issue']",{'issue': 100}
"['issue', 'teeny']",{'issue': 100}
