sha,message,catetory,matched,labels
e5123f56c97dd2721d0c96354b34abb23644727b,"['ugoira', 'crash']",Risky_resource_management,{'crash': 100},
92071d02f4b05a5a819c5fd243d8d4b0d97a8a1b,"['crash', 'string', 'empty', 'directory']",Risky_resource_management,{'crash': 100},
b3cd970d87cd719308cc72259cc227a9c8d3a900,"['crash', 'metadata', 'format', 'postprocessorextension', 'event', 'option', 'format', 'filenameextension']",Risky_resource_management,{'crash': 100},
d5fa716d89413face02e9c1b320f234441708602,"['false', 'crash', 'checkunintendeddunder', 'monkey', 'possible', 'patch', 'methodspecial', 'method']",Risky_resource_management,{'crash': 100},
c8e99e3b3b6936dd429a1af42be23ac4c6546621,"['crash', 'deviantart', 'field']",Risky_resource_management,{'crash': 100},
3bdfc15be1ad9fc66db6ccac1e053a34bb19787c,"['pinterest', 'crash', 'image']",Risky_resource_management,{'crash': 100},
e9ae6fd080d8c9662a1ce688ec622d413b99e615,"['argumentprevent', 'potential', 'relative', 'import', 'security']",General,{'security': 100},
0dc6675551bdd9a9891af56c780a5c932d7e1dc5,"['crash', 'compiler']",Risky_resource_management,{'crash': 100},
248650d255140bc48b797703b91439b5d89222e9,"['security', 'version']",General,{'security': 100},
e791784b1b822baf9fa42a6808854748d02a1c9b,"['stack', 'overflow']",Risky_resource_management,{'stack overflow': 100},
4b31a7f430a4080ca62799494744a559a04a325f,"['pyzmq', 'incompatibility', 'avoidprevious', 'intermittent', 'release', 'version', 'deadlock', 'jupyter', 'behavior', 'pyzmq', 'recent', 'issue']",Risky_resource_management,{'deadlock': 100},
39132a181c84432bc66c96c7b5b8b74e177fde3e,"['measurement', 'coverage', 'improvesolution', 'incorrect', 'length', 'array', 'iterate']",Risky_resource_management,{'incorrect length': 100},
9a6bd00a4adc1169700de0c549fedaea5c029051,"['warning', 'dependency', 'security']",General,{'security': 100},
039ce3b028645c07f6d1baacd19317343b995e0f,"['stack', 'overflow']",Risky_resource_management,{'stack overflow': 100},
