message,fuzzy
"['style', 'issue', 'profile', 'detail']",{'issue': 100}
"['style', 'issue', 'profile', 'detail']",{'issue': 100}
"['length', 'addreses']",{'length': 100}
"['styling', 'issue']",{'issue': 100}
"['mergemerge', 'issue', 'request']",{'issue': 100}
"['mergemerge', 'issue', 'request']",{'issue': 100}
"['stylesheet', 'issue']",{'issue': 100}
"['stylesheet', 'issue']",{'issue': 100}
"['screen', 'notification', 'crash']",{'crash': 100}
"['issue', 'confirmation']",{'issue': 100}
"['length', 'premise']",{'length': 100}
"['permission', 'deletion', 'premise']",{'permission': 100}
