sha,message,catetory,matched,labels
7faaaffc304e8964a3e3c8b4a06585a9fb700af4,"['crash', 'kernel']",Risky_resource_management,{'crash': 100},
7c1987e0abd7c5ef9e09c0dbd4c69295332dda9f,"['update', 'package', 'plotter', 'complicates', 'import', 'improvement', 'gomacro', 'crash']",Risky_resource_management,{'crash': 100},
58d2562db7451faaace712b97e39cc634cd3a19a,"['mergemerge', 'hotfix', 'safelist', 'request', 'deadlocksafelist', 'deadlock']",Risky_resource_management,{'deadlock': 100},
c4ee0b0639f7bd1f23d8c8f1ca7b693d46feff51,"['error', 'insecure']",General,{'insecure': 100},
a808799741b4e75cbfb676ddfb876c1ae54f7a89,"['mergemerge', 'serathius', 'requestkubelet', 'patch', 'insecure']",General,{'insecure': 100},
3e86b7054f85cb2c831e8e52f457d61d9c5eaa87,"['mergemerge', 'serathius', 'rename', 'requestpoicy', 'release', 'process', 'embargo', 'security']",General,{'security': 100},
db22fc7af3a91456d916f0fc7050c855d003469f,"['poicy', 'release', 'process', 'embargo', 'security', 'changematch', 'article']",General,{'security': 100},
e8cc7ac2a72b39f2b5e87f4c0ecc49be0e35b39e,"['mergemerge', 'option', 'restore', 'directxman', 'insecure', 'requestoption', 'kubelet']",General,{'insecure': 100},
daba3543d836556eab66828e5ec881def832f69f,"['cffaamerge', 'owner', 'infra', 'directxman', 'requestcontact', 'security', 'owner']",General,{'security': 100},
60562d417715c336063a02a111b20a8a3cddeadb,"['contact', 'security', 'ownerbesides', 'contact', 'security', 'ownerallow', 'requiredapprove']",General,{'security': 100},
a8a57caf6a0521f3d9765f1d75cbad7a9e79d5b9,"['verification', 'possiblerestores', 'possibilitykubelet', 'insecure']",General,{'insecure': 100},
9bb8fe9d4c09e5f5ea78e244b188ca60aef8fffa,"['option', 'insecure', 'kubeletremove', 'option', 'insecure', 'kubeletdefault']",General,{'insecure': 100},
9afacadc9d8bcc685fdda08f03bf51972f315010,"['token', 'kubelet', 'securetoken', 'security', 'insecure']",General,{'security': 100},
