message,fuzzy
"['expose', 'version']",{'expose': 100}
"['template', 'issue']",{'issue': 100}
"['concurrent', 'postgres', 'parallel', 'process', 'makefile']",{'concurrent': 100}
"['postgres', 'crash']",{'crash': 100}
"['sensitive', 'number']",{'Sensitive': 100}
"['available', 'issue']",{'issue': 100}
"['strncpy', 'snprintf']",{'Sprintf': 93}
"['double', 'param', 'input', 'overflow', 'username']",{'overflow': 100}
"['strcpy', 'snprintf', 'strcat', 'strncpy']",{'Sprintf': 93}
"['screen', 'crash']",{'crash': 100}
"['crash', 'result']",{'crash': 100}
"['screen', 'thunderbolt', 'display', 'crash']",{'crash': 100}
"['logfile', 'crash']",{'crash': 100}
