sha,message,catetory,matched,labels
3393383a22f242beb9ae168a076553e6484ebe80,"['possible', 'crash']",Risky_resource_management,{'crash': 100},
65cdfeef065d44b3ff9156673303922751d59731,"['tunsocks', 'crash', 'withinevent', 'problem']",Risky_resource_management,{'crash': 100},
d551b48e3289574a01999ad03d41d67f978d6f8d,"['variable', 'possible', 'wrong', 'tunsocks', 'crash']",Risky_resource_management,{'crash': 100},
3d71375653ea9732cfe712576339f3ffc896c045,"['possible', 'client', 'tunsocks', 'manages', 'crash']",Risky_resource_management,{'crash': 100},
b7cc052f962993d20538a0665cc74e164aa6e158,"['ncdmodule', 'process', 'object', 'special', 'crash', 'argument']",Risky_resource_management,{'crash': 100},
f2a2b37f1d2ae8bb4df9619e06711ee6f92873d7,"['ncdinterpprog', 'process', 'template', 'crash', 'duplicate']",Risky_resource_management,{'crash': 100},
471dadd63773522cad52cf831d7d5c1ed95508f0,"['crash', 'array', 'pointer']",Risky_resource_management,{'crash': 100},
ac24badeb6aed07d62f714dc7ee663a443b036d3,"['connection', 'crash', 'allowserror']",Risky_resource_management,{'crash': 100},
ab13660e30e8172b830fdc8a7efaa3363709d632,"['malloc', 'arithmetic', 'crash', 'failure', 'module']",Risky_resource_management,{'crash': 100},
2ee373168184f02c2709f7bc499daa0ddf117b7c,"['integer', 'overflow']",Risky_resource_management,{'integer overflow': 100},
ca7bb87f9637b4163bc75ee3c93c912b696377dd,"['thread', 'initialize', 'client', 'crash', 'random', 'openssl', 'prevents']",Risky_resource_management,{'crash': 100},
fc2ce39626622facc52d8ddcca31610769befecc,"['security', 'openssl']",General,{'security': 100},
9805b0929d36bcc4921a138b0ddc410cf67a5cfb,"['security', 'library']",General,{'security': 100},
79d2a380e43f3dcc815424fff2c30cec26fdcb1f,"['crash', 'script']",Risky_resource_management,{'crash': 100},
1ea7294261a59541d28c1e3d7990fc73e37c37b1,"['content', 'firefox', 'policy', 'security', 'script', 'default']",General,{'security': 100},
