url,state,title,label,comments_url,diff_url,patch_url
https://api.github.com/repos/button/DeepLinkKit/issues/111,closed,registerHandlerClass function is not there?, ,https://api.github.com/repos/button/DeepLinkKit/issues/111/comments, , 
https://api.github.com/repos/button/DeepLinkKit/issues/69,closed,Swift inline route registration support, ,https://api.github.com/repos/button/DeepLinkKit/issues/69/comments,https://github.com/button/DeepLinkKit/pull/69.diff,https://github.com/button/DeepLinkKit/pull/69.patch
https://api.github.com/repos/button/DeepLinkKit/issues/8,closed,handle embedded navigation push, ,https://api.github.com/repos/button/DeepLinkKit/issues/8/comments,https://github.com/button/DeepLinkKit/pull/8.diff,https://github.com/button/DeepLinkKit/pull/8.patch
https://api.github.com/repos/button/DeepLinkKit/issues/169,closed,Support SPM, ,https://api.github.com/repos/button/DeepLinkKit/issues/169/comments,https://github.com/button/DeepLinkKit/pull/169.diff,https://github.com/button/DeepLinkKit/pull/169.patch
https://api.github.com/repos/button/DeepLinkKit/issues/163,closed,Bump nokogiri from 1.10.4 to 1.10.8,dependencies,https://api.github.com/repos/button/DeepLinkKit/issues/163/comments,https://github.com/button/DeepLinkKit/pull/163.diff,https://github.com/button/DeepLinkKit/pull/163.patch
https://api.github.com/repos/button/DeepLinkKit/issues/162,closed,Is it possible to register route without case-sensitive?, ,https://api.github.com/repos/button/DeepLinkKit/issues/162/comments, , 
https://api.github.com/repos/button/DeepLinkKit/issues/161,closed,Add @paultopher to OWNERS, ,https://api.github.com/repos/button/DeepLinkKit/issues/161/comments,https://github.com/button/DeepLinkKit/pull/161.diff,https://github.com/button/DeepLinkKit/pull/161.patch
https://api.github.com/repos/button/DeepLinkKit/issues/160,closed,Set deployment target to 8.0 for DeepLinkKit framework target, ,https://api.github.com/repos/button/DeepLinkKit/issues/160/comments,https://github.com/button/DeepLinkKit/pull/160.diff,https://github.com/button/DeepLinkKit/pull/160.patch
https://api.github.com/repos/button/DeepLinkKit/issues/151,closed,Update Slather dependency, ,https://api.github.com/repos/button/DeepLinkKit/issues/151/comments,https://github.com/button/DeepLinkKit/pull/151.diff,https://github.com/button/DeepLinkKit/pull/151.patch
https://api.github.com/repos/button/DeepLinkKit/issues/137,closed,Adding support for query parameters in regular expression route matching, ,https://api.github.com/repos/button/DeepLinkKit/issues/137/comments,https://github.com/button/DeepLinkKit/pull/137.diff,https://github.com/button/DeepLinkKit/pull/137.patch
