url,state,title,label,comments_url,diff_url,patch_url
https://api.github.com/repos/chocolatey/choco/issues/2113,closed,(#2112) Add msp installer support to Install-ChocolateyInstallPackage, ,https://api.github.com/repos/chocolatey/choco/issues/2113/comments,https://github.com/chocolatey/choco/pull/2113.diff,https://github.com/chocolatey/choco/pull/2113.patch
https://api.github.com/repos/chocolatey/choco/issues/2267,closed,(#2244) Add badges for GitHub Action and Docker, ,https://api.github.com/repos/chocolatey/choco/issues/2267/comments,https://github.com/chocolatey/choco/pull/2267.diff,https://github.com/chocolatey/choco/pull/2267.patch
https://api.github.com/repos/chocolatey/choco/issues/2268,closed,(#2261) Updates License Headers Copyright to 2021, ,https://api.github.com/repos/chocolatey/choco/issues/2268/comments,https://github.com/chocolatey/choco/pull/2268.diff,https://github.com/chocolatey/choco/pull/2268.patch
https://api.github.com/repos/chocolatey/choco/issues/2264,closed,(#2263) Pack on Mono pass absolute path to PackageBuilder, ,https://api.github.com/repos/chocolatey/choco/issues/2264/comments,https://github.com/chocolatey/choco/pull/2264.diff,https://github.com/chocolatey/choco/pull/2264.patch
https://api.github.com/repos/chocolatey/choco/issues/2262,closed,(#2244) Add Docker build into main workflow, ,https://api.github.com/repos/chocolatey/choco/issues/2262/comments,https://github.com/chocolatey/choco/pull/2262.diff,https://github.com/chocolatey/choco/pull/2262.patch
https://api.github.com/repos/chocolatey/choco/issues/1825,closed,(#357) Add Export Command, ,https://api.github.com/repos/chocolatey/choco/issues/1825/comments,https://github.com/chocolatey/choco/pull/1825.diff,https://github.com/chocolatey/choco/pull/1825.patch
https://api.github.com/repos/chocolatey/choco/issues/2034,closed,(#944) Add help command, ,https://api.github.com/repos/chocolatey/choco/issues/2034/comments,https://github.com/chocolatey/choco/pull/2034.diff,https://github.com/chocolatey/choco/pull/2034.patch
https://api.github.com/repos/chocolatey/choco/issues/2154,closed,(GH-2044) Fix for changing $env:Temp, ,https://api.github.com/repos/chocolatey/choco/issues/2154/comments,https://github.com/chocolatey/choco/pull/2154.diff,https://github.com/chocolatey/choco/pull/2154.patch
https://api.github.com/repos/chocolatey/choco/issues/2240,closed,(#2111) Deep copy config, ,https://api.github.com/repos/chocolatey/choco/issues/2240/comments,https://github.com/chocolatey/choco/pull/2240.diff,https://github.com/chocolatey/choco/pull/2240.patch
https://api.github.com/repos/chocolatey/choco/issues/2111,closed,Upgrade all with remembered arguments changes packages to pre-release,Bug,https://api.github.com/repos/chocolatey/choco/issues/2111/comments, , 
