url,state,title,label,comments_url,diff_url,patch_url
https://api.github.com/repos/tj/consolidate.js/issues/320,open,feature: Add support for react using babel 7, ,https://api.github.com/repos/tj/consolidate.js/issues/320/comments,https://github.com/tj/consolidate.js/pull/320.diff,https://github.com/tj/consolidate.js/pull/320.patch
https://api.github.com/repos/tj/consolidate.js/issues/309,open,Is there any plan to seperate options from locals?, ,https://api.github.com/repos/tj/consolidate.js/issues/309/comments, , 
https://api.github.com/repos/tj/consolidate.js/issues/285,closed,Provide support for absolute path partials, ,https://api.github.com/repos/tj/consolidate.js/issues/285/comments,https://github.com/tj/consolidate.js/pull/285.diff,https://github.com/tj/consolidate.js/pull/285.patch
https://api.github.com/repos/tj/consolidate.js/issues/272,open,appended partial extension should be optional/removed, ,https://api.github.com/repos/tj/consolidate.js/issues/272/comments, , 
https://api.github.com/repos/tj/consolidate.js/issues/235,closed,[feature request] Add support for Marko, ,https://api.github.com/repos/tj/consolidate.js/issues/235/comments, , 
https://api.github.com/repos/tj/consolidate.js/issues/253,closed,Update ejs info, ,https://api.github.com/repos/tj/consolidate.js/issues/253/comments,https://github.com/tj/consolidate.js/pull/253.diff,https://github.com/tj/consolidate.js/pull/253.patch
https://api.github.com/repos/tj/consolidate.js/issues/168,closed,Hackathon dealing with consolidate.js and filters (Swig), ,https://api.github.com/repos/tj/consolidate.js/issues/168/comments, , 
https://api.github.com/repos/tj/consolidate.js/issues/137,closed,Add minstache support, ,https://api.github.com/repos/tj/consolidate.js/issues/137/comments,https://github.com/tj/consolidate.js/pull/137.diff,https://github.com/tj/consolidate.js/pull/137.patch
https://api.github.com/repos/tj/consolidate.js/issues/180,closed,Underscore reference error when using consolidate, ,https://api.github.com/repos/tj/consolidate.js/issues/180/comments, , 
https://api.github.com/repos/tj/consolidate.js/issues/93,closed,"Dustjs helpers, latest version of dust.js", ,https://api.github.com/repos/tj/consolidate.js/issues/93/comments,https://github.com/tj/consolidate.js/pull/93.diff,https://github.com/tj/consolidate.js/pull/93.patch
https://api.github.com/repos/tj/consolidate.js/issues/52,closed,Refactoring caching logic from template(s) to express?, ,https://api.github.com/repos/tj/consolidate.js/issues/52/comments, , 
https://api.github.com/repos/tj/consolidate.js/issues/61,closed,Add support for ECT, ,https://api.github.com/repos/tj/consolidate.js/issues/61/comments,https://github.com/tj/consolidate.js/pull/61.diff,https://github.com/tj/consolidate.js/pull/61.patch
https://api.github.com/repos/tj/consolidate.js/issues/49,closed,Improve Haml-Coffee caching, ,https://api.github.com/repos/tj/consolidate.js/issues/49/comments,https://github.com/tj/consolidate.js/pull/49.diff,https://github.com/tj/consolidate.js/pull/49.patch
https://api.github.com/repos/tj/consolidate.js/issues/38,closed,Dust.js Template-function Caching, ,https://api.github.com/repos/tj/consolidate.js/issues/38/comments,https://github.com/tj/consolidate.js/pull/38.diff,https://github.com/tj/consolidate.js/pull/38.patch
https://api.github.com/repos/tj/consolidate.js/issues/19,closed,Support for LinkedIn's fork of Dust.js, ,https://api.github.com/repos/tj/consolidate.js/issues/19/comments,https://github.com/tj/consolidate.js/pull/19.diff,https://github.com/tj/consolidate.js/pull/19.patch
https://api.github.com/repos/tj/consolidate.js/issues/23,closed,"Consolidate's ""option"" argument and keeping the rendering context clean.", ,https://api.github.com/repos/tj/consolidate.js/issues/23/comments, , 
https://api.github.com/repos/tj/consolidate.js/issues/130,closed,"""Module not found"" inside a parent using `npm link`",fixed / done,https://api.github.com/repos/tj/consolidate.js/issues/130/comments, , 
