url,state,title,label,comments_url,diff_url,patch_url
https://api.github.com/repos/seiyria/bootstrap-slider/issues/946,closed,Add webpack encore config, ,https://api.github.com/repos/seiyria/bootstrap-slider/issues/946/comments,https://github.com/seiyria/bootstrap-slider/pull/946.diff,https://github.com/seiyria/bootstrap-slider/pull/946.patch
https://api.github.com/repos/seiyria/bootstrap-slider/issues/943,closed,adds release notes for v11.0.0, ,https://api.github.com/repos/seiyria/bootstrap-slider/issues/943/comments,https://github.com/seiyria/bootstrap-slider/pull/943.diff,https://github.com/seiyria/bootstrap-slider/pull/943.patch
https://api.github.com/repos/seiyria/bootstrap-slider/issues/856,closed,Upgrade to Bootstrap 4, ,https://api.github.com/repos/seiyria/bootstrap-slider/issues/856/comments,https://github.com/seiyria/bootstrap-slider/pull/856.diff,https://github.com/seiyria/bootstrap-slider/pull/856.patch
https://api.github.com/repos/seiyria/bootstrap-slider/issues/934,closed,Fix table in README.md, ,https://api.github.com/repos/seiyria/bootstrap-slider/issues/934/comments,https://github.com/seiyria/bootstrap-slider/pull/934.diff,https://github.com/seiyria/bootstrap-slider/pull/934.patch
https://api.github.com/repos/seiyria/bootstrap-slider/issues/917,closed,fix bridget bug with empty jquery object, ,https://api.github.com/repos/seiyria/bootstrap-slider/issues/917/comments,https://github.com/seiyria/bootstrap-slider/pull/917.diff,https://github.com/seiyria/bootstrap-slider/pull/917.patch
https://api.github.com/repos/seiyria/bootstrap-slider/issues/899,closed,Fix touch drag on mobile devices, ,https://api.github.com/repos/seiyria/bootstrap-slider/issues/899/comments,https://github.com/seiyria/bootstrap-slider/pull/899.diff,https://github.com/seiyria/bootstrap-slider/pull/899.patch
https://api.github.com/repos/seiyria/bootstrap-slider/issues/905,closed,Add new feature to persist the value after a refresh, ,https://api.github.com/repos/seiyria/bootstrap-slider/issues/905/comments,https://github.com/seiyria/bootstrap-slider/pull/905.diff,https://github.com/seiyria/bootstrap-slider/pull/905.patch
https://api.github.com/repos/seiyria/bootstrap-slider/issues/902,closed,makes event listener callbacks execute asynchronously, ,https://api.github.com/repos/seiyria/bootstrap-slider/issues/902/comments,https://github.com/seiyria/bootstrap-slider/pull/902.diff,https://github.com/seiyria/bootstrap-slider/pull/902.patch
https://api.github.com/repos/seiyria/bootstrap-slider/issues/744,closed,lock_to_ticks, ,https://api.github.com/repos/seiyria/bootstrap-slider/issues/744/comments,https://github.com/seiyria/bootstrap-slider/pull/744.diff,https://github.com/seiyria/bootstrap-slider/pull/744.patch
https://api.github.com/repos/seiyria/bootstrap-slider/issues/904,closed,update references to 2019, ,https://api.github.com/repos/seiyria/bootstrap-slider/issues/904/comments,https://github.com/seiyria/bootstrap-slider/pull/904.diff,https://github.com/seiyria/bootstrap-slider/pull/904.patch
https://api.github.com/repos/seiyria/bootstrap-slider/issues/896,closed,mouseup does not trigger change event, ,https://api.github.com/repos/seiyria/bootstrap-slider/issues/896/comments, , 
https://api.github.com/repos/seiyria/bootstrap-slider/issues/2,closed,Reversed values, ,https://api.github.com/repos/seiyria/bootstrap-slider/issues/2/comments,https://github.com/seiyria/bootstrap-slider/pull/2.diff,https://github.com/seiyria/bootstrap-slider/pull/2.patch
https://api.github.com/repos/seiyria/bootstrap-slider/issues/900,closed,Bugfix mouseup trigger change, ,https://api.github.com/repos/seiyria/bootstrap-slider/issues/900/comments,https://github.com/seiyria/bootstrap-slider/pull/900.diff,https://github.com/seiyria/bootstrap-slider/pull/900.patch
https://api.github.com/repos/seiyria/bootstrap-slider/issues/897,closed,fix: trigger change on either range value, ,https://api.github.com/repos/seiyria/bootstrap-slider/issues/897/comments,https://github.com/seiyria/bootstrap-slider/pull/897.diff,https://github.com/seiyria/bootstrap-slider/pull/897.patch
https://api.github.com/repos/seiyria/bootstrap-slider/issues/891,closed,Fixes Issue #884: Hovering over ticks displays the tick index, ,https://api.github.com/repos/seiyria/bootstrap-slider/issues/891/comments,https://github.com/seiyria/bootstrap-slider/pull/891.diff,https://github.com/seiyria/bootstrap-slider/pull/891.patch
https://api.github.com/repos/seiyria/bootstrap-slider/issues/895,closed,Fix tooltip when option is set to 'always', ,https://api.github.com/repos/seiyria/bootstrap-slider/issues/895/comments,https://github.com/seiyria/bootstrap-slider/pull/895.diff,https://github.com/seiyria/bootstrap-slider/pull/895.patch
https://api.github.com/repos/seiyria/bootstrap-slider/issues/893,closed,Fix namespace handling, ,https://api.github.com/repos/seiyria/bootstrap-slider/issues/893/comments,https://github.com/seiyria/bootstrap-slider/pull/893.diff,https://github.com/seiyria/bootstrap-slider/pull/893.patch
https://api.github.com/repos/seiyria/bootstrap-slider/issues/892,closed,Remove unnecessary call to parseFloat(), ,https://api.github.com/repos/seiyria/bootstrap-slider/issues/892/comments,https://github.com/seiyria/bootstrap-slider/pull/892.diff,https://github.com/seiyria/bootstrap-slider/pull/892.patch
https://api.github.com/repos/seiyria/bootstrap-slider/issues/690,closed,ticks should not overwrite min/max settings,accepting-pr,https://api.github.com/repos/seiyria/bootstrap-slider/issues/690/comments, , 
https://api.github.com/repos/seiyria/bootstrap-slider/issues/881,closed,Fix calculation of percentage values, ,https://api.github.com/repos/seiyria/bootstrap-slider/issues/881/comments,https://github.com/seiyria/bootstrap-slider/pull/881.diff,https://github.com/seiyria/bootstrap-slider/pull/881.patch
https://api.github.com/repos/seiyria/bootstrap-slider/issues/880,closed,Remove extra calls that are unnecessary, ,https://api.github.com/repos/seiyria/bootstrap-slider/issues/880/comments,https://github.com/seiyria/bootstrap-slider/pull/880.diff,https://github.com/seiyria/bootstrap-slider/pull/880.patch
https://api.github.com/repos/seiyria/bootstrap-slider/issues/825,closed,Fix the bug of _mouseup passing wrong value.,incorporate-feedback,https://api.github.com/repos/seiyria/bootstrap-slider/issues/825/comments,https://github.com/seiyria/bootstrap-slider/pull/825.diff,https://github.com/seiyria/bootstrap-slider/pull/825.patch
https://api.github.com/repos/seiyria/bootstrap-slider/issues/886,closed,Created a table to store the link of all examples, ,https://api.github.com/repos/seiyria/bootstrap-slider/issues/886/comments,https://github.com/seiyria/bootstrap-slider/pull/886.diff,https://github.com/seiyria/bootstrap-slider/pull/886.patch
https://api.github.com/repos/seiyria/bootstrap-slider/issues/887,closed,"Error: doesn't destory the silder instance cause ""generates mutiple silder instance"" test failed", ,https://api.github.com/repos/seiyria/bootstrap-slider/issues/887/comments, , 
https://api.github.com/repos/seiyria/bootstrap-slider/issues/885,closed,Fixes Issue #799: valuetext doesn't update, ,https://api.github.com/repos/seiyria/bootstrap-slider/issues/885/comments,https://github.com/seiyria/bootstrap-slider/pull/885.diff,https://github.com/seiyria/bootstrap-slider/pull/885.patch
https://api.github.com/repos/seiyria/bootstrap-slider/issues/879,closed,Properly check if the slider values have changed, ,https://api.github.com/repos/seiyria/bootstrap-slider/issues/879/comments,https://github.com/seiyria/bootstrap-slider/pull/879.diff,https://github.com/seiyria/bootstrap-slider/pull/879.patch
https://api.github.com/repos/seiyria/bootstrap-slider/issues/877,closed,Fixes Issue #876: Values for range slider are not the same, ,https://api.github.com/repos/seiyria/bootstrap-slider/issues/877/comments,https://github.com/seiyria/bootstrap-slider/pull/877.diff,https://github.com/seiyria/bootstrap-slider/pull/877.patch
https://api.github.com/repos/seiyria/bootstrap-slider/issues/883,closed,Add '_copyState()' function, ,https://api.github.com/repos/seiyria/bootstrap-slider/issues/883/comments,https://github.com/seiyria/bootstrap-slider/pull/883.diff,https://github.com/seiyria/bootstrap-slider/pull/883.patch
https://api.github.com/repos/seiyria/bootstrap-slider/issues/873,closed,allow range slider to snap bounds., ,https://api.github.com/repos/seiyria/bootstrap-slider/issues/873/comments,https://github.com/seiyria/bootstrap-slider/pull/873.diff,https://github.com/seiyria/bootstrap-slider/pull/873.patch
https://api.github.com/repos/seiyria/bootstrap-slider/issues/869,closed,Don't access null result from getComputedStyle, ,https://api.github.com/repos/seiyria/bootstrap-slider/issues/869/comments,https://github.com/seiyria/bootstrap-slider/pull/869.diff,https://github.com/seiyria/bootstrap-slider/pull/869.patch
https://api.github.com/repos/seiyria/bootstrap-slider/issues/752,closed,Add selection CSS classes to tick labels,incorporate-feedback,https://api.github.com/repos/seiyria/bootstrap-slider/issues/752/comments,https://github.com/seiyria/bootstrap-slider/pull/752.diff,https://github.com/seiyria/bootstrap-slider/pull/752.patch
https://api.github.com/repos/seiyria/bootstrap-slider/issues/872,closed,Fix `relayout()` making a duplicate call to `_layout()`, ,https://api.github.com/repos/seiyria/bootstrap-slider/issues/872/comments,https://github.com/seiyria/bootstrap-slider/pull/872.diff,https://github.com/seiyria/bootstrap-slider/pull/872.patch
https://api.github.com/repos/seiyria/bootstrap-slider/issues/868,closed,Typo in Boostrap-Slider API Example page - Example 14,accepting-pr,https://api.github.com/repos/seiyria/bootstrap-slider/issues/868/comments, , 
https://api.github.com/repos/seiyria/bootstrap-slider/issues/870,closed,Fix typo in Boostrap-Slider API Example page, ,https://api.github.com/repos/seiyria/bootstrap-slider/issues/870/comments,https://github.com/seiyria/bootstrap-slider/pull/870.diff,https://github.com/seiyria/bootstrap-slider/pull/870.patch
https://api.github.com/repos/seiyria/bootstrap-slider/issues/392,closed,Snap doesn't work with ranges, ,https://api.github.com/repos/seiyria/bootstrap-slider/issues/392/comments, , 
https://api.github.com/repos/seiyria/bootstrap-slider/issues/854,closed,"Range slider, min value over max value.", ,https://api.github.com/repos/seiyria/bootstrap-slider/issues/854/comments, , 
https://api.github.com/repos/seiyria/bootstrap-slider/issues/792,closed,Typo in the example 14 HTML,accepting-pr,https://api.github.com/repos/seiyria/bootstrap-slider/issues/792/comments, , 
