url,state,title,label,comments_url,diff_url,patch_url
https://api.github.com/repos/mmcgrana/gobyexample/issues/182,closed,Unhack italics around links,help-wanted,https://api.github.com/repos/mmcgrana/gobyexample/issues/182/comments, , 
https://api.github.com/repos/mmcgrana/gobyexample/issues/342,closed,Change t.Fail to t.Fatal, ,https://api.github.com/repos/mmcgrana/gobyexample/issues/342/comments,https://github.com/mmcgrana/gobyexample/pull/342.diff,https://github.com/mmcgrana/gobyexample/pull/342.patch
https://api.github.com/repos/mmcgrana/gobyexample/issues/318,closed,Fix typo in a comment of the context example, ,https://api.github.com/repos/mmcgrana/gobyexample/issues/318/comments,https://github.com/mmcgrana/gobyexample/pull/318.diff,https://github.com/mmcgrana/gobyexample/pull/318.patch
https://api.github.com/repos/mmcgrana/gobyexample/issues/317,closed,Typo in context section, ,https://api.github.com/repos/mmcgrana/gobyexample/issues/317/comments, , 
https://api.github.com/repos/mmcgrana/gobyexample/issues/314,closed,Update README.md, ,https://api.github.com/repos/mmcgrana/gobyexample/issues/314/comments,https://github.com/mmcgrana/gobyexample/pull/314.diff,https://github.com/mmcgrana/gobyexample/pull/314.patch
https://api.github.com/repos/mmcgrana/gobyexample/issues/309,closed,Provide some more background on Context, ,https://api.github.com/repos/mmcgrana/gobyexample/issues/309/comments,https://github.com/mmcgrana/gobyexample/pull/309.diff,https://github.com/mmcgrana/gobyexample/pull/309.patch
https://api.github.com/repos/mmcgrana/gobyexample/issues/312,closed,Move wg.Done in waitgroup worker to defer, ,https://api.github.com/repos/mmcgrana/gobyexample/issues/312/comments,https://github.com/mmcgrana/gobyexample/pull/312.diff,https://github.com/mmcgrana/gobyexample/pull/312.patch
https://api.github.com/repos/mmcgrana/gobyexample/issues/310,closed,WaitGroup example should defer wg.Done, ,https://api.github.com/repos/mmcgrana/gobyexample/issues/310/comments, , 
https://api.github.com/repos/mmcgrana/gobyexample/issues/311,closed,Fix formatting in README, ,https://api.github.com/repos/mmcgrana/gobyexample/issues/311/comments,https://github.com/mmcgrana/gobyexample/pull/311.diff,https://github.com/mmcgrana/gobyexample/pull/311.patch
https://api.github.com/repos/mmcgrana/gobyexample/issues/301,closed,Add example of using Context for http.Server, ,https://api.github.com/repos/mmcgrana/gobyexample/issues/301/comments,https://github.com/mmcgrana/gobyexample/pull/301.diff,https://github.com/mmcgrana/gobyexample/pull/301.patch
https://api.github.com/repos/mmcgrana/gobyexample/issues/293,closed,Ukrainian Translation URL changes, ,https://api.github.com/repos/mmcgrana/gobyexample/issues/293/comments,https://github.com/mmcgrana/gobyexample/pull/293.diff,https://github.com/mmcgrana/gobyexample/pull/293.patch
https://api.github.com/repos/mmcgrana/gobyexample/issues/304,closed,Clarify: Add time.Sleep for timers example, ,https://api.github.com/repos/mmcgrana/gobyexample/issues/304/comments,https://github.com/mmcgrana/gobyexample/pull/304.diff,https://github.com/mmcgrana/gobyexample/pull/304.patch
