url,state,title,label,comments_url,diff_url,patch_url
https://api.github.com/repos/refinery/refinerycms/issues/3470,closed,Heroku deployment instructions need updated, ,https://api.github.com/repos/refinery/refinerycms/issues/3470/comments, , 
https://api.github.com/repos/refinery/refinerycms/issues/3481,closed,Update Coffee-rails?, ,https://api.github.com/repos/refinery/refinerycms/issues/3481/comments, , 
https://api.github.com/repos/refinery/refinerycms/issues/3499,closed,Demo website is broken, ,https://api.github.com/repos/refinery/refinerycms/issues/3499/comments, , 
https://api.github.com/repos/refinery/refinerycms/issues/3391,closed,Switch to chrome headless instead of phantomjs,Feature Request,https://api.github.com/repos/refinery/refinerycms/issues/3391/comments, , 
https://api.github.com/repos/refinery/refinerycms/issues/3370,closed,refinerycms-images references refinerycms-dragonfly which doesn't exist,Needs verification,https://api.github.com/repos/refinery/refinerycms/issues/3370/comments, , 
https://api.github.com/repos/refinery/refinerycms/issues/3351,closed,Bugfix #2915: assign cancel_url path in engine generator _form partial, ,https://api.github.com/repos/refinery/refinerycms/issues/3351/comments,https://github.com/refinery/refinerycms/pull/3351.diff,https://github.com/refinery/refinerycms/pull/3351.patch
https://api.github.com/repos/refinery/refinerycms/issues/624,closed,`method_missing': undefined method `use_marketable_urls?', ,https://api.github.com/repos/refinery/refinerycms/issues/624/comments, , 
https://api.github.com/repos/refinery/refinerycms/issues/3218,closed,Fixed sitemap generation for multiple frontend locales,Edge,https://api.github.com/repos/refinery/refinerycms/issues/3218/comments,https://github.com/refinery/refinerycms/pull/3218.diff,https://github.com/refinery/refinerycms/pull/3218.patch
https://api.github.com/repos/refinery/refinerycms/issues/3254,closed,Add page translations for labels in french, ,https://api.github.com/repos/refinery/refinerycms/issues/3254/comments,https://github.com/refinery/refinerycms/pull/3254.diff,https://github.com/refinery/refinerycms/pull/3254.patch
https://api.github.com/repos/refinery/refinerycms/issues/3253,closed,Added missing locale texts for danish language in popup dialog, ,https://api.github.com/repos/refinery/refinerycms/issues/3253/comments,https://github.com/refinery/refinerycms/pull/3253.diff,https://github.com/refinery/refinerycms/pull/3253.patch
https://api.github.com/repos/refinery/refinerycms/issues/3252,closed,Added missing locale texts when searching for danish language, ,https://api.github.com/repos/refinery/refinerycms/issues/3252/comments,https://github.com/refinery/refinerycms/pull/3252.diff,https://github.com/refinery/refinerycms/pull/3252.patch
