url,state,title,label,comments_url,diff_url,patch_url
https://api.github.com/repos/Atmosphere-NX/Atmosphere/issues/608,closed,[FW4.1.0] Can't get past Nintendo switch logo on 0.9.2, ,https://api.github.com/repos/Atmosphere-NX/Atmosphere/issues/608/comments, , 
https://api.github.com/repos/Atmosphere-NX/Atmosphere/issues/624,closed,unable to build after updating with dkp-pacman, ,https://api.github.com/repos/Atmosphere-NX/Atmosphere/issues/624/comments, , 
https://api.github.com/repos/Atmosphere-NX/Atmosphere/issues/628,closed,creport: refactor to use sts:: namespace., ,https://api.github.com/repos/Atmosphere-NX/Atmosphere/issues/628/comments,https://github.com/Atmosphere-NX/Atmosphere/pull/628.diff,https://github.com/Atmosphere-NX/Atmosphere/pull/628.patch
https://api.github.com/repos/Atmosphere-NX/Atmosphere/issues/580,closed,atmosphere will not start up on 6.2 FW, ,https://api.github.com/repos/Atmosphere-NX/Atmosphere/issues/580/comments, , 
https://api.github.com/repos/Atmosphere-NX/Atmosphere/issues/587,closed,spl: refactor into sts namespace, ,https://api.github.com/repos/Atmosphere-NX/Atmosphere/issues/587/comments,https://github.com/Atmosphere-NX/Atmosphere/pull/587.diff,https://github.com/Atmosphere-NX/Atmosphere/pull/587.patch
https://api.github.com/repos/Atmosphere-NX/Atmosphere/issues/9,closed,Create an emunand management tool., ,https://api.github.com/repos/Atmosphere-NX/Atmosphere/issues/9/comments, , 
https://api.github.com/repos/Atmosphere-NX/Atmosphere/issues/600,closed,unable to connect to network device, ,https://api.github.com/repos/Atmosphere-NX/Atmosphere/issues/600/comments, , 
https://api.github.com/repos/Atmosphere-NX/Atmosphere/issues/566,closed,make dist error compiling (boot_calibration.o), ,https://api.github.com/repos/Atmosphere-NX/Atmosphere/issues/566/comments, , 
https://api.github.com/repos/Atmosphere-NX/Atmosphere/issues/563,closed,Fix documentation for sept's python dependencies, ,https://api.github.com/repos/Atmosphere-NX/Atmosphere/issues/563/comments,https://github.com/Atmosphere-NX/Atmosphere/pull/563.diff,https://github.com/Atmosphere-NX/Atmosphere/pull/563.patch
https://api.github.com/repos/Atmosphere-NX/Atmosphere/issues/557,closed,Boot2 system module load order / dependencies, ,https://api.github.com/repos/Atmosphere-NX/Atmosphere/issues/557/comments, , 
https://api.github.com/repos/Atmosphere-NX/Atmosphere/issues/556,closed,Input Redirection (+ i2c Support for Home), ,https://api.github.com/repos/Atmosphere-NX/Atmosphere/issues/556/comments, , 
https://api.github.com/repos/Atmosphere-NX/Atmosphere/issues/559,closed,[Meta] Refactor to use new macros, ,https://api.github.com/repos/Atmosphere-NX/Atmosphere/issues/559/comments, , 
https://api.github.com/repos/Atmosphere-NX/Atmosphere/issues/537,closed,boot: fix the width of the text splash, ,https://api.github.com/repos/Atmosphere-NX/Atmosphere/issues/537/comments,https://github.com/Atmosphere-NX/Atmosphere/pull/537.diff,https://github.com/Atmosphere-NX/Atmosphere/pull/537.patch
https://api.github.com/repos/Atmosphere-NX/Atmosphere/issues/550,closed,setsys_settings_items: Minor cleanup to string buffer management, ,https://api.github.com/repos/Atmosphere-NX/Atmosphere/issues/550/comments,https://github.com/Atmosphere-NX/Atmosphere/pull/550.diff,https://github.com/Atmosphere-NX/Atmosphere/pull/550.patch
https://api.github.com/repos/Atmosphere-NX/Atmosphere/issues/555,closed,bpcmitm_main: Add missing header guard, ,https://api.github.com/repos/Atmosphere-NX/Atmosphere/issues/555/comments,https://github.com/Atmosphere-NX/Atmosphere/pull/555.diff,https://github.com/Atmosphere-NX/Atmosphere/pull/555.patch
https://api.github.com/repos/Atmosphere-NX/Atmosphere/issues/530,closed,Use built-in controller HOME button light, ,https://api.github.com/repos/Atmosphere-NX/Atmosphere/issues/530/comments, , 
