url,state,title,label,comments_url,diff_url,patch_url
https://api.github.com/repos/pa7/heatmap.js/issues/279,open,React/ Typescript support, ,https://api.github.com/repos/pa7/heatmap.js/issues/279/comments, , 
https://api.github.com/repos/pa7/heatmap.js/issues/274,open,change velue storing flow in _organiseData [func], ,https://api.github.com/repos/pa7/heatmap.js/issues/274/comments,https://github.com/pa7/heatmap.js/pull/274.diff,https://github.com/pa7/heatmap.js/pull/274.patch
https://api.github.com/repos/pa7/heatmap.js/issues/137,open,conflict with prototype.js,bug,https://api.github.com/repos/pa7/heatmap.js/issues/137/comments, , 
https://api.github.com/repos/pa7/heatmap.js/issues/135,closed,Fix for Leaflet plugin if layer is not enabled by default, ,https://api.github.com/repos/pa7/heatmap.js/issues/135/comments,https://github.com/pa7/heatmap.js/pull/135.diff,https://github.com/pa7/heatmap.js/pull/135.patch
https://api.github.com/repos/pa7/heatmap.js/issues/51,closed,Fixed typos, ,https://api.github.com/repos/pa7/heatmap.js/issues/51/comments,https://github.com/pa7/heatmap.js/pull/51.diff,https://github.com/pa7/heatmap.js/pull/51.patch
https://api.github.com/repos/pa7/heatmap.js/issues/52,closed,Cannot render heatmap with OL and Google Streets layer, ,https://api.github.com/repos/pa7/heatmap.js/issues/52/comments, , 
https://api.github.com/repos/pa7/heatmap.js/issues/67,closed,Update arcgis heatmap sample to latest arcgis javascript API 3.6, ,https://api.github.com/repos/pa7/heatmap.js/issues/67/comments,https://github.com/pa7/heatmap.js/pull/67.diff,https://github.com/pa7/heatmap.js/pull/67.patch
https://api.github.com/repos/pa7/heatmap.js/issues/56,open,Allow legends on leaflet heatmaps, ,https://api.github.com/repos/pa7/heatmap.js/issues/56/comments,https://github.com/pa7/heatmap.js/pull/56.diff,https://github.com/pa7/heatmap.js/pull/56.patch
https://api.github.com/repos/pa7/heatmap.js/issues/46,closed,OL 2.12 requires more css., ,https://api.github.com/repos/pa7/heatmap.js/issues/46/comments,https://github.com/pa7/heatmap.js/pull/46.diff,https://github.com/pa7/heatmap.js/pull/46.patch
https://api.github.com/repos/pa7/heatmap.js/issues/33,closed,Fix for localMax. only add points within extent., ,https://api.github.com/repos/pa7/heatmap.js/issues/33/comments,https://github.com/pa7/heatmap.js/pull/33.diff,https://github.com/pa7/heatmap.js/pull/33.patch
https://api.github.com/repos/pa7/heatmap.js/issues/31,closed,ArcGIS JS API Heatmap Layer, ,https://api.github.com/repos/pa7/heatmap.js/issues/31/comments,https://github.com/pa7/heatmap.js/pull/31.diff,https://github.com/pa7/heatmap.js/pull/31.patch
https://api.github.com/repos/pa7/heatmap.js/issues/23,closed,fromLatLngToContainerPixel instead of transformPixel, ,https://api.github.com/repos/pa7/heatmap.js/issues/23/comments,https://github.com/pa7/heatmap.js/pull/23.diff,https://github.com/pa7/heatmap.js/pull/23.patch
https://api.github.com/repos/pa7/heatmap.js/issues/19,closed,Fix android browsers (and other browsers that incorrectly premultiply the alpha channel), ,https://api.github.com/repos/pa7/heatmap.js/issues/19/comments,https://github.com/pa7/heatmap.js/pull/19.diff,https://github.com/pa7/heatmap.js/pull/19.patch
https://api.github.com/repos/pa7/heatmap.js/issues/21,closed,Fixed a bug in the openlayers implementation of addDataPoint, ,https://api.github.com/repos/pa7/heatmap.js/issues/21/comments,https://github.com/pa7/heatmap.js/pull/21.diff,https://github.com/pa7/heatmap.js/pull/21.patch
https://api.github.com/repos/pa7/heatmap.js/issues/323,open,How to show heatmap under text content ?, ,https://api.github.com/repos/pa7/heatmap.js/issues/323/comments, , 
https://api.github.com/repos/pa7/heatmap.js/issues/246,closed,GeoJson Data, ,https://api.github.com/repos/pa7/heatmap.js/issues/246/comments, , 
https://api.github.com/repos/pa7/heatmap.js/issues/210,open,Update `Store` config on `configure`, ,https://api.github.com/repos/pa7/heatmap.js/issues/210/comments,https://github.com/pa7/heatmap.js/pull/210.diff,https://github.com/pa7/heatmap.js/pull/210.patch
https://api.github.com/repos/pa7/heatmap.js/issues/182,open,"Issue ""InvalidStateError"" in Firefox Browser",bug,https://api.github.com/repos/pa7/heatmap.js/issues/182/comments, , 
https://api.github.com/repos/pa7/heatmap.js/issues/192,closed,Fix crash when no data is visible, ,https://api.github.com/repos/pa7/heatmap.js/issues/192/comments,https://github.com/pa7/heatmap.js/pull/192.diff,https://github.com/pa7/heatmap.js/pull/192.patch
https://api.github.com/repos/pa7/heatmap.js/issues/114,closed,Release heatmap.js v2.0, ,https://api.github.com/repos/pa7/heatmap.js/issues/114/comments, , 
https://api.github.com/repos/pa7/heatmap.js/issues/100,closed,Width / Height of container, ,https://api.github.com/repos/pa7/heatmap.js/issues/100/comments, , 
https://api.github.com/repos/pa7/heatmap.js/issues/97,open,Removed unnecessary code in store.setDataSet function, ,https://api.github.com/repos/pa7/heatmap.js/issues/97/comments,https://github.com/pa7/heatmap.js/pull/97.diff,https://github.com/pa7/heatmap.js/pull/97.patch
https://api.github.com/repos/pa7/heatmap.js/issues/44,closed,Implement a custom Renderer using Heatmap.js, ,https://api.github.com/repos/pa7/heatmap.js/issues/44/comments, , 
https://api.github.com/repos/pa7/heatmap.js/issues/15,closed,Parsed file with jshint and fixed warnings., ,https://api.github.com/repos/pa7/heatmap.js/issues/15/comments,https://github.com/pa7/heatmap.js/pull/15.diff,https://github.com/pa7/heatmap.js/pull/15.patch
https://api.github.com/repos/pa7/heatmap.js/issues/249,closed,Fix broken paths in bower.json, ,https://api.github.com/repos/pa7/heatmap.js/issues/249/comments,https://github.com/pa7/heatmap.js/pull/249.diff,https://github.com/pa7/heatmap.js/pull/249.patch
https://api.github.com/repos/pa7/heatmap.js/issues/204,closed,Also add plugins folder to dist folder for npm publish, ,https://api.github.com/repos/pa7/heatmap.js/issues/204/comments,https://github.com/pa7/heatmap.js/pull/204.diff,https://github.com/pa7/heatmap.js/pull/204.patch
https://api.github.com/repos/pa7/heatmap.js/issues/196,closed,Update package.json to set main file as heatmap.min.js, ,https://api.github.com/repos/pa7/heatmap.js/issues/196/comments,https://github.com/pa7/heatmap.js/pull/196.diff,https://github.com/pa7/heatmap.js/pull/196.patch
https://api.github.com/repos/pa7/heatmap.js/issues/153,closed,publish to npm, ,https://api.github.com/repos/pa7/heatmap.js/issues/153/comments,https://github.com/pa7/heatmap.js/pull/153.diff,https://github.com/pa7/heatmap.js/pull/153.patch
