url,state,title,label,comments_url,diff_url,patch_url
https://api.github.com/repos/rust-lang/cargo/issues/9751,closed,Remove nbsp characters.,S-waiting-on-bors,https://api.github.com/repos/rust-lang/cargo/issues/9751/comments,https://github.com/rust-lang/cargo/pull/9751.diff,https://github.com/rust-lang/cargo/pull/9751.patch
https://api.github.com/repos/rust-lang/cargo/issues/9750,closed,Update unstable documentation TOC.,S-waiting-on-bors,https://api.github.com/repos/rust-lang/cargo/issues/9750/comments,https://github.com/rust-lang/cargo/pull/9750.diff,https://github.com/rust-lang/cargo/pull/9750.patch
https://api.github.com/repos/rust-lang/cargo/issues/9749,closed,Some minor updates for package/publish package selection.,S-waiting-on-bors,https://api.github.com/repos/rust-lang/cargo/issues/9749/comments,https://github.com/rust-lang/cargo/pull/9749.diff,https://github.com/rust-lang/cargo/pull/9749.patch
https://api.github.com/repos/rust-lang/cargo/issues/9748,closed,"Bump to 0.57.0, update changelog",S-waiting-on-bors,https://api.github.com/repos/rust-lang/cargo/issues/9748/comments,https://github.com/rust-lang/cargo/pull/9748.diff,https://github.com/rust-lang/cargo/pull/9748.patch
https://api.github.com/repos/rust-lang/cargo/issues/9411,closed,Stabilize `[env]` sections,relnotes,https://api.github.com/repos/rust-lang/cargo/issues/9411/comments,https://github.com/rust-lang/cargo/pull/9411.diff,https://github.com/rust-lang/cargo/pull/9411.patch
https://api.github.com/repos/rust-lang/cargo/issues/9747,closed,"doc: Clarify [doc].browser docs, document PathAndArgs better",S-waiting-on-bors,https://api.github.com/repos/rust-lang/cargo/issues/9747/comments,https://github.com/rust-lang/cargo/pull/9747.diff,https://github.com/rust-lang/cargo/pull/9747.patch
https://api.github.com/repos/rust-lang/cargo/issues/9744,closed,Unable to use cargo 0.55 as library,C-bug,https://api.github.com/repos/rust-lang/cargo/issues/9744/comments, , 
https://api.github.com/repos/rust-lang/cargo/issues/9736,closed,Make clippy happy,S-waiting-on-bors,https://api.github.com/repos/rust-lang/cargo/issues/9736/comments,https://github.com/rust-lang/cargo/pull/9736.diff,https://github.com/rust-lang/cargo/pull/9736.patch
https://api.github.com/repos/rust-lang/cargo/issues/9737,closed,Fix typo in features doc,S-waiting-on-bors,https://api.github.com/repos/rust-lang/cargo/issues/9737/comments,https://github.com/rust-lang/cargo/pull/9737.diff,https://github.com/rust-lang/cargo/pull/9737.patch
https://api.github.com/repos/rust-lang/cargo/issues/9728,closed,doctests run via cargo test are not silenced with --quiet,C-bug,https://api.github.com/repos/rust-lang/cargo/issues/9728/comments, , 
https://api.github.com/repos/rust-lang/cargo/issues/9657,closed,Update nightly failure notification.,S-waiting-on-bors,https://api.github.com/repos/rust-lang/cargo/issues/9657/comments,https://github.com/rust-lang/cargo/pull/9657.diff,https://github.com/rust-lang/cargo/pull/9657.patch
https://api.github.com/repos/rust-lang/cargo/issues/7345,closed,"Can't publish from workspace root, no -p option",E-easy,https://api.github.com/repos/rust-lang/cargo/issues/7345/comments, , 
https://api.github.com/repos/rust-lang/cargo/issues/9717,closed,"Cargo dignostic for misplaced `cargo-features = [""edition2021""]` could be better", ,https://api.github.com/repos/rust-lang/cargo/issues/9717/comments, , 
https://api.github.com/repos/rust-lang/cargo/issues/7811,closed,Add rustc-bin-link-arg and rustc-link-arg custom build options,T-cargo,https://api.github.com/repos/rust-lang/cargo/issues/7811/comments,https://github.com/rust-lang/cargo/pull/7811.diff,https://github.com/rust-lang/cargo/pull/7811.patch
https://api.github.com/repos/rust-lang/cargo/issues/2582,closed,Allow using crate features that only exist in an override,A-features,https://api.github.com/repos/rust-lang/cargo/issues/2582/comments, , 
https://api.github.com/repos/rust-lang/cargo/issues/9721,closed,Refactor if let chains to matches! macro,S-waiting-on-bors,https://api.github.com/repos/rust-lang/cargo/issues/9721/comments,https://github.com/rust-lang/cargo/pull/9721.diff,https://github.com/rust-lang/cargo/pull/9721.patch
https://api.github.com/repos/rust-lang/cargo/issues/9720,closed,Weather is not nice today..,S-waiting-on-bors,https://api.github.com/repos/rust-lang/cargo/issues/9720/comments,https://github.com/rust-lang/cargo/pull/9720.diff,https://github.com/rust-lang/cargo/pull/9720.patch
https://api.github.com/repos/rust-lang/cargo/issues/9653,closed,Update should_use_metadata function,S-waiting-on-bors,https://api.github.com/repos/rust-lang/cargo/issues/9653/comments,https://github.com/rust-lang/cargo/pull/9653.diff,https://github.com/rust-lang/cargo/pull/9653.patch
https://api.github.com/repos/rust-lang/cargo/issues/6691,closed,Using alternative registries names in text output,C-feature-request,https://api.github.com/repos/rust-lang/cargo/issues/6691/comments, , 
https://api.github.com/repos/rust-lang/cargo/issues/9685,closed,Named profile updates,T-cargo,https://api.github.com/repos/rust-lang/cargo/issues/9685/comments,https://github.com/rust-lang/cargo/pull/9685.diff,https://github.com/rust-lang/cargo/pull/9685.patch
