url,state,title,label,comments_url,diff_url,patch_url
https://api.github.com/repos/Radarr/Radarr/issues/5717,closed,Movie Edition Parser Issues,Type: Bug,https://api.github.com/repos/Radarr/Radarr/issues/5717/comments, , 
https://api.github.com/repos/Radarr/Radarr/issues/6371,closed,Quality badly detected,Type: Bug,https://api.github.com/repos/Radarr/Radarr/issues/6371/comments, , 
https://api.github.com/repos/Radarr/Radarr/issues/4132,closed,Remap Legacy Invalid {MediaInfo HDR} to {MediaInfo VideoDynamicRange},Type: Bug,https://api.github.com/repos/Radarr/Radarr/issues/4132/comments, , 
https://api.github.com/repos/Radarr/Radarr/issues/6067,closed,Pull Sonarr commit 'Don't ignore original wal/journal during v3 migration',sonarr-pull,https://api.github.com/repos/Radarr/Radarr/issues/6067/comments, , 
https://api.github.com/repos/Radarr/Radarr/issues/5849,closed,Pull Sonarr commit 'Added searchEngine support in Newznab/Torznab caps',sonarr-pull,https://api.github.com/repos/Radarr/Radarr/issues/5849/comments, , 
https://api.github.com/repos/Radarr/Radarr/issues/5899,closed,Pull Sonarr commit 'Fixed: Errors loading queue after episodes in series are removed',sonarr-pull,https://api.github.com/repos/Radarr/Radarr/issues/5899/comments, , 
https://api.github.com/repos/Radarr/Radarr/issues/4445,closed,Jackett Full Automation,Type: Feature Request,https://api.github.com/repos/Radarr/Radarr/issues/4445/comments, , 
https://api.github.com/repos/Radarr/Radarr/issues/6224,closed,Pull Sonarr commit 'New: Date format in log files',sonarr-pull,https://api.github.com/repos/Radarr/Radarr/issues/6224/comments, , 
https://api.github.com/repos/Radarr/Radarr/issues/6209,closed,Pull Sonarr commit 'Update indexer category help text',sonarr-pull,https://api.github.com/repos/Radarr/Radarr/issues/6209/comments, , 
https://api.github.com/repos/Radarr/Radarr/issues/6044,closed,Group Release Name `D-Z0N3` Not Being Parsed Correctly,Type: Bug,https://api.github.com/repos/Radarr/Radarr/issues/6044/comments, , 
https://api.github.com/repos/Radarr/Radarr/issues/6171,closed,Pull Sonarr commit 'Set timeout for sending email',sonarr-pull,https://api.github.com/repos/Radarr/Radarr/issues/6171/comments, , 
https://api.github.com/repos/Radarr/Radarr/issues/6168,closed,Pull Sonarr commit 'Refactor Email and add more logging',sonarr-pull,https://api.github.com/repos/Radarr/Radarr/issues/6168/comments, , 
https://api.github.com/repos/Radarr/Radarr/issues/6136,closed,french language regex,Type: Feature Request,https://api.github.com/repos/Radarr/Radarr/issues/6136/comments, , 
https://api.github.com/repos/Radarr/Radarr/issues/6152,closed,"Include ""Castellano"" word as Spanish language",Type: Feature Request,https://api.github.com/repos/Radarr/Radarr/issues/6152/comments, , 
https://api.github.com/repos/Radarr/Radarr/issues/6139,closed,Make Rarbg use smart category options instead of just numbers (Like Filelist),Type: Feature Request,https://api.github.com/repos/Radarr/Radarr/issues/6139/comments, , 
https://api.github.com/repos/Radarr/Radarr/issues/6123,closed,"`<movie-search available=""no""/>` in caps ignored when searching",Type: Bug,https://api.github.com/repos/Radarr/Radarr/issues/6123/comments, , 
https://api.github.com/repos/Radarr/Radarr/issues/5965,closed,Add missing cats to cats name mapping,Area: Indexer,https://api.github.com/repos/Radarr/Radarr/issues/5965/comments, , 
https://api.github.com/repos/Radarr/Radarr/issues/5889,closed,Pull Sonarr commit 'Update parser tests to be generic',Status: Help Wanted,https://api.github.com/repos/Radarr/Radarr/issues/5889/comments, , 
https://api.github.com/repos/Radarr/Radarr/issues/4323,closed,Improved matching for Surround Sound formats, ,https://api.github.com/repos/Radarr/Radarr/issues/4323/comments,https://github.com/Radarr/Radarr/pull/4323.diff,https://github.com/Radarr/Radarr/pull/4323.patch
https://api.github.com/repos/Radarr/Radarr/issues/4356,closed,radarr v3 -- Failed to discover movies for action recommendations! (0 movies),Type: Bug,https://api.github.com/repos/Radarr/Radarr/issues/4356/comments, , 
https://api.github.com/repos/Radarr/Radarr/issues/5978,closed,Remove AwesomeHD,Type: Bug,https://api.github.com/repos/Radarr/Radarr/issues/5978/comments, , 
https://api.github.com/repos/Radarr/Radarr/issues/5980,closed,Pull Sonarr commit 'New: Add Recommended to the List types for Trakt',sonarr-pull,https://api.github.com/repos/Radarr/Radarr/issues/5980/comments, , 
https://api.github.com/repos/Radarr/Radarr/issues/5975,closed,themoviedb Discord connect link is outdated,Type: Bug,https://api.github.com/repos/Radarr/Radarr/issues/5975/comments, , 
https://api.github.com/repos/Radarr/Radarr/issues/5938,closed,"""Mark as failed"" stopped working",Type: Bug,https://api.github.com/repos/Radarr/Radarr/issues/5938/comments, , 
https://api.github.com/repos/Radarr/Radarr/issues/5917,closed,Pull Sonarr commit 'Fixed: Error checking if files should be deleted after import won't leave import in limbo',sonarr-pull,https://api.github.com/repos/Radarr/Radarr/issues/5917/comments, , 
https://api.github.com/repos/Radarr/Radarr/issues/5908,closed,Pull Sonarr commit 'New: Health check for import lists with missing root folders',sonarr-pull,https://api.github.com/repos/Radarr/Radarr/issues/5908/comments, , 
https://api.github.com/repos/Radarr/Radarr/issues/5639,closed,"""4K"" Releases are parsed as in the quality of 480p",Type: Bug,https://api.github.com/repos/Radarr/Radarr/issues/5639/comments, , 
https://api.github.com/repos/Radarr/Radarr/issues/5860,closed,2021-02-02 Sonarr Pulls,sonarr-pull,https://api.github.com/repos/Radarr/Radarr/issues/5860/comments, , 
https://api.github.com/repos/Radarr/Radarr/issues/5883,closed,Pull Sonarr commit 'New: Added Arabic language',sonarr-pull,https://api.github.com/repos/Radarr/Radarr/issues/5883/comments, , 
https://api.github.com/repos/Radarr/Radarr/issues/4297,closed,Dialog box loses focus when adding movie title in manual import,Type: Bug,https://api.github.com/repos/Radarr/Radarr/issues/4297/comments, , 
https://api.github.com/repos/Radarr/Radarr/issues/5871,closed,Input fields on General Settings page are unsanitized,Type: Bug,https://api.github.com/repos/Radarr/Radarr/issues/5871/comments, , 
https://api.github.com/repos/Radarr/Radarr/issues/5567,closed,Download Station Error with DSM 7.0 Beta,sonarr upstream,https://api.github.com/repos/Radarr/Radarr/issues/5567/comments, , 
https://api.github.com/repos/Radarr/Radarr/issues/5863,closed,Requests to manifest.json do not respect cookies and headers,Type: Bug,https://api.github.com/repos/Radarr/Radarr/issues/5863/comments, , 
https://api.github.com/repos/Radarr/Radarr/issues/3235,closed,Search button should not be clickable if Monitoring is disabled,Area: UI,https://api.github.com/repos/Radarr/Radarr/issues/3235/comments, , 
https://api.github.com/repos/Radarr/Radarr/issues/3550,closed,add support for {ReleaseGroup} to detect QxR encoders in movie naming,Type: Feature Request,https://api.github.com/repos/Radarr/Radarr/issues/3550/comments, , 
https://api.github.com/repos/Radarr/Radarr/issues/5862,closed,"{MediaInfo VideoCodec} duplicated at ""Media Info"" movie rename",Type: Bug,https://api.github.com/repos/Radarr/Radarr/issues/5862/comments, , 
https://api.github.com/repos/Radarr/Radarr/issues/5713,closed,Tags within Metadata output IDs and not labels, ,https://api.github.com/repos/Radarr/Radarr/issues/5713/comments, , 
https://api.github.com/repos/Radarr/Radarr/issues/5753,closed,Root folders not populated on the Add List dialog when the movies detail page was opened in a new tab,Type: Bug,https://api.github.com/repos/Radarr/Radarr/issues/5753/comments, , 
https://api.github.com/repos/Radarr/Radarr/issues/5742,closed,Pull Sonarr commit 'New: Parsing of '[WEB]' as WebDL',sonarr-pull,https://api.github.com/repos/Radarr/Radarr/issues/5742/comments, , 
https://api.github.com/repos/Radarr/Radarr/issues/5357,closed,Pull Sonarr commit 'New: Don't process files during Manual Import if there are more than 100 items',sonarr-pull,https://api.github.com/repos/Radarr/Radarr/issues/5357/comments, , 
https://api.github.com/repos/Radarr/Radarr/issues/5199,closed,Pull Sonarr commit 'New: Reprocess items after selection in Manual Import',sonarr-pull,https://api.github.com/repos/Radarr/Radarr/issues/5199/comments, , 
https://api.github.com/repos/Radarr/Radarr/issues/5026,closed,Pull Sonarr commit 'Fixed: Sorting interactive search by quality for unknown series results',sonarr-pull,https://api.github.com/repos/Radarr/Radarr/issues/5026/comments, , 
https://api.github.com/repos/Radarr/Radarr/issues/5765,closed,Pull Sonarr commit 'Fixed parsing (duplicate) releases for series with multiple season number mappings',sonarr-pull,https://api.github.com/repos/Radarr/Radarr/issues/5765/comments, , 
https://api.github.com/repos/Radarr/Radarr/issues/5615,closed,Pull Sonarr commit 'Fixed: OSX version detection',sonarr-pull,https://api.github.com/repos/Radarr/Radarr/issues/5615/comments, , 
https://api.github.com/repos/Radarr/Radarr/issues/5761,closed,Pull Sonarr commit 'Fixed: Managing display profiles on mobile',sonarr-pull,https://api.github.com/repos/Radarr/Radarr/issues/5761/comments, , 
https://api.github.com/repos/Radarr/Radarr/issues/5763,closed,Pull Sonarr commit 'Fixed accounting for zero terminator in long path limitation',sonarr-pull,https://api.github.com/repos/Radarr/Radarr/issues/5763/comments, , 
https://api.github.com/repos/Radarr/Radarr/issues/5700,closed,Pull Sonarr commit 'Better task interval fetching',sonarr-pull,https://api.github.com/repos/Radarr/Radarr/issues/5700/comments, , 
https://api.github.com/repos/Radarr/Radarr/issues/5701,closed,Pull Sonarr commit 'New: Allow quality size limits to be closer together',sonarr-pull,https://api.github.com/repos/Radarr/Radarr/issues/5701/comments, , 
https://api.github.com/repos/Radarr/Radarr/issues/5372,closed,Pull Sonarr commit 'Update indexer category parameters for the other nyaa',sonarr-pull,https://api.github.com/repos/Radarr/Radarr/issues/5372/comments, , 
https://api.github.com/repos/Radarr/Radarr/issues/5833,closed,Gracefully handle Discover failing if SQLLite < 3.9,Type: Bug,https://api.github.com/repos/Radarr/Radarr/issues/5833/comments, , 
https://api.github.com/repos/Radarr/Radarr/issues/5780,closed,Radarr trying to import from wrong directory,Type: Bug,https://api.github.com/repos/Radarr/Radarr/issues/5780/comments, , 
https://api.github.com/repos/Radarr/Radarr/issues/5803,closed,Custom Script variable for HealthCheck Level returns “Type”,Type: Bug,https://api.github.com/repos/Radarr/Radarr/issues/5803/comments, , 
https://api.github.com/repos/Radarr/Radarr/issues/5667,closed,Pull Sonarr commit 'New: Renamed Quick Import to Move Automatically',sonarr-pull,https://api.github.com/repos/Radarr/Radarr/issues/5667/comments, , 
https://api.github.com/repos/Radarr/Radarr/issues/5712,closed,Add tooltip text on files page,Type: Feature Request,https://api.github.com/repos/Radarr/Radarr/issues/5712/comments, , 
https://api.github.com/repos/Radarr/Radarr/issues/5716,closed,Movies with special characters causes radarr to ignore download progress and fails to import.,Type: Bug,https://api.github.com/repos/Radarr/Radarr/issues/5716/comments, , 
https://api.github.com/repos/Radarr/Radarr/issues/5684,closed,Enforce selection of at least one credits option for Person Lists , ,https://api.github.com/repos/Radarr/Radarr/issues/5684/comments, , 
