url,state,title,label,comments_url,diff_url,patch_url
https://api.github.com/repos/reactjs/reactjs.org/issues/3401,closed,Old Documentation page not found error,type: website,https://api.github.com/repos/reactjs/reactjs.org/issues/3401/comments, , 
https://api.github.com/repos/reactjs/reactjs.org/issues/2630,open,Suggestion: Link each mention of a React API to the reference docs, ,https://api.github.com/repos/reactjs/reactjs.org/issues/2630/comments, , 
https://api.github.com/repos/reactjs/reactjs.org/issues/2540,closed,"Sample code question on ""Building Great User Experiences with Concurrent Mode and Suspense"" blog post", ,https://api.github.com/repos/reactjs/reactjs.org/issues/2540/comments, , 
https://api.github.com/repos/reactjs/reactjs.org/issues/2450,closed,Hyperlink updation,CLA Signed,https://api.github.com/repos/reactjs/reactjs.org/issues/2450/comments,https://github.com/reactjs/reactjs.org/pull/2450.diff,https://github.com/reactjs/reactjs.org/pull/2450.patch
https://api.github.com/repos/reactjs/reactjs.org/issues/2244,closed,Hooks intro: Remove message about React Native support,CLA Signed,https://api.github.com/repos/reactjs/reactjs.org/issues/2244/comments,https://github.com/reactjs/reactjs.org/pull/2244.diff,https://github.com/reactjs/reactjs.org/pull/2244.patch
https://api.github.com/repos/reactjs/reactjs.org/issues/2193,closed,Update conferences.md, ,https://api.github.com/repos/reactjs/reactjs.org/issues/2193/comments,https://github.com/reactjs/reactjs.org/pull/2193.diff,https://github.com/reactjs/reactjs.org/pull/2193.patch
https://api.github.com/repos/reactjs/reactjs.org/issues/2080,closed,Broken link to discuss.react.org in Get in touch page, ,https://api.github.com/repos/reactjs/reactjs.org/issues/2080/comments, , 
https://api.github.com/repos/reactjs/reactjs.org/issues/1317,closed,Small typo fix,CLA Signed,https://api.github.com/repos/reactjs/reactjs.org/issues/1317/comments,https://github.com/reactjs/reactjs.org/pull/1317.diff,https://github.com/reactjs/reactjs.org/pull/1317.patch
https://api.github.com/repos/reactjs/reactjs.org/issues/539,closed,Fix typo,CLA Signed,https://api.github.com/repos/reactjs/reactjs.org/issues/539/comments,https://github.com/reactjs/reactjs.org/pull/539.diff,https://github.com/reactjs/reactjs.org/pull/539.patch
https://api.github.com/repos/reactjs/reactjs.org/issues/1728,closed,fix(remove-unused-var): Unused variable ReactDOM removed,CLA Signed,https://api.github.com/repos/reactjs/reactjs.org/issues/1728/comments,https://github.com/reactjs/reactjs.org/pull/1728.diff,https://github.com/reactjs/reactjs.org/pull/1728.patch
