url,state,title,label,comments_url,diff_url,patch_url
https://api.github.com/repos/lk-geimfari/mimesis/issues/977,closed,Mypy can't find types, ,https://api.github.com/repos/lk-geimfari/mimesis/issues/977/comments, , 
https://api.github.com/repos/lk-geimfari/mimesis/issues/968,closed,Providers occupy too much memory,enhancement,https://api.github.com/repos/lk-geimfari/mimesis/issues/968/comments, , 
https://api.github.com/repos/lk-geimfari/mimesis/issues/928,closed,PyCharm indicates wrong type for lambda,bug,https://api.github.com/repos/lk-geimfari/mimesis/issues/928/comments, , 
https://api.github.com/repos/lk-geimfari/mimesis/issues/918,closed,Add UUID objects support for uuid(),feature,https://api.github.com/repos/lk-geimfari/mimesis/issues/918/comments, , 
https://api.github.com/repos/lk-geimfari/mimesis/issues/902,closed,Add poetry.toml file to make PyCharm automatically recognize the virtualenv,enhancement,https://api.github.com/repos/lk-geimfari/mimesis/issues/902/comments, , 
https://api.github.com/repos/lk-geimfari/mimesis/issues/870,closed,Outdated “current” year,bug,https://api.github.com/repos/lk-geimfari/mimesis/issues/870/comments, , 
https://api.github.com/repos/lk-geimfari/mimesis/issues/868,closed,Remove download_image function., ,https://api.github.com/repos/lk-geimfari/mimesis/issues/868/comments, , 
https://api.github.com/repos/lk-geimfari/mimesis/issues/771,closed,Tests failing on Python 3.8,bug,https://api.github.com/repos/lk-geimfari/mimesis/issues/771/comments, , 
https://api.github.com/repos/lk-geimfari/mimesis/issues/733,closed,Bump pytest-mock from 1.10.4 to 1.11.1,dependencies,https://api.github.com/repos/lk-geimfari/mimesis/issues/733/comments,https://github.com/lk-geimfari/mimesis/pull/733.diff,https://github.com/lk-geimfari/mimesis/pull/733.patch
https://api.github.com/repos/lk-geimfari/mimesis/issues/734,closed,Bump pytest-cov from 2.7.1 to 2.8.0,dependencies,https://api.github.com/repos/lk-geimfari/mimesis/issues/734/comments,https://github.com/lk-geimfari/mimesis/pull/734.diff,https://github.com/lk-geimfari/mimesis/pull/734.patch
https://api.github.com/repos/lk-geimfari/mimesis/issues/722,closed,Publish package on Anaconda Repository Index., ,https://api.github.com/repos/lk-geimfari/mimesis/issues/722/comments, , 
https://api.github.com/repos/lk-geimfari/mimesis/issues/725,closed,Tests fails on locale fa sometimes.,enhancement,https://api.github.com/repos/lk-geimfari/mimesis/issues/725/comments, , 
https://api.github.com/repos/lk-geimfari/mimesis/issues/726,closed,Bump mypy from 0.720 to 0.730,dependencies,https://api.github.com/repos/lk-geimfari/mimesis/issues/726/comments,https://github.com/lk-geimfari/mimesis/pull/726.diff,https://github.com/lk-geimfari/mimesis/pull/726.patch
https://api.github.com/repos/lk-geimfari/mimesis/issues/710,closed,Bump flake8-quotes from 2.0.1 to 2.1.0,dependencies,https://api.github.com/repos/lk-geimfari/mimesis/issues/710/comments,https://github.com/lk-geimfari/mimesis/pull/710.diff,https://github.com/lk-geimfari/mimesis/pull/710.patch
