url,state,title,label,comments_url,diff_url,patch_url
https://api.github.com/repos/transmission/transmission/issues/1363,closed,"Transmission 3.00, Unknown Client Names",comp:core,https://api.github.com/repos/transmission/transmission/issues/1363/comments, , 
https://api.github.com/repos/transmission/transmission/issues/1526,closed,fix: Add unrecognized client names, ,https://api.github.com/repos/transmission/transmission/issues/1526/comments,https://github.com/transmission/transmission/pull/1526.diff,https://github.com/transmission/transmission/pull/1526.patch
https://api.github.com/repos/transmission/transmission/issues/1672,closed,Get this error when compiling. ,comp:mac,https://api.github.com/repos/transmission/transmission/issues/1672/comments, , 
https://api.github.com/repos/transmission/transmission/issues/1653,closed,Update app icon from icns to pngs in the asset catalog, ,https://api.github.com/repos/transmission/transmission/issues/1653/comments,https://github.com/transmission/transmission/pull/1653.diff,https://github.com/transmission/transmission/pull/1653.patch
https://api.github.com/repos/transmission/transmission/issues/1651,closed,Simplified download badges, ,https://api.github.com/repos/transmission/transmission/issues/1651/comments,https://github.com/transmission/transmission/pull/1651.diff,https://github.com/transmission/transmission/pull/1651.patch
https://api.github.com/repos/transmission/transmission/issues/1650,closed,macOS icon redesigned for Big Sur, ,https://api.github.com/repos/transmission/transmission/issues/1650/comments,https://github.com/transmission/transmission/pull/1650.diff,https://github.com/transmission/transmission/pull/1650.patch
https://api.github.com/repos/transmission/transmission/issues/1619,closed,Properly parse dht_search(), ,https://api.github.com/repos/transmission/transmission/issues/1619/comments,https://github.com/transmission/transmission/pull/1619.diff,https://github.com/transmission/transmission/pull/1619.patch
https://api.github.com/repos/transmission/transmission/issues/564,closed,"Message ""IPv4 DHT announce failed"" flooding syslog", ,https://api.github.com/repos/transmission/transmission/issues/564/comments, , 
https://api.github.com/repos/transmission/transmission/issues/1587,closed,Move ivars to @implementation., ,https://api.github.com/repos/transmission/transmission/issues/1587/comments,https://github.com/transmission/transmission/pull/1587.diff,https://github.com/transmission/transmission/pull/1587.patch
https://api.github.com/repos/transmission/transmission/issues/1579,closed,Fix a few deprecation warnings, ,https://api.github.com/repos/transmission/transmission/issues/1579/comments,https://github.com/transmission/transmission/pull/1579.diff,https://github.com/transmission/transmission/pull/1579.patch
https://api.github.com/repos/transmission/transmission/issues/1572,closed,Remove unused background gradient variables, ,https://api.github.com/repos/transmission/transmission/issues/1572/comments,https://github.com/transmission/transmission/pull/1572.diff,https://github.com/transmission/transmission/pull/1572.patch
https://api.github.com/repos/transmission/transmission/issues/1568,closed,Remove pre-10.10 codepaths, ,https://api.github.com/repos/transmission/transmission/issues/1568/comments,https://github.com/transmission/transmission/pull/1568.diff,https://github.com/transmission/transmission/pull/1568.patch
