url,state,title,label,comments_url,diff_url,patch_url
https://api.github.com/repos/docker/swarmkit/issues/3021,closed,"vendor: docker/docker 471fd27709777d2, remove use of pkg/signals", ,https://api.github.com/repos/docker/swarmkit/issues/3021/comments,https://github.com/docker/swarmkit/pull/3021.diff,https://github.com/docker/swarmkit/pull/3021.patch
https://api.github.com/repos/docker/swarmkit/issues/3006,closed,Fix a possible deadlock in the log broker, ,https://api.github.com/repos/docker/swarmkit/issues/3006/comments,https://github.com/docker/swarmkit/pull/3006.diff,https://github.com/docker/swarmkit/pull/3006.patch
https://api.github.com/repos/docker/swarmkit/issues/3003,closed,Fix update issue on where service doesn't roll back on failure, ,https://api.github.com/repos/docker/swarmkit/issues/3003/comments,https://github.com/docker/swarmkit/pull/3003.diff,https://github.com/docker/swarmkit/pull/3003.patch
https://api.github.com/repos/docker/swarmkit/issues/2810,closed,Avoid logging bogus error, ,https://api.github.com/repos/docker/swarmkit/issues/2810/comments,https://github.com/docker/swarmkit/pull/2810.diff,https://github.com/docker/swarmkit/pull/2810.patch
https://api.github.com/repos/docker/swarmkit/issues/3005,closed,"update to docker/docker v21.xx-dev (master), and remove libnetwork", ,https://api.github.com/repos/docker/swarmkit/issues/3005/comments,https://github.com/docker/swarmkit/pull/3005.diff,https://github.com/docker/swarmkit/pull/3005.patch
https://api.github.com/repos/docker/swarmkit/issues/3004,closed,"update to github.com/docker/docker v20.10.7 (and dependencies), Go 1.13.15", ,https://api.github.com/repos/docker/swarmkit/issues/3004/comments,https://github.com/docker/swarmkit/pull/3004.diff,https://github.com/docker/swarmkit/pull/3004.patch
https://api.github.com/repos/docker/swarmkit/issues/3002,closed,vendor: github.com/gogo/protobuf v1.3.2 and regenerate protobufs, ,https://api.github.com/repos/docker/swarmkit/issues/3002/comments,https://github.com/docker/swarmkit/pull/3002.diff,https://github.com/docker/swarmkit/pull/3002.patch
https://api.github.com/repos/docker/swarmkit/issues/2998,closed,Fix tasks getting stuck in Pending, ,https://api.github.com/repos/docker/swarmkit/issues/2998/comments,https://github.com/docker/swarmkit/pull/2998.diff,https://github.com/docker/swarmkit/pull/2998.patch
https://api.github.com/repos/docker/swarmkit/issues/2999,closed,Persist HeartbeatPeriod on restart, ,https://api.github.com/repos/docker/swarmkit/issues/2999/comments,https://github.com/docker/swarmkit/pull/2999.diff,https://github.com/docker/swarmkit/pull/2999.patch
https://api.github.com/repos/docker/swarmkit/issues/2967,closed,Add Ulimits to ContainerSpec, ,https://api.github.com/repos/docker/swarmkit/issues/2967/comments,https://github.com/docker/swarmkit/pull/2967.diff,https://github.com/docker/swarmkit/pull/2967.patch
