url,state,title,label,comments_url,diff_url,patch_url
https://api.github.com/repos/aalhour/C-Sharp-Algorithms/issues/47,closed,Sieve of Eratosthenes,algorithm request,https://api.github.com/repos/aalhour/C-Sharp-Algorithms/issues/47/comments, , 
https://api.github.com/repos/aalhour/C-Sharp-Algorithms/issues/136,closed,Fix the BubbleSorter and add the unit test., ,https://api.github.com/repos/aalhour/C-Sharp-Algorithms/issues/136/comments,https://github.com/aalhour/C-Sharp-Algorithms/pull/136.diff,https://github.com/aalhour/C-Sharp-Algorithms/pull/136.patch
https://api.github.com/repos/aalhour/C-Sharp-Algorithms/issues/134,closed,Issue 129: Return primes list as read-only., ,https://api.github.com/repos/aalhour/C-Sharp-Algorithms/issues/134/comments,https://github.com/aalhour/C-Sharp-Algorithms/pull/134.diff,https://github.com/aalhour/C-Sharp-Algorithms/pull/134.patch
https://api.github.com/repos/aalhour/C-Sharp-Algorithms/issues/132,closed,Issue 87: Stack efficient Euclidean method, ,https://api.github.com/repos/aalhour/C-Sharp-Algorithms/issues/132/comments,https://github.com/aalhour/C-Sharp-Algorithms/pull/132.diff,https://github.com/aalhour/C-Sharp-Algorithms/pull/132.patch
https://api.github.com/repos/aalhour/C-Sharp-Algorithms/issues/114,closed,Nuget,feature,https://api.github.com/repos/aalhour/C-Sharp-Algorithms/issues/114/comments,https://github.com/aalhour/C-Sharp-Algorithms/pull/114.diff,https://github.com/aalhour/C-Sharp-Algorithms/pull/114.patch
https://api.github.com/repos/aalhour/C-Sharp-Algorithms/issues/124,closed,Turned the primes document into an embedded resource.,feature,https://api.github.com/repos/aalhour/C-Sharp-Algorithms/issues/124/comments,https://github.com/aalhour/C-Sharp-Algorithms/pull/124.diff,https://github.com/aalhour/C-Sharp-Algorithms/pull/124.patch
https://api.github.com/repos/aalhour/C-Sharp-Algorithms/issues/117,closed,ChainedHashTable test sometimes fail,bug,https://api.github.com/repos/aalhour/C-Sharp-Algorithms/issues/117/comments, , 
https://api.github.com/repos/aalhour/C-Sharp-Algorithms/issues/94,closed,Implemented a basic Btree.,data structure request,https://api.github.com/repos/aalhour/C-Sharp-Algorithms/issues/94/comments,https://github.com/aalhour/C-Sharp-Algorithms/pull/94.diff,https://github.com/aalhour/C-Sharp-Algorithms/pull/94.patch
https://api.github.com/repos/aalhour/C-Sharp-Algorithms/issues/103,closed,Added CircularBuffer DataStructure.,data structure request,https://api.github.com/repos/aalhour/C-Sharp-Algorithms/issues/103/comments,https://github.com/aalhour/C-Sharp-Algorithms/pull/103.diff,https://github.com/aalhour/C-Sharp-Algorithms/pull/103.patch
https://api.github.com/repos/aalhour/C-Sharp-Algorithms/issues/107,closed,Fix UndirectedWeightedDenseGraph structure,bug,https://api.github.com/repos/aalhour/C-Sharp-Algorithms/issues/107/comments, , 
https://api.github.com/repos/aalhour/C-Sharp-Algorithms/issues/119,closed,Search algo,algorithm request,https://api.github.com/repos/aalhour/C-Sharp-Algorithms/issues/119/comments,https://github.com/aalhour/C-Sharp-Algorithms/pull/119.diff,https://github.com/aalhour/C-Sharp-Algorithms/pull/119.patch
https://api.github.com/repos/aalhour/C-Sharp-Algorithms/issues/118,closed,Fix bug 89,bug,https://api.github.com/repos/aalhour/C-Sharp-Algorithms/issues/118/comments,https://github.com/aalhour/C-Sharp-Algorithms/pull/118.diff,https://github.com/aalhour/C-Sharp-Algorithms/pull/118.patch
https://api.github.com/repos/aalhour/C-Sharp-Algorithms/issues/116,closed,Fix Dijkstra shortest path algorithm + tests., ,https://api.github.com/repos/aalhour/C-Sharp-Algorithms/issues/116/comments,https://github.com/aalhour/C-Sharp-Algorithms/pull/116.diff,https://github.com/aalhour/C-Sharp-Algorithms/pull/116.patch
https://api.github.com/repos/aalhour/C-Sharp-Algorithms/issues/113,closed,#88 - WeightedEdge.IsWeighted should return true (#88),bug,https://api.github.com/repos/aalhour/C-Sharp-Algorithms/issues/113/comments,https://github.com/aalhour/C-Sharp-Algorithms/pull/113.diff,https://github.com/aalhour/C-Sharp-Algorithms/pull/113.patch
https://api.github.com/repos/aalhour/C-Sharp-Algorithms/issues/88,closed,WeightedEdge.IsWeighted should return true,bug,https://api.github.com/repos/aalhour/C-Sharp-Algorithms/issues/88/comments, , 
https://api.github.com/repos/aalhour/C-Sharp-Algorithms/issues/82,closed,Fix RedBlackTree impl/test #81,bug,https://api.github.com/repos/aalhour/C-Sharp-Algorithms/issues/82/comments,https://github.com/aalhour/C-Sharp-Algorithms/pull/82.diff,https://github.com/aalhour/C-Sharp-Algorithms/pull/82.patch
https://api.github.com/repos/aalhour/C-Sharp-Algorithms/issues/75,closed,Proposed fixes for catalan numbers,optimization,https://api.github.com/repos/aalhour/C-Sharp-Algorithms/issues/75/comments,https://github.com/aalhour/C-Sharp-Algorithms/pull/75.diff,https://github.com/aalhour/C-Sharp-Algorithms/pull/75.patch
https://api.github.com/repos/aalhour/C-Sharp-Algorithms/issues/110,closed,Improve README list formatting,bug,https://api.github.com/repos/aalhour/C-Sharp-Algorithms/issues/110/comments, , 
https://api.github.com/repos/aalhour/C-Sharp-Algorithms/issues/109,closed,Added the contributors graph image using contributors-img app,feature,https://api.github.com/repos/aalhour/C-Sharp-Algorithms/issues/109/comments,https://github.com/aalhour/C-Sharp-Algorithms/pull/109.diff,https://github.com/aalhour/C-Sharp-Algorithms/pull/109.patch
https://api.github.com/repos/aalhour/C-Sharp-Algorithms/issues/93,closed,Update SLinkedList.cs,bug,https://api.github.com/repos/aalhour/C-Sharp-Algorithms/issues/93/comments,https://github.com/aalhour/C-Sharp-Algorithms/pull/93.diff,https://github.com/aalhour/C-Sharp-Algorithms/pull/93.patch
https://api.github.com/repos/aalhour/C-Sharp-Algorithms/issues/91,closed,Implement Hashset in SieveOfEratosthenes, ,https://api.github.com/repos/aalhour/C-Sharp-Algorithms/issues/91/comments, , 
https://api.github.com/repos/aalhour/C-Sharp-Algorithms/issues/73,closed,Added Sieve of Atkin algorithm for finding prime numbers., ,https://api.github.com/repos/aalhour/C-Sharp-Algorithms/issues/73/comments,https://github.com/aalhour/C-Sharp-Algorithms/pull/73.diff,https://github.com/aalhour/C-Sharp-Algorithms/pull/73.patch
https://api.github.com/repos/aalhour/C-Sharp-Algorithms/issues/84,open,MaxHeap bad algorithm.,bug,https://api.github.com/repos/aalhour/C-Sharp-Algorithms/issues/84/comments, , 
https://api.github.com/repos/aalhour/C-Sharp-Algorithms/issues/96,closed,Removed redundant parameters and cleaned up code,optimization,https://api.github.com/repos/aalhour/C-Sharp-Algorithms/issues/96/comments,https://github.com/aalhour/C-Sharp-Algorithms/pull/96.diff,https://github.com/aalhour/C-Sharp-Algorithms/pull/96.patch
https://api.github.com/repos/aalhour/C-Sharp-Algorithms/issues/104,closed,"Fix unit test, separate version GCD algorithm to stein and euclidean.", ,https://api.github.com/repos/aalhour/C-Sharp-Algorithms/issues/104/comments,https://github.com/aalhour/C-Sharp-Algorithms/pull/104.diff,https://github.com/aalhour/C-Sharp-Algorithms/pull/104.patch
https://api.github.com/repos/aalhour/C-Sharp-Algorithms/issues/90,closed,Added the start of Ternary Trees,data structure request,https://api.github.com/repos/aalhour/C-Sharp-Algorithms/issues/90/comments,https://github.com/aalhour/C-Sharp-Algorithms/pull/90.diff,https://github.com/aalhour/C-Sharp-Algorithms/pull/90.patch
https://api.github.com/repos/aalhour/C-Sharp-Algorithms/issues/76,closed,AVLTreeTest failing - Case 5 (delete root of AVL tree),bug,https://api.github.com/repos/aalhour/C-Sharp-Algorithms/issues/76/comments, , 
https://api.github.com/repos/aalhour/C-Sharp-Algorithms/issues/69,closed,remove vs cache/options directory, ,https://api.github.com/repos/aalhour/C-Sharp-Algorithms/issues/69/comments,https://github.com/aalhour/C-Sharp-Algorithms/pull/69.diff,https://github.com/aalhour/C-Sharp-Algorithms/pull/69.patch
https://api.github.com/repos/aalhour/C-Sharp-Algorithms/issues/42,closed,Create CODE_OF_CONDUCT.md, ,https://api.github.com/repos/aalhour/C-Sharp-Algorithms/issues/42/comments,https://github.com/aalhour/C-Sharp-Algorithms/pull/42.diff,https://github.com/aalhour/C-Sharp-Algorithms/pull/42.patch
