url,state,title,label,comments_url,diff_url,patch_url
https://api.github.com/repos/brython-dev/brython/issues/1734,closed,F-string parsing error, ,https://api.github.com/repos/brython-dev/brython/issues/1734/comments, , 
https://api.github.com/repos/brython-dev/brython/issues/1729,closed,TypeError: module is undefined during conversion to JS, ,https://api.github.com/repos/brython-dev/brython/issues/1729/comments, , 
https://api.github.com/repos/brython-dev/brython/issues/1730,closed,Update README.md, ,https://api.github.com/repos/brython-dev/brython/issues/1730/comments,https://github.com/brython-dev/brython/pull/1730.diff,https://github.com/brython-dev/brython/pull/1730.patch
https://api.github.com/repos/brython-dev/brython/issues/1726,closed,Is TypedDict supported?, ,https://api.github.com/repos/brython-dev/brython/issues/1726/comments, , 
https://api.github.com/repos/brython-dev/brython/issues/1691,closed,memoryview doesn't implement __setitem__, ,https://api.github.com/repos/brython-dev/brython/issues/1691/comments, , 
https://api.github.com/repos/brython-dev/brython/issues/1720,closed,JS SyntaxError instead of NameError, ,https://api.github.com/repos/brython-dev/brython/issues/1720/comments, , 
https://api.github.com/repos/brython-dev/brython/issues/1723,closed,type() causes JS TypeError, ,https://api.github.com/repos/brython-dev/brython/issues/1723/comments, , 
https://api.github.com/repos/brython-dev/brython/issues/1721,closed,Error: scope.context.tree[0].env is undefined, ,https://api.github.com/repos/brython-dev/brython/issues/1721/comments, , 
https://api.github.com/repos/brython-dev/brython/issues/1718,closed,3.9.4 breaks multiline python variable, ,https://api.github.com/repos/brython-dev/brython/issues/1718/comments, , 
https://api.github.com/repos/brython-dev/brython/issues/1716,closed,`io.StringIO` unexpected `EOF` while `readline`., ,https://api.github.com/repos/brython-dev/brython/issues/1716/comments, , 
https://api.github.com/repos/brython-dev/brython/issues/1714,closed,`Foo.__getitem__(slice)` makes an extra call to `Foo.__init__` when `Foo` is inherited from the `list`., ,https://api.github.com/repos/brython-dev/brython/issues/1714/comments, , 
https://api.github.com/repos/brython-dev/brython/issues/1715,closed,Objects inherited from the `list` contains two extra items after construction with no arguments., ,https://api.github.com/repos/brython-dev/brython/issues/1715/comments, , 
https://api.github.com/repos/brython-dev/brython/issues/1713,closed,`__getitem__(slice)` and `__delitem__(slice)` are not calling when the class is inherited from the list., ,https://api.github.com/repos/brython-dev/brython/issues/1713/comments, , 
https://api.github.com/repos/brython-dev/brython/issues/1709,closed,list.__delitem__(slice) is not working as expected, ,https://api.github.com/repos/brython-dev/brython/issues/1709/comments, , 
https://api.github.com/repos/brython-dev/brython/issues/1712,closed,A section has been added to CONTIRIBUTING.md to record how to bundle …, ,https://api.github.com/repos/brython-dev/brython/issues/1712/comments,https://github.com/brython-dev/brython/pull/1712.diff,https://github.com/brython-dev/brython/pull/1712.patch
https://api.github.com/repos/brython-dev/brython/issues/1707,closed,Add js module support, ,https://api.github.com/repos/brython-dev/brython/issues/1707/comments,https://github.com/brython-dev/brython/pull/1707.diff,https://github.com/brython-dev/brython/pull/1707.patch
https://api.github.com/repos/brython-dev/brython/issues/1705,closed,Expose run_js function, ,https://api.github.com/repos/brython-dev/brython/issues/1705/comments,https://github.com/brython-dev/brython/pull/1705.diff,https://github.com/brython-dev/brython/pull/1705.patch
https://api.github.com/repos/brython-dev/brython/issues/1704,closed,can't import module from pypi, ,https://api.github.com/repos/brython-dev/brython/issues/1704/comments, , 
https://api.github.com/repos/brython-dev/brython/issues/1571,closed,async f-string doesn't see the correct value of a global variable, ,https://api.github.com/repos/brython-dev/brython/issues/1571/comments, , 
https://api.github.com/repos/brython-dev/brython/issues/1703,closed,SyntaxError: parameter and global , ,https://api.github.com/repos/brython-dev/brython/issues/1703/comments, , 
https://api.github.com/repos/brython-dev/brython/issues/1701,closed,Exception in nested asynchronous function does not generate a Python traceback., ,https://api.github.com/repos/brython-dev/brython/issues/1701/comments, , 
https://api.github.com/repos/brython-dev/brython/issues/1697,closed,JS TypeError (cannot read property '$factory' of undefined) when NameError expected, ,https://api.github.com/repos/brython-dev/brython/issues/1697/comments, , 
