url,state,title,label,comments_url,diff_url,patch_url
https://api.github.com/repos/ionic-team/ionic-conference-app/issues/666,closed,Dead links on readme,triage,https://api.github.com/repos/ionic-team/ionic-conference-app/issues/666/comments, , 
https://api.github.com/repos/ionic-team/ionic-conference-app/issues/473,closed,Issues with v4,type: bug,https://api.github.com/repos/ionic-team/ionic-conference-app/issues/473/comments, , 
https://api.github.com/repos/ionic-team/ionic-conference-app/issues/639,closed,getting some error in console but code is working, ,https://api.github.com/repos/ionic-team/ionic-conference-app/issues/639/comments, , 
https://api.github.com/repos/ionic-team/ionic-conference-app/issues/454,closed,Ionic serve failing in mac, ,https://api.github.com/repos/ionic-team/ionic-conference-app/issues/454/comments, , 
https://api.github.com/repos/ionic-team/ionic-conference-app/issues/379,closed,SideMenu is broken,type: bug,https://api.github.com/repos/ionic-team/ionic-conference-app/issues/379/comments, , 
https://api.github.com/repos/ionic-team/ionic-conference-app/issues/372,closed,Support page Prevent issue on ionViewCanLeave(),type: bug,https://api.github.com/repos/ionic-team/ionic-conference-app/issues/372/comments, , 
https://api.github.com/repos/ionic-team/ionic-conference-app/issues/365,closed,Nightly, ,https://api.github.com/repos/ionic-team/ionic-conference-app/issues/365/comments,https://github.com/ionic-team/ionic-conference-app/pull/365.diff,https://github.com/ionic-team/ionic-conference-app/pull/365.patch
https://api.github.com/repos/ionic-team/ionic-conference-app/issues/336,closed,side menu: indicate currently active navigation item,type: feature request,https://api.github.com/repos/ionic-team/ionic-conference-app/issues/336/comments, , 
https://api.github.com/repos/ionic-team/ionic-conference-app/issues/342,closed,chore(ts): update to work with noImplicitAny true, ,https://api.github.com/repos/ionic-team/ionic-conference-app/issues/342/comments,https://github.com/ionic-team/ionic-conference-app/pull/342.diff,https://github.com/ionic-team/ionic-conference-app/pull/342.patch
https://api.github.com/repos/ionic-team/ionic-conference-app/issues/322,closed,feature: clean up Support page, ,https://api.github.com/repos/ionic-team/ionic-conference-app/issues/322/comments, , 
https://api.github.com/repos/ionic-team/ionic-conference-app/issues/298,closed,Solution: more aesthetically pleasing speaker list , ,https://api.github.com/repos/ionic-team/ionic-conference-app/issues/298/comments, , 
https://api.github.com/repos/ionic-team/ionic-conference-app/issues/277,closed,Fonts folder in assets not necessary, ,https://api.github.com/repos/ionic-team/ionic-conference-app/issues/277/comments, , 
https://api.github.com/repos/ionic-team/ionic-conference-app/issues/1460,closed,chore(deps-dev): bump @types/node from 12.12.28 to 14.11.10,dependencies,https://api.github.com/repos/ionic-team/ionic-conference-app/issues/1460/comments,https://github.com/ionic-team/ionic-conference-app/pull/1460.diff,https://github.com/ionic-team/ionic-conference-app/pull/1460.patch
https://api.github.com/repos/ionic-team/ionic-conference-app/issues/278,closed,feat(): add example of moment.js, ,https://api.github.com/repos/ionic-team/ionic-conference-app/issues/278/comments,https://github.com/ionic-team/ionic-conference-app/pull/278.diff,https://github.com/ionic-team/ionic-conference-app/pull/278.patch
https://api.github.com/repos/ionic-team/ionic-conference-app/issues/272,closed,ionViewLoaded() -> ionViewDidLoad(), ,https://api.github.com/repos/ionic-team/ionic-conference-app/issues/272/comments,https://github.com/ionic-team/ionic-conference-app/pull/272.diff,https://github.com/ionic-team/ionic-conference-app/pull/272.patch
https://api.github.com/repos/ionic-team/ionic-conference-app/issues/255,closed,"README ""Getting started"" gives wrong instructions", ,https://api.github.com/repos/ionic-team/ionic-conference-app/issues/255/comments, , 
