url,state,title,label,comments_url,diff_url,patch_url
https://api.github.com/repos/fluent/fluentd/issues/3474,closed,in_syslog: Add send_keepalive_packet option as same as in_forward, ,https://api.github.com/repos/fluent/fluentd/issues/3474/comments,https://github.com/fluent/fluentd/pull/3474.diff,https://github.com/fluent/fluentd/pull/3474.patch
https://api.github.com/repos/fluent/fluentd/issues/3472,closed,TCP keepalive support for syslog_in plugin,feature request,https://api.github.com/repos/fluent/fluentd/issues/3472/comments, , 
https://api.github.com/repos/fluent/fluentd/issues/3358,closed,Add ability to get the root-router, ,https://api.github.com/repos/fluent/fluentd/issues/3358/comments,https://github.com/fluent/fluentd/pull/3358.diff,https://github.com/fluent/fluentd/pull/3358.patch
https://api.github.com/repos/fluent/fluentd/issues/3478,closed,in_tail: Revive a warning message of retrying unaccecible file, ,https://api.github.com/repos/fluent/fluentd/issues/3478/comments,https://github.com/fluent/fluentd/pull/3478.diff,https://github.com/fluent/fluentd/pull/3478.patch
https://api.github.com/repos/fluent/fluentd/issues/3471,closed,Filter plugin records count and record size metrics, ,https://api.github.com/repos/fluent/fluentd/issues/3471/comments,https://github.com/fluent/fluentd/pull/3471.diff,https://github.com/fluent/fluentd/pull/3471.patch
https://api.github.com/repos/fluent/fluentd/issues/3473,closed,metrics: metrics_local: Remove key argument to optimize performance, ,https://api.github.com/repos/fluent/fluentd/issues/3473/comments,https://github.com/fluent/fluentd/pull/3473.diff,https://github.com/fluent/fluentd/pull/3473.patch
https://api.github.com/repos/fluent/fluentd/issues/3467,closed,in_tail: Remove entries for deleted paths in pos_file at start up, ,https://api.github.com/repos/fluent/fluentd/issues/3467/comments,https://github.com/fluent/fluentd/pull/3467.diff,https://github.com/fluent/fluentd/pull/3467.patch
https://api.github.com/repos/fluent/fluentd/issues/3468,closed,Measure emitting records counts and their sizes for input and output metrics and used it in in_monitor_agent (revised), ,https://api.github.com/repos/fluent/fluentd/issues/3468/comments,https://github.com/fluent/fluentd/pull/3468.diff,https://github.com/fluent/fluentd/pull/3468.patch
https://api.github.com/repos/fluent/fluentd/issues/3440,closed,Implement metrics plugin mechanism, ,https://api.github.com/repos/fluent/fluentd/issues/3440/comments,https://github.com/fluent/fluentd/pull/3440.diff,https://github.com/fluent/fluentd/pull/3440.patch
https://api.github.com/repos/fluent/fluentd/issues/3466,closed,in_tail: Fix log duplication when follow_inode is true, ,https://api.github.com/repos/fluent/fluentd/issues/3466/comments,https://github.com/fluent/fluentd/pull/3466.diff,https://github.com/fluent/fluentd/pull/3466.patch
https://api.github.com/repos/fluent/fluentd/issues/3433,closed,in_tail pos file compaction doesn't seem to work as expected,bug,https://api.github.com/repos/fluent/fluentd/issues/3433/comments, , 
https://api.github.com/repos/fluent/fluentd/issues/3464,closed,Kubernetes container logs - duplicate logs found when using read_bytes_limit_per_second parameter,bug,https://api.github.com/repos/fluent/fluentd/issues/3464/comments, , 
https://api.github.com/repos/fluent/fluentd/issues/3459,closed,Fix some pos_file bugs, ,https://api.github.com/repos/fluent/fluentd/issues/3459/comments,https://github.com/fluent/fluentd/pull/3459.diff,https://github.com/fluent/fluentd/pull/3459.patch
https://api.github.com/repos/fluent/fluentd/issues/3460,closed,WindowsFile: Add testing for DeletePending, ,https://api.github.com/repos/fluent/fluentd/issues/3460/comments,https://github.com/fluent/fluentd/pull/3460.diff,https://github.com/fluent/fluentd/pull/3460.patch
https://api.github.com/repos/fluent/fluentd/issues/3457,closed,WindowsFile: Allow Fluentd to respect DeletePending, ,https://api.github.com/repos/fluent/fluentd/issues/3457/comments,https://github.com/fluent/fluentd/pull/3457.diff,https://github.com/fluent/fluentd/pull/3457.patch
https://api.github.com/repos/fluent/fluentd/issues/3456,closed,Clean up extra spaces, ,https://api.github.com/repos/fluent/fluentd/issues/3456/comments,https://github.com/fluent/fluentd/pull/3456.diff,https://github.com/fluent/fluentd/pull/3456.patch
https://api.github.com/repos/fluent/fluentd/issues/2027,closed,fluentd has very high cpu usage,stale,https://api.github.com/repos/fluent/fluentd/issues/2027/comments, , 
https://api.github.com/repos/fluent/fluentd/issues/3390,closed,in_tail: Ensure to reach EOF after rotate even if throttling is enabled, ,https://api.github.com/repos/fluent/fluentd/issues/3390/comments,https://github.com/fluent/fluentd/pull/3390.diff,https://github.com/fluent/fluentd/pull/3390.patch
https://api.github.com/repos/fluent/fluentd/issues/3455,closed,README: Fix broken links, ,https://api.github.com/repos/fluent/fluentd/issues/3455/comments,https://github.com/fluent/fluentd/pull/3455.diff,https://github.com/fluent/fluentd/pull/3455.patch
https://api.github.com/repos/fluent/fluentd/issues/3454,closed,Missing images linked in README, ,https://api.github.com/repos/fluent/fluentd/issues/3454/comments, , 
https://api.github.com/repos/fluent/fluentd/issues/3450,closed,Relax http_parse.rb version, ,https://api.github.com/repos/fluent/fluentd/issues/3450/comments,https://github.com/fluent/fluentd/pull/3450.diff,https://github.com/fluent/fluentd/pull/3450.patch
https://api.github.com/repos/fluent/fluentd/issues/2478,closed,in_tail take long time to found rotated files,bug,https://api.github.com/repos/fluent/fluentd/issues/2478/comments, , 
https://api.github.com/repos/fluent/fluentd/issues/3315,closed,Allow for configuration of OJ options, ,https://api.github.com/repos/fluent/fluentd/issues/3315/comments,https://github.com/fluent/fluentd/pull/3315.diff,https://github.com/fluent/fluentd/pull/3315.patch
https://api.github.com/repos/fluent/fluentd/issues/3451,closed,Avoid to crash on outputting log at the early stage config parser, ,https://api.github.com/repos/fluent/fluentd/issues/3451/comments,https://github.com/fluent/fluentd/pull/3451.diff,https://github.com/fluent/fluentd/pull/3451.patch
https://api.github.com/repos/fluent/fluentd/issues/583,closed,Refix subsection merging rule,v0.12,https://api.github.com/repos/fluent/fluentd/issues/583/comments,https://github.com/fluent/fluentd/pull/583.diff,https://github.com/fluent/fluentd/pull/583.patch
https://api.github.com/repos/fluent/fluentd/issues/3374,closed,Depends on vulnerable libraries, ,https://api.github.com/repos/fluent/fluentd/issues/3374/comments, , 
https://api.github.com/repos/fluent/fluentd/issues/3448,closed,github: use issue forms for feature request, ,https://api.github.com/repos/fluent/fluentd/issues/3448/comments,https://github.com/fluent/fluentd/pull/3448.diff,https://github.com/fluent/fluentd/pull/3448.patch
https://api.github.com/repos/fluent/fluentd/issues/3441,closed,github: use issue forms for bug report, ,https://api.github.com/repos/fluent/fluentd/issues/3441/comments,https://github.com/fluent/fluentd/pull/3441.diff,https://github.com/fluent/fluentd/pull/3441.patch
https://api.github.com/repos/fluent/fluentd/issues/3444,closed,fluent-plugin-generate: fix crash bug without bundler, ,https://api.github.com/repos/fluent/fluentd/issues/3444/comments,https://github.com/fluent/fluentd/pull/3444.diff,https://github.com/fluent/fluentd/pull/3444.patch
https://api.github.com/repos/fluent/fluentd/issues/3443,closed,formatter: Add a missing fluent/env require, ,https://api.github.com/repos/fluent/fluentd/issues/3443/comments,https://github.com/fluent/fluentd/pull/3443.diff,https://github.com/fluent/fluentd/pull/3443.patch
https://api.github.com/repos/fluent/fluentd/issues/3442,closed,fluent-plugin-generate crashes during gemspec generation, ,https://api.github.com/repos/fluent/fluentd/issues/3442/comments, , 
https://api.github.com/repos/fluent/fluentd/issues/3426,closed,Support to generate storage plugin template, ,https://api.github.com/repos/fluent/fluentd/issues/3426/comments,https://github.com/fluent/fluentd/pull/3426.diff,https://github.com/fluent/fluentd/pull/3426.patch
https://api.github.com/repos/fluent/fluentd/issues/3417,closed,v1.13.1, ,https://api.github.com/repos/fluent/fluentd/issues/3417/comments,https://github.com/fluent/fluentd/pull/3417.diff,https://github.com/fluent/fluentd/pull/3417.patch
https://api.github.com/repos/fluent/fluentd/issues/3427,closed,Don't echo back the provided path on a 404 error, ,https://api.github.com/repos/fluent/fluentd/issues/3427/comments,https://github.com/fluent/fluentd/pull/3427.diff,https://github.com/fluent/fluentd/pull/3427.patch
