url,state,title,label,comments_url,diff_url,patch_url
https://api.github.com/repos/mongo-express/mongo-express/issues/710,closed,Fix invalid config fallback values, ,https://api.github.com/repos/mongo-express/mongo-express/issues/710/comments,https://github.com/mongo-express/mongo-express/pull/710.diff,https://github.com/mongo-express/mongo-express/pull/710.patch
https://api.github.com/repos/mongo-express/mongo-express/issues/617,open,ME_CONFIG_MONGODB_URL ignored, ,https://api.github.com/repos/mongo-express/mongo-express/issues/617/comments, , 
https://api.github.com/repos/mongo-express/mongo-express/issues/707,closed,Bump browserslist from 4.14.5 to 4.16.6,dependencies,https://api.github.com/repos/mongo-express/mongo-express/issues/707/comments,https://github.com/mongo-express/mongo-express/pull/707.diff,https://github.com/mongo-express/mongo-express/pull/707.patch
https://api.github.com/repos/mongo-express/mongo-express/issues/695,closed,Bump webpack-cli from 4.1.0 to 4.7.0,dependencies,https://api.github.com/repos/mongo-express/mongo-express/issues/695/comments,https://github.com/mongo-express/mongo-express/pull/695.diff,https://github.com/mongo-express/mongo-express/pull/695.patch
https://api.github.com/repos/mongo-express/mongo-express/issues/682,closed,Upgrade to GitHub-native Dependabot,dependencies,https://api.github.com/repos/mongo-express/mongo-express/issues/682/comments,https://github.com/mongo-express/mongo-express/pull/682.diff,https://github.com/mongo-express/mongo-express/pull/682.patch
https://api.github.com/repos/mongo-express/mongo-express/issues/637,closed,Updated dependencies to latest minor version, ,https://api.github.com/repos/mongo-express/mongo-express/issues/637/comments,https://github.com/mongo-express/mongo-express/pull/637.diff,https://github.com/mongo-express/mongo-express/pull/637.patch
https://api.github.com/repos/mongo-express/mongo-express/issues/628,closed,Bump patch-package from 6.2.0 to 6.2.2,dependencies,https://api.github.com/repos/mongo-express/mongo-express/issues/628/comments,https://github.com/mongo-express/mongo-express/pull/628.diff,https://github.com/mongo-express/mongo-express/pull/628.patch
https://api.github.com/repos/mongo-express/mongo-express/issues/626,closed,Update eslint and get closer to airbnb config,dependencies,https://api.github.com/repos/mongo-express/mongo-express/issues/626/comments,https://github.com/mongo-express/mongo-express/pull/626.diff,https://github.com/mongo-express/mongo-express/pull/626.patch
https://api.github.com/repos/mongo-express/mongo-express/issues/625,closed,Update webpack to 5 and a lot of dependencies,dependencies,https://api.github.com/repos/mongo-express/mongo-express/issues/625/comments,https://github.com/mongo-express/mongo-express/pull/625.diff,https://github.com/mongo-express/mongo-express/pull/625.patch
https://api.github.com/repos/mongo-express/mongo-express/issues/624,closed,"Update to webpack 4, and babel 7",dependencies,https://api.github.com/repos/mongo-express/mongo-express/issues/624/comments,https://github.com/mongo-express/mongo-express/pull/624.diff,https://github.com/mongo-express/mongo-express/pull/624.patch
https://api.github.com/repos/mongo-express/mongo-express/issues/620,closed,Update to webpack 3 from 2,dependencies,https://api.github.com/repos/mongo-express/mongo-express/issues/620/comments,https://github.com/mongo-express/mongo-express/pull/620.diff,https://github.com/mongo-express/mongo-express/pull/620.patch
https://api.github.com/repos/mongo-express/mongo-express/issues/616,closed,"Fixed Issue #590: docker build fails, gpg not found", ,https://api.github.com/repos/mongo-express/mongo-express/issues/616/comments,https://github.com/mongo-express/mongo-express/pull/616.diff,https://github.com/mongo-express/mongo-express/pull/616.patch
https://api.github.com/repos/mongo-express/mongo-express/issues/615,closed,Fix query options bug from Mongodb breaking change, ,https://api.github.com/repos/mongo-express/mongo-express/issues/615/comments,https://github.com/mongo-express/mongo-express/pull/615.diff,https://github.com/mongo-express/mongo-express/pull/615.patch
