url,state,title,label,comments_url,diff_url,patch_url
https://api.github.com/repos/golden-layout/golden-layout/issues/4,closed,Touch Support,Help Wanted,https://api.github.com/repos/golden-layout/golden-layout/issues/4/comments, , 
https://api.github.com/repos/golden-layout/golden-layout/issues/3,closed,Header bug on adding the first element to the screen, ,https://api.github.com/repos/golden-layout/golden-layout/issues/3/comments, , 
https://api.github.com/repos/golden-layout/golden-layout/issues/2,closed,Stacks not loading correctly from configuration saved in localstorage, ,https://api.github.com/repos/golden-layout/golden-layout/issues/2/comments, , 
https://api.github.com/repos/golden-layout/golden-layout/issues/1,closed,Updated README.md., ,https://api.github.com/repos/golden-layout/golden-layout/issues/1/comments,https://github.com/golden-layout/golden-layout/pull/1.diff,https://github.com/golden-layout/golden-layout/pull/1.patch
https://api.github.com/repos/golden-layout/golden-layout/issues/687,closed,Fix stack maximise with virtual bindings, ,https://api.github.com/repos/golden-layout/golden-layout/issues/687/comments,https://github.com/golden-layout/golden-layout/pull/687.diff,https://github.com/golden-layout/golden-layout/pull/687.patch
https://api.github.com/repos/golden-layout/golden-layout/issues/679,closed,Virtual Components, ,https://api.github.com/repos/golden-layout/golden-layout/issues/679/comments,https://github.com/golden-layout/golden-layout/pull/679.diff,https://github.com/golden-layout/golden-layout/pull/679.patch
https://api.github.com/repos/golden-layout/golden-layout/issues/673,closed,Expose and document BrowserPopout.getWindow(), ,https://api.github.com/repos/golden-layout/golden-layout/issues/673/comments,https://github.com/golden-layout/golden-layout/pull/673.diff,https://github.com/golden-layout/golden-layout/pull/673.patch
https://api.github.com/repos/golden-layout/golden-layout/issues/665,closed,Add single file bundle, ,https://api.github.com/repos/golden-layout/golden-layout/issues/665/comments,https://github.com/golden-layout/golden-layout/pull/665.diff,https://github.com/golden-layout/golden-layout/pull/665.patch
https://api.github.com/repos/golden-layout/golden-layout/issues/663,closed,remove 'docking' feature, ,https://api.github.com/repos/golden-layout/golden-layout/issues/663/comments,https://github.com/golden-layout/golden-layout/pull/663.diff,https://github.com/golden-layout/golden-layout/pull/663.patch
https://api.github.com/repos/golden-layout/golden-layout/issues/668,closed,Issue559, ,https://api.github.com/repos/golden-layout/golden-layout/issues/668/comments,https://github.com/golden-layout/golden-layout/pull/668.diff,https://github.com/golden-layout/golden-layout/pull/668.patch
https://api.github.com/repos/golden-layout/golden-layout/issues/666,closed,Disable user-select of drag handles., ,https://api.github.com/repos/golden-layout/golden-layout/issues/666/comments,https://github.com/golden-layout/golden-layout/pull/666.diff,https://github.com/golden-layout/golden-layout/pull/666.patch
https://api.github.com/repos/golden-layout/golden-layout/issues/664,closed,always update offset from splitter drag, ,https://api.github.com/repos/golden-layout/golden-layout/issues/664/comments,https://github.com/golden-layout/golden-layout/pull/664.diff,https://github.com/golden-layout/golden-layout/pull/664.patch
https://api.github.com/repos/golden-layout/golden-layout/issues/659,closed,"Fix implementation of stripTags.  Don't use it for Tab.setTitle, though", ,https://api.github.com/repos/golden-layout/golden-layout/issues/659/comments,https://github.com/golden-layout/golden-layout/pull/659.diff,https://github.com/golden-layout/golden-layout/pull/659.patch
