url,state,title,label,comments_url,diff_url,patch_url
https://api.github.com/repos/uber/cadence/issues/4155,closed,Checkout idls if folder is empty, ,https://api.github.com/repos/uber/cadence/issues/4155/comments,https://github.com/uber/cadence/pull/4155.diff,https://github.com/uber/cadence/pull/4155.patch
https://api.github.com/repos/uber/cadence/issues/3612,closed,Persistence stores move to internal types,refactoring,https://api.github.com/repos/uber/cadence/issues/3612/comments, , 
https://api.github.com/repos/uber/cadence/issues/3565,closed,Receiving error when trying to use docker-compose with mysql: invalid encoding type: thriftrw, ,https://api.github.com/repos/uber/cadence/issues/3565/comments, , 
https://api.github.com/repos/uber/cadence/issues/1022,closed,Remove shard creation logic from history role startup,stability,https://api.github.com/repos/uber/cadence/issues/1022/comments, , 
https://api.github.com/repos/uber/cadence/issues/2874,closed,Race condition in server start up logic, ,https://api.github.com/repos/uber/cadence/issues/2874/comments, , 
https://api.github.com/repos/uber/cadence/issues/2380,closed,Replace EmitMetrics flag with SkipMetrics, ,https://api.github.com/repos/uber/cadence/issues/2380/comments, , 
https://api.github.com/repos/uber/cadence/issues/3004,closed,Emit domain specific metrics for DLQ, ,https://api.github.com/repos/uber/cadence/issues/3004/comments, , 
https://api.github.com/repos/uber/cadence/issues/1,closed,Shard Controller life-cycle bug fix,bug,https://api.github.com/repos/uber/cadence/issues/1/comments,https://github.com/uber/cadence/pull/1.diff,https://github.com/uber/cadence/pull/1.patch
https://api.github.com/repos/uber/cadence/issues/2420,closed,Allowing reset workflows without decision started event,feature,https://api.github.com/repos/uber/cadence/issues/2420/comments, , 
https://api.github.com/repos/uber/cadence/issues/2677,closed,Auto forwarding should be enabled by default for global domain,up-for-grabs,https://api.github.com/repos/uber/cadence/issues/2677/comments, , 
https://api.github.com/repos/uber/cadence/issues/1798,closed,Reordering docs,cadenceworkflow-io,https://api.github.com/repos/uber/cadence/issues/1798/comments,https://github.com/uber/cadence/pull/1798.diff,https://github.com/uber/cadence/pull/1798.patch
https://api.github.com/repos/uber/cadence/issues/2620,closed,Merge branch '3+DC' into master, ,https://api.github.com/repos/uber/cadence/issues/2620/comments,https://github.com/uber/cadence/pull/2620.diff,https://github.com/uber/cadence/pull/2620.patch
https://api.github.com/repos/uber/cadence/issues/2617,closed,Error on cadence-system domain when clean start, ,https://api.github.com/repos/uber/cadence/issues/2617/comments, , 
https://api.github.com/repos/uber/cadence/issues/1846,closed,3+DC - Persistence of VersionHistory & BranchToken,cross-dc,https://api.github.com/repos/uber/cadence/issues/1846/comments, , 
https://api.github.com/repos/uber/cadence/issues/1595,closed,Signal should not trigger cron workflow, ,https://api.github.com/repos/uber/cadence/issues/1595/comments, , 
https://api.github.com/repos/uber/cadence/issues/1611,closed,"This PR aims to refactor the existing replication task processing, as…", ,https://api.github.com/repos/uber/cadence/issues/1611/comments,https://github.com/uber/cadence/pull/1611.diff,https://github.com/uber/cadence/pull/1611.patch
https://api.github.com/repos/uber/cadence/issues/841,closed,XDC: Resetting of mutable state also needs to clear both buffers,cross-dc,https://api.github.com/repos/uber/cadence/issues/841/comments, , 
https://api.github.com/repos/uber/cadence/issues/966,closed,Buffered Events Full Protection,bug,https://api.github.com/repos/uber/cadence/issues/966/comments, , 
https://api.github.com/repos/uber/cadence/issues/897,closed,Schema update tool needs to have an option to configure request timeout,stability,https://api.github.com/repos/uber/cadence/issues/897/comments, , 
https://api.github.com/repos/uber/cadence/issues/674,closed,Implement merging of history for replication protocol,cross-dc,https://api.github.com/repos/uber/cadence/issues/674/comments, , 
https://api.github.com/repos/uber/cadence/issues/658,closed,Bugfix: Recreate activity heartbeat timeout after first timer fire, ,https://api.github.com/repos/uber/cadence/issues/658/comments,https://github.com/uber/cadence/pull/658.diff,https://github.com/uber/cadence/pull/658.patch
https://api.github.com/repos/uber/cadence/issues/425,closed,Add missing fields to WorkflowExecutionStartedEventAttributes,bug,https://api.github.com/repos/uber/cadence/issues/425/comments, , 
https://api.github.com/repos/uber/cadence/issues/573,closed,Query stops working after worker crash,bug,https://api.github.com/repos/uber/cadence/issues/573/comments, , 
https://api.github.com/repos/uber/cadence/issues/454,closed,TimerQueueProcessor requires an outside event for first query, ,https://api.github.com/repos/uber/cadence/issues/454/comments, , 
https://api.github.com/repos/uber/cadence/issues/117,closed,Explicit decision failure, ,https://api.github.com/repos/uber/cadence/issues/117/comments, , 
https://api.github.com/repos/uber/cadence/issues/407,closed,change persistence GetWorkflowExecutionHistory API, ,https://api.github.com/repos/uber/cadence/issues/407/comments,https://github.com/uber/cadence/pull/407.diff,https://github.com/uber/cadence/pull/407.patch
https://api.github.com/repos/uber/cadence/issues/377,closed,some branches are missing if checkout with --depth, ,https://api.github.com/repos/uber/cadence/issues/377/comments, , 
https://api.github.com/repos/uber/cadence/issues/307,closed,History: Too many tcp connections to cassandra, ,https://api.github.com/repos/uber/cadence/issues/307/comments, , 
https://api.github.com/repos/uber/cadence/issues/330,closed,History Engine: Backoff on GetTransferTasks and GetTimerTasks, ,https://api.github.com/repos/uber/cadence/issues/330/comments, , 
https://api.github.com/repos/uber/cadence/issues/300,closed,Properly handle throttling errors from Cassandra, ,https://api.github.com/repos/uber/cadence/issues/300/comments, , 
https://api.github.com/repos/uber/cadence/issues/308,closed,taskListManager would never be unloaded if it fails to update rangeID when first loaded,bug,https://api.github.com/repos/uber/cadence/issues/308/comments, , 
https://api.github.com/repos/uber/cadence/issues/312,closed,History Engine: Transfer queue getting stuck due to invalid error from matching,bug,https://api.github.com/repos/uber/cadence/issues/312/comments, , 
