url,state,title,label,comments_url,diff_url,patch_url
https://api.github.com/repos/facebook/metro/issues/487,closed,JSON files from project and `node_modules` dependencies are duplicate to the js bundle and to android resources `res/raw`, ,https://api.github.com/repos/facebook/metro/issues/487/comments, , 
https://api.github.com/repos/facebook/metro/issues/578,closed,Broken regular expression in Windows exclusionList.js path separator replacement ,Platform: Windows,https://api.github.com/repos/facebook/metro/issues/578/comments, , 
https://api.github.com/repos/facebook/metro/issues/525,closed,[Feature Request] Converting document to Docsaurus 2, ,https://api.github.com/repos/facebook/metro/issues/525/comments, , 
https://api.github.com/repos/facebook/metro/issues/509,closed,[babel-plugin] Don't add es6 transforms when `unstable_disableES6Transforms` is set,CLA Signed,https://api.github.com/repos/facebook/metro/issues/509/comments,https://github.com/facebook/metro/pull/509.diff,https://github.com/facebook/metro/pull/509.patch
https://api.github.com/repos/facebook/metro/issues/355,open,Watch option is ignored when creating JestHasteMap, ,https://api.github.com/repos/facebook/metro/issues/355/comments, , 
https://api.github.com/repos/facebook/metro/issues/341,closed,Missing search results as website is not completely indexed by Algolia, ,https://api.github.com/repos/facebook/metro/issues/341/comments, , 
https://api.github.com/repos/facebook/metro/issues/322,closed,"After upgrade, the assets in other watchedFolders are not resolved correctly", ,https://api.github.com/repos/facebook/metro/issues/322/comments, , 
https://api.github.com/repos/facebook/metro/issues/190,closed,[META] conditional babel transpile, ,https://api.github.com/repos/facebook/metro/issues/190/comments, , 
https://api.github.com/repos/facebook/metro/issues/245,closed,React Native Metro server with Babel 7 configuration crashes if the project has images, ,https://api.github.com/repos/facebook/metro/issues/245/comments, , 
https://api.github.com/repos/facebook/metro/issues/239,closed,"Bug - Support for <script type=""module....", ,https://api.github.com/repos/facebook/metro/issues/239/comments, , 
https://api.github.com/repos/facebook/metro/issues/210,closed,postProcessModules not working now, ,https://api.github.com/repos/facebook/metro/issues/210/comments, , 
https://api.github.com/repos/facebook/metro/issues/214,closed,[RN] Metro config is no longer optional, ,https://api.github.com/repos/facebook/metro/issues/214/comments, , 
https://api.github.com/repos/facebook/metro/issues/204,closed,`verboseName` in dev-mode modules is no longer verbose, ,https://api.github.com/repos/facebook/metro/issues/204/comments, , 
https://api.github.com/repos/facebook/metro/issues/197,closed,Bundle command does not add InitializeCore to runBeforeMainModule, ,https://api.github.com/repos/facebook/metro/issues/197/comments, , 
https://api.github.com/repos/facebook/metro/issues/177,closed,Error when bundling with dev=false because of constant-folding-plugin, ,https://api.github.com/repos/facebook/metro/issues/177/comments, , 
https://api.github.com/repos/facebook/metro/issues/146,closed,bundler chokes on large files, ,https://api.github.com/repos/facebook/metro/issues/146/comments, , 
https://api.github.com/repos/facebook/metro/issues/152,closed,"Requiring unknown module ""undefined""", ,https://api.github.com/repos/facebook/metro/issues/152/comments, , 
https://api.github.com/repos/facebook/metro/issues/134,closed,Wrong Platform.select on release build when using quotes on object keys, ,https://api.github.com/repos/facebook/metro/issues/134/comments, , 
https://api.github.com/repos/facebook/metro/issues/114,closed,Clicking Learn More on metro site gives 404, ,https://api.github.com/repos/facebook/metro/issues/114/comments, , 
https://api.github.com/repos/facebook/metro/issues/109,closed,Generated source map includes assets data, ,https://api.github.com/repos/facebook/metro/issues/109/comments, , 
https://api.github.com/repos/facebook/metro/issues/65,closed,"Getting ""require() must have a single string literal argument"" when bundling moment.js", ,https://api.github.com/repos/facebook/metro/issues/65/comments, , 
https://api.github.com/repos/facebook/metro/issues/73,closed,"Packager error: ""Can't find variable: process""", ,https://api.github.com/repos/facebook/metro/issues/73/comments, , 
https://api.github.com/repos/facebook/metro/issues/79,closed,Cannot find module 'wordwrap', ,https://api.github.com/repos/facebook/metro/issues/79/comments, , 
https://api.github.com/repos/facebook/metro/issues/78,closed,runBeforeMainModule is an empty array, ,https://api.github.com/repos/facebook/metro/issues/78/comments, , 
https://api.github.com/repos/facebook/metro/issues/40,closed,"Bundler can't resolve a JSON file in the project root directory with file name that starts with "".""", ,https://api.github.com/repos/facebook/metro/issues/40/comments, , 
https://api.github.com/repos/facebook/metro/issues/62,closed,Packager is broken on current RN master, ,https://api.github.com/repos/facebook/metro/issues/62/comments, , 
https://api.github.com/repos/facebook/metro/issues/95,closed,budler failed: UnableToResolveError: Unable to resolve module `../../../../.cache/typescript/2.6/node_modules/@types/prop-types`, ,https://api.github.com/repos/facebook/metro/issues/95/comments, , 
https://api.github.com/repos/facebook/metro/issues/61,closed,"no such file or directory, open '/Users/.../project-name/node_modules/metro-bundler/src/Resolver/polyfills/prelude_dev.js'", ,https://api.github.com/repos/facebook/metro/issues/61/comments, , 
https://api.github.com/repos/facebook/metro/issues/468,closed,Fix blacklist regex syntax errors,CLA Signed,https://api.github.com/repos/facebook/metro/issues/468/comments,https://github.com/facebook/metro/pull/468.diff,https://github.com/facebook/metro/pull/468.patch
https://api.github.com/repos/facebook/metro/issues/689,closed,Question/Is it possible to change the terminal in which metro bundler is started? , ,https://api.github.com/repos/facebook/metro/issues/689/comments, , 
https://api.github.com/repos/facebook/metro/issues/257,open,feat: symlinks in node_modules,CLA Signed,https://api.github.com/repos/facebook/metro/issues/257/comments,https://github.com/facebook/metro/pull/257.diff,https://github.com/facebook/metro/pull/257.patch
https://api.github.com/repos/facebook/metro/issues/451,open,Several security vulnerabilities detected, ,https://api.github.com/repos/facebook/metro/issues/451/comments, , 
https://api.github.com/repos/facebook/metro/issues/406,open,out of tree platform sourcemap URL incorrectly lacks http protocol, ,https://api.github.com/repos/facebook/metro/issues/406/comments, , 
https://api.github.com/repos/facebook/metro/issues/282,closed,Fix test runs in CircleCI,CLA Signed,https://api.github.com/repos/facebook/metro/issues/282/comments,https://github.com/facebook/metro/pull/282.diff,https://github.com/facebook/metro/pull/282.patch
https://api.github.com/repos/facebook/metro/issues/225,closed,"Getting ""Unknown named module: "" errors in UMD module dependencies", ,https://api.github.com/repos/facebook/metro/issues/225/comments, , 
https://api.github.com/repos/facebook/metro/issues/16,closed,fix support for node v4,CLA Signed,https://api.github.com/repos/facebook/metro/issues/16/comments,https://github.com/facebook/metro/pull/16.diff,https://github.com/facebook/metro/pull/16.patch
