url,state,title,label,comments_url,diff_url,patch_url
https://api.github.com/repos/prototypejs/prototype/issues/326,closed,Minor changes to prototype.js to make it more rewrite-friendly, ,https://api.github.com/repos/prototypejs/prototype/issues/326/comments,https://github.com/prototypejs/prototype/pull/326.diff,https://github.com/prototypejs/prototype/pull/326.patch
https://api.github.com/repos/prototypejs/prototype/issues/325,closed,Mark the copyright header so that it isn't removed by YUI compressor, ,https://api.github.com/repos/prototypejs/prototype/issues/325/comments,https://github.com/prototypejs/prototype/pull/325.diff,https://github.com/prototypejs/prototype/pull/325.patch
https://api.github.com/repos/prototypejs/prototype/issues/307,closed,Remove old browser support., ,https://api.github.com/repos/prototypejs/prototype/issues/307/comments,https://github.com/prototypejs/prototype/pull/307.diff,https://github.com/prototypejs/prototype/pull/307.patch
https://api.github.com/repos/prototypejs/prototype/issues/101,closed,Memory leak fix (extra stopObserving case), ,https://api.github.com/repos/prototypejs/prototype/issues/101/comments,https://github.com/prototypejs/prototype/pull/101.diff,https://github.com/prototypejs/prototype/pull/101.patch
https://api.github.com/repos/prototypejs/prototype/issues/252,closed,fixed a simple spelling mistake, ,https://api.github.com/repos/prototypejs/prototype/issues/252/comments,https://github.com/prototypejs/prototype/pull/252.diff,https://github.com/prototypejs/prototype/pull/252.patch
https://api.github.com/repos/prototypejs/prototype/issues/300,closed,remove unwanted debug code, ,https://api.github.com/repos/prototypejs/prototype/issues/300/comments,https://github.com/prototypejs/prototype/pull/300.diff,https://github.com/prototypejs/prototype/pull/300.patch
https://api.github.com/repos/prototypejs/prototype/issues/297,closed,Bugfix for Opera compatibility, ,https://api.github.com/repos/prototypejs/prototype/issues/297/comments,https://github.com/prototypejs/prototype/pull/297.diff,https://github.com/prototypejs/prototype/pull/297.patch
https://api.github.com/repos/prototypejs/prototype/issues/139,closed,Opera bugfix, ,https://api.github.com/repos/prototypejs/prototype/issues/139/comments, , 
https://api.github.com/repos/prototypejs/prototype/issues/108,closed,Added fix based on https://prototype.lighthouseapp.com/projects/8886/tic..., ,https://api.github.com/repos/prototypejs/prototype/issues/108/comments,https://github.com/prototypejs/prototype/pull/108.diff,https://github.com/prototypejs/prototype/pull/108.patch
https://api.github.com/repos/prototypejs/prototype/issues/283,closed,Switch to Mocha for testing., ,https://api.github.com/repos/prototypejs/prototype/issues/283/comments,https://github.com/prototypejs/prototype/pull/283.diff,https://github.com/prototypejs/prototype/pull/283.patch
