url,state,title,label,comments_url,diff_url,patch_url
https://api.github.com/repos/great-expectations/great_expectations/issues/266,closed,Hierarchical multi-column expectations, ,https://api.github.com/repos/great-expectations/great_expectations/issues/266/comments, , 
https://api.github.com/repos/great-expectations/great_expectations/issues/250,closed,Testing for different types of Missing Values in expect_column_values_to_[not]_be_null,stale,https://api.github.com/repos/great-expectations/great_expectations/issues/250/comments, , 
https://api.github.com/repos/great-expectations/great_expectations/issues/244,closed,Feature/column sets and orders, ,https://api.github.com/repos/great-expectations/great_expectations/issues/244/comments,https://github.com/great-expectations/great_expectations/pull/244.diff,https://github.com/great-expectations/great_expectations/pull/244.patch
https://api.github.com/repos/great-expectations/great_expectations/issues/248,closed,Include data_context module in setup, ,https://api.github.com/repos/great-expectations/great_expectations/issues/248/comments,https://github.com/great-expectations/great_expectations/pull/248.diff,https://github.com/great-expectations/great_expectations/pull/248.patch
https://api.github.com/repos/great-expectations/great_expectations/issues/249,closed,Join tables in SqlAlchemyDataset, ,https://api.github.com/repos/great-expectations/great_expectations/issues/249/comments, , 
https://api.github.com/repos/great-expectations/great_expectations/issues/264,closed,Update pandas_dataset to use parse_result_format, ,https://api.github.com/repos/great-expectations/great_expectations/issues/264/comments,https://github.com/great-expectations/great_expectations/pull/264.diff,https://github.com/great-expectations/great_expectations/pull/264.patch
https://api.github.com/repos/great-expectations/great_expectations/issues/231,closed,Rely on six to improve type handling in recursively_convert_to_json_s…, ,https://api.github.com/repos/great-expectations/great_expectations/issues/231/comments,https://github.com/great-expectations/great_expectations/pull/231.diff,https://github.com/great-expectations/great_expectations/pull/231.patch
https://api.github.com/repos/great-expectations/great_expectations/issues/223,closed,Switch travis to use pytest instead of unittest, ,https://api.github.com/repos/great-expectations/great_expectations/issues/223/comments, , 
https://api.github.com/repos/great-expectations/great_expectations/issues/224,closed,Feature/sqlalchemy dataset, ,https://api.github.com/repos/great-expectations/great_expectations/issues/224/comments,https://github.com/great-expectations/great_expectations/pull/224.diff,https://github.com/great-expectations/great_expectations/pull/224.patch
https://api.github.com/repos/great-expectations/great_expectations/issues/225,closed,Allow construction of ge dataframe from arbitrary pd dataframe, ,https://api.github.com/repos/great-expectations/great_expectations/issues/225/comments, , 
https://api.github.com/repos/great-expectations/great_expectations/issues/212,closed,Created a possible solution to issue 139., ,https://api.github.com/repos/great-expectations/great_expectations/issues/212/comments,https://github.com/great-expectations/great_expectations/pull/212.diff,https://github.com/great-expectations/great_expectations/pull/212.patch
https://api.github.com/repos/great-expectations/great_expectations/issues/192,closed,Correcting spelling error in pip install docs, ,https://api.github.com/repos/great-expectations/great_expectations/issues/192/comments,https://github.com/great-expectations/great_expectations/pull/192.diff,https://github.com/great-expectations/great_expectations/pull/192.patch
https://api.github.com/repos/great-expectations/great_expectations/issues/201,closed,Copperfield pic, ,https://api.github.com/repos/great-expectations/great_expectations/issues/201/comments,https://github.com/great-expectations/great_expectations/pull/201.diff,https://github.com/great-expectations/great_expectations/pull/201.patch
https://api.github.com/repos/great-expectations/great_expectations/issues/209,closed,First pass for multi context, ,https://api.github.com/repos/great-expectations/great_expectations/issues/209/comments,https://github.com/great-expectations/great_expectations/pull/209.diff,https://github.com/great-expectations/great_expectations/pull/209.patch
https://api.github.com/repos/great-expectations/great_expectations/issues/191,closed,Fix #190, ,https://api.github.com/repos/great-expectations/great_expectations/issues/191/comments,https://github.com/great-expectations/great_expectations/pull/191.diff,https://github.com/great-expectations/great_expectations/pull/191.patch
https://api.github.com/repos/great-expectations/great_expectations/issues/198,closed,Create ge.read_json function; factor out _convert_to_dataset_class, ,https://api.github.com/repos/great-expectations/great_expectations/issues/198/comments,https://github.com/great-expectations/great_expectations/pull/198.diff,https://github.com/great-expectations/great_expectations/pull/198.patch
https://api.github.com/repos/great-expectations/great_expectations/issues/196,closed,df.validate needs to accept a json expectation config, ,https://api.github.com/repos/great-expectations/great_expectations/issues/196/comments, , 
https://api.github.com/repos/great-expectations/great_expectations/issues/180,closed,allow arbitrary **kwargs to expectations, ,https://api.github.com/repos/great-expectations/great_expectations/issues/180/comments,https://github.com/great-expectations/great_expectations/pull/180.diff,https://github.com/great-expectations/great_expectations/pull/180.patch
https://api.github.com/repos/great-expectations/great_expectations/issues/189,closed,Fix for Issue 139, ,https://api.github.com/repos/great-expectations/great_expectations/issues/189/comments,https://github.com/great-expectations/great_expectations/pull/189.diff,https://github.com/great-expectations/great_expectations/pull/189.patch
https://api.github.com/repos/great-expectations/great_expectations/issues/177,closed,`RuntimeError: maximum recursion depth exceeded` from a CustomPandasDataSet, ,https://api.github.com/repos/great-expectations/great_expectations/issues/177/comments, , 
https://api.github.com/repos/great-expectations/great_expectations/issues/162,closed,New expectations, ,https://api.github.com/repos/great-expectations/great_expectations/issues/162/comments, , 
https://api.github.com/repos/great-expectations/great_expectations/issues/161,closed,Retire `expect_column_most_common_value_to_be`, ,https://api.github.com/repos/great-expectations/great_expectations/issues/161/comments, , 
https://api.github.com/repos/great-expectations/great_expectations/issues/156,closed,Fix/assorted unit tests and patches, ,https://api.github.com/repos/great-expectations/great_expectations/issues/156/comments,https://github.com/great-expectations/great_expectations/pull/156.diff,https://github.com/great-expectations/great_expectations/pull/156.patch
https://api.github.com/repos/great-expectations/great_expectations/issues/153,closed,Distributional expectations should provide hints for display, ,https://api.github.com/repos/great-expectations/great_expectations/issues/153/comments, , 
https://api.github.com/repos/great-expectations/great_expectations/issues/139,closed,PandasDataSet objects revert to DataFrame when using pandas APIs directly., ,https://api.github.com/repos/great-expectations/great_expectations/issues/139/comments, , 
https://api.github.com/repos/great-expectations/great_expectations/issues/129,closed,Feature/cleanup, ,https://api.github.com/repos/great-expectations/great_expectations/issues/129/comments,https://github.com/great-expectations/great_expectations/pull/129.diff,https://github.com/great-expectations/great_expectations/pull/129.patch
https://api.github.com/repos/great-expectations/great_expectations/issues/136,closed,How should we handle parsed datetimes in `expect_column_values_to_be_dateutil_parseable` and `expect_column_values_to_match_strftime_format`?, ,https://api.github.com/repos/great-expectations/great_expectations/issues/136/comments, , 
https://api.github.com/repos/great-expectations/great_expectations/issues/138,closed,Add logic for checking expectations' conformance to defined parameters to the decorators, ,https://api.github.com/repos/great-expectations/great_expectations/issues/138/comments, , 
https://api.github.com/repos/great-expectations/great_expectations/issues/113,closed,Complex parameters to expectations are not copied into config., ,https://api.github.com/repos/great-expectations/great_expectations/issues/113/comments, , 
https://api.github.com/repos/great-expectations/great_expectations/issues/101,closed,More housekeeping, ,https://api.github.com/repos/great-expectations/great_expectations/issues/101/comments,https://github.com/great-expectations/great_expectations/pull/101.diff,https://github.com/great-expectations/great_expectations/pull/101.patch
https://api.github.com/repos/great-expectations/great_expectations/issues/100,closed,Example directory, ,https://api.github.com/repos/great-expectations/great_expectations/issues/100/comments,https://github.com/great-expectations/great_expectations/pull/100.diff,https://github.com/great-expectations/great_expectations/pull/100.patch
https://api.github.com/repos/great-expectations/great_expectations/issues/89,closed,Partition length mismatch?, ,https://api.github.com/repos/great-expectations/great_expectations/issues/89/comments, , 
https://api.github.com/repos/great-expectations/great_expectations/issues/61,closed,Add unit tests for `format_column_map_output` and `calc_map_expectation_success`, ,https://api.github.com/repos/great-expectations/great_expectations/issues/61/comments, , 
https://api.github.com/repos/great-expectations/great_expectations/issues/47,closed,How should we implement distributional expectations within the new expectation decorators?, ,https://api.github.com/repos/great-expectations/great_expectations/issues/47/comments, , 
https://api.github.com/repos/great-expectations/great_expectations/issues/49,closed,expect_column_value_lengths_to_be_between doesn't allow for specifying a single length, ,https://api.github.com/repos/great-expectations/great_expectations/issues/49/comments, , 
https://api.github.com/repos/great-expectations/great_expectations/issues/43,closed,Implement these flags in validation tool, ,https://api.github.com/repos/great-expectations/great_expectations/issues/43/comments, , 
https://api.github.com/repos/great-expectations/great_expectations/issues/39,closed,Improve distributional expectations, ,https://api.github.com/repos/great-expectations/great_expectations/issues/39/comments, , 
https://api.github.com/repos/great-expectations/great_expectations/issues/34,closed,Proposal: Use a WeightedPartitions for distributional expectations, ,https://api.github.com/repos/great-expectations/great_expectations/issues/34/comments, , 
https://api.github.com/repos/great-expectations/great_expectations/issues/33,closed,What additional logic should we pack into Expectation decorators?, ,https://api.github.com/repos/great-expectations/great_expectations/issues/33/comments, , 
https://api.github.com/repos/great-expectations/great_expectations/issues/29,closed,Standardize output formats, ,https://api.github.com/repos/great-expectations/great_expectations/issues/29/comments, , 
https://api.github.com/repos/great-expectations/great_expectations/issues/23,closed,Implement expect_column_values_to_match_json_schema with tests, ,https://api.github.com/repos/great-expectations/great_expectations/issues/23/comments, , 
https://api.github.com/repos/great-expectations/great_expectations/issues/22,closed,Implement expect_column_values_to_be_of_type with tests, ,https://api.github.com/repos/great-expectations/great_expectations/issues/22/comments, , 
https://api.github.com/repos/great-expectations/great_expectations/issues/17,closed,Define API for distributional expectations, ,https://api.github.com/repos/great-expectations/great_expectations/issues/17/comments, , 
https://api.github.com/repos/great-expectations/great_expectations/issues/15,closed,Propose an API for custom expectations, ,https://api.github.com/repos/great-expectations/great_expectations/issues/15/comments, , 
https://api.github.com/repos/great-expectations/great_expectations/issues/13,closed,Settle on a stopgap output spec for expectations result objects, ,https://api.github.com/repos/great-expectations/great_expectations/issues/13/comments, , 
https://api.github.com/repos/great-expectations/great_expectations/issues/9,closed,Support python3 and python3-compatible unittest framework (unittest), ,https://api.github.com/repos/great-expectations/great_expectations/issues/9/comments, , 
https://api.github.com/repos/great-expectations/great_expectations/issues/11,closed,Expectations should ensure their configuration is saveable at runtime, ,https://api.github.com/repos/great-expectations/great_expectations/issues/11/comments, , 
https://api.github.com/repos/great-expectations/great_expectations/issues/6,closed,What should expect_column_value_lengths_to_be_less_than_or_equal_to do when passed floats or integers?, ,https://api.github.com/repos/great-expectations/great_expectations/issues/6/comments, , 
https://api.github.com/repos/great-expectations/great_expectations/issues/568,closed,"Improve formatting, linking for implemented_expectations documentation.", ,https://api.github.com/repos/great-expectations/great_expectations/issues/568/comments,https://github.com/great-expectations/great_expectations/pull/568.diff,https://github.com/great-expectations/great_expectations/pull/568.patch
https://api.github.com/repos/great-expectations/great_expectations/issues/21,closed,Remove all refs to expect_column_value_lengths_to_be_less_than_or_equal_to, ,https://api.github.com/repos/great-expectations/great_expectations/issues/21/comments, , 
https://api.github.com/repos/great-expectations/great_expectations/issues/20,closed,Feature/stopgap output spec, ,https://api.github.com/repos/great-expectations/great_expectations/issues/20/comments, , 
https://api.github.com/repos/great-expectations/great_expectations/issues/7,closed,Activate suppress_exceptions in all expectations, ,https://api.github.com/repos/great-expectations/great_expectations/issues/7/comments, , 
https://api.github.com/repos/great-expectations/great_expectations/issues/94,closed,expect_column_values_to_match_json_schema is never implemented, ,https://api.github.com/repos/great-expectations/great_expectations/issues/94/comments, , 
https://api.github.com/repos/great-expectations/great_expectations/issues/69,closed,"aggregate_expectations summary_obj should perhaps include an ""exceptions"" equivalent that shows the observed distributions", ,https://api.github.com/repos/great-expectations/great_expectations/issues/69/comments, , 
https://api.github.com/repos/great-expectations/great_expectations/issues/57,closed,Check column existence in new decorators, ,https://api.github.com/repos/great-expectations/great_expectations/issues/57/comments, , 
https://api.github.com/repos/great-expectations/great_expectations/issues/44,closed,"In append_expecation, add an option for *not* overwriting duplicate expectations.", ,https://api.github.com/repos/great-expectations/great_expectations/issues/44/comments, , 
https://api.github.com/repos/great-expectations/great_expectations/issues/19,closed,Docstrings, ,https://api.github.com/repos/great-expectations/great_expectations/issues/19/comments, , 
https://api.github.com/repos/great-expectations/great_expectations/issues/1,closed,Do we really need dataset.@expectation and dataset.@column_expectation, ,https://api.github.com/repos/great-expectations/great_expectations/issues/1/comments, , 
