url,state,title,label,comments_url,diff_url,patch_url
https://api.github.com/repos/libjpeg-turbo/libjpeg-turbo/issues/539,closed,CMake: allow cross-build to iOS/tvOS/watchOS out of the box,bug,https://api.github.com/repos/libjpeg-turbo/libjpeg-turbo/issues/539/comments,https://github.com/libjpeg-turbo/libjpeg-turbo/pull/539.diff,https://github.com/libjpeg-turbo/libjpeg-turbo/pull/539.patch
https://api.github.com/repos/libjpeg-turbo/libjpeg-turbo/issues/537,closed,Suppress UBSan int-overflow in decode_mcu_fast(),bug,https://api.github.com/repos/libjpeg-turbo/libjpeg-turbo/issues/537/comments,https://github.com/libjpeg-turbo/libjpeg-turbo/pull/537.diff,https://github.com/libjpeg-turbo/libjpeg-turbo/pull/537.patch
https://api.github.com/repos/libjpeg-turbo/libjpeg-turbo/issues/538,closed,Cast pointer arguments to PAD() to uintptr_t instead of size_t,bug,https://api.github.com/repos/libjpeg-turbo/libjpeg-turbo/issues/538/comments,https://github.com/libjpeg-turbo/libjpeg-turbo/pull/538.diff,https://github.com/libjpeg-turbo/libjpeg-turbo/pull/538.patch
https://api.github.com/repos/libjpeg-turbo/libjpeg-turbo/issues/533,closed,jpegtran: Add option to keep ICC profile,enhancement,https://api.github.com/repos/libjpeg-turbo/libjpeg-turbo/issues/533/comments, , 
https://api.github.com/repos/libjpeg-turbo/libjpeg-turbo/issues/534,closed,Annotate more fallthrough cases.,enhancement,https://api.github.com/repos/libjpeg-turbo/libjpeg-turbo/issues/534/comments,https://github.com/libjpeg-turbo/libjpeg-turbo/pull/534.diff,https://github.com/libjpeg-turbo/libjpeg-turbo/pull/534.patch
https://api.github.com/repos/libjpeg-turbo/libjpeg-turbo/issues/529,closed,jchuff.h: workaround a clang/llvm miscompilation on ARM 32-bit Thumb,bug,https://api.github.com/repos/libjpeg-turbo/libjpeg-turbo/issues/529/comments,https://github.com/libjpeg-turbo/libjpeg-turbo/pull/529.diff,https://github.com/libjpeg-turbo/libjpeg-turbo/pull/529.patch
https://api.github.com/repos/libjpeg-turbo/libjpeg-turbo/issues/532,closed,Auto create symlink file .so to /lib64,bug,https://api.github.com/repos/libjpeg-turbo/libjpeg-turbo/issues/532/comments, , 
https://api.github.com/repos/libjpeg-turbo/libjpeg-turbo/issues/523,closed,Default build fails for softfp arm platforms,bug,https://api.github.com/repos/libjpeg-turbo/libjpeg-turbo/issues/523/comments, , 
https://api.github.com/repos/libjpeg-turbo/libjpeg-turbo/issues/531,closed,Fix -Wimplicit-fallthrough for Clang.,bug,https://api.github.com/repos/libjpeg-turbo/libjpeg-turbo/issues/531/comments,https://github.com/libjpeg-turbo/libjpeg-turbo/pull/531.diff,https://github.com/libjpeg-turbo/libjpeg-turbo/pull/531.patch
https://api.github.com/repos/libjpeg-turbo/libjpeg-turbo/issues/520,closed,Build fails with WITH_SIMD=OFF and ENABLE_SHARED=ON,bug,https://api.github.com/repos/libjpeg-turbo/libjpeg-turbo/issues/520/comments, , 
https://api.github.com/repos/libjpeg-turbo/libjpeg-turbo/issues/519,closed,Fix building with non-gcc/clang/msvc compiler,bug,https://api.github.com/repos/libjpeg-turbo/libjpeg-turbo/issues/519/comments,https://github.com/libjpeg-turbo/libjpeg-turbo/pull/519.diff,https://github.com/libjpeg-turbo/libjpeg-turbo/pull/519.patch
