url,state,title,label,comments_url,diff_url,patch_url
https://api.github.com/repos/libigl/libigl/issues/1722,closed,NVCC Compiler for CUDA not working as expected,compilation,https://api.github.com/repos/libigl/libigl/issues/1722/comments, , 
https://api.github.com/repos/libigl/libigl/issues/1731,closed,missing OPENGL_glx_LIBRARY,compilation,https://api.github.com/repos/libigl/libigl/issues/1731/comments, , 
https://api.github.com/repos/libigl/libigl/issues/1716,closed,Dual contouring,feature,https://api.github.com/repos/libigl/libigl/issues/1716/comments,https://github.com/libigl/libigl/pull/1716.diff,https://github.com/libigl/libigl/pull/1716.patch
https://api.github.com/repos/libigl/libigl/issues/1669,closed,"Viewer Render Issue in ""Release"" Mode.",bug,https://api.github.com/repos/libigl/libigl/issues/1669/comments, , 
https://api.github.com/repos/libigl/libigl/issues/1697,closed,Normals not always updating,bug,https://api.github.com/repos/libigl/libigl/issues/1697/comments, , 
https://api.github.com/repos/libigl/libigl/issues/1440,closed,solve fragmentation issue with remesh_along_isoline (cleaned up),bug,https://api.github.com/repos/libigl/libigl/issues/1440/comments,https://github.com/libigl/libigl/pull/1440.diff,https://github.com/libigl/libigl/pull/1440.patch
https://api.github.com/repos/libigl/libigl/issues/1687,closed,sparse marching cubes in core lib, ,https://api.github.com/repos/libigl/libigl/issues/1687/comments,https://github.com/libigl/libigl/pull/1687.diff,https://github.com/libigl/libigl/pull/1687.patch
https://api.github.com/repos/libigl/libigl/issues/1653,closed,polygon laplacian and other polygon functionality,feature,https://api.github.com/repos/libigl/libigl/issues/1653/comments,https://github.com/libigl/libigl/pull/1653.diff,https://github.com/libigl/libigl/pull/1653.patch
https://api.github.com/repos/libigl/libigl/issues/1675,closed,fix mosek to work with 9.2; fix mosek dynamic link via cmake, ,https://api.github.com/repos/libigl/libigl/issues/1675/comments,https://github.com/libigl/libigl/pull/1675.diff,https://github.com/libigl/libigl/pull/1675.patch
https://api.github.com/repos/libigl/libigl/issues/601,open,Screen capture without showing GUI, ,https://api.github.com/repos/libigl/libigl/issues/601/comments, , 
https://api.github.com/repos/libigl/libigl/issues/1645,closed,support msh in read_triangle_mesh, ,https://api.github.com/repos/libigl/libigl/issues/1645/comments,https://github.com/libigl/libigl/pull/1645.diff,https://github.com/libigl/libigl/pull/1645.patch
https://api.github.com/repos/libigl/libigl/issues/1646,closed,tutorial entry for matcap, ,https://api.github.com/repos/libigl/libigl/issues/1646/comments,https://github.com/libigl/libigl/pull/1646.diff,https://github.com/libigl/libigl/pull/1646.patch
https://api.github.com/repos/libigl/libigl/issues/1644,closed,Update per_vertex_point_to_plane_quadrics.cpp, ,https://api.github.com/repos/libigl/libigl/issues/1644/comments,https://github.com/libigl/libigl/pull/1644.diff,https://github.com/libigl/libigl/pull/1644.patch
https://api.github.com/repos/libigl/libigl/issues/1630,closed,Signing distances with Fast Winding Number, ,https://api.github.com/repos/libigl/libigl/issues/1630/comments,https://github.com/libigl/libigl/pull/1630.diff,https://github.com/libigl/libigl/pull/1630.patch
https://api.github.com/repos/libigl/libigl/issues/1618,closed,move ImGuizmo tutorial into plugin; simplify and isolate,viewer,https://api.github.com/repos/libigl/libigl/issues/1618/comments,https://github.com/libigl/libigl/pull/1618.diff,https://github.com/libigl/libigl/pull/1618.patch
https://api.github.com/repos/libigl/libigl/issues/1617,closed,blkdiag function, ,https://api.github.com/repos/libigl/libigl/issues/1617/comments,https://github.com/libigl/libigl/pull/1617.diff,https://github.com/libigl/libigl/pull/1617.patch
https://api.github.com/repos/libigl/libigl/issues/1597,closed,Blue noise sampling on triangle meshes, ,https://api.github.com/repos/libigl/libigl/issues/1597/comments,https://github.com/libigl/libigl/pull/1597.diff,https://github.com/libigl/libigl/pull/1597.patch
