url,state,title,label,comments_url,diff_url,patch_url
https://api.github.com/repos/perwendel/spark/issues/1146,open,Spark.webSocketIdleTimeoutMillis should handle Long instead of Integer, ,https://api.github.com/repos/perwendel/spark/issues/1146/comments, , 
https://api.github.com/repos/perwendel/spark/issues/1117,closed,[Security] Cross-site Scripting detected by Synk in jetty-util,Bug,https://api.github.com/repos/perwendel/spark/issues/1117/comments, , 
https://api.github.com/repos/perwendel/spark/issues/1027,closed,Set HttpOnly for session cookie due to improvement of security, ,https://api.github.com/repos/perwendel/spark/issues/1027/comments,https://github.com/perwendel/spark/pull/1027.diff,https://github.com/perwendel/spark/pull/1027.patch
https://api.github.com/repos/perwendel/spark/issues/1033,closed,fixed service so each instance has its own instance of ExceptionMapper, ,https://api.github.com/repos/perwendel/spark/issues/1033/comments,https://github.com/perwendel/spark/pull/1033.diff,https://github.com/perwendel/spark/pull/1033.patch
https://api.github.com/repos/perwendel/spark/issues/1005,closed,Bad request on multiple Static file locations,Bug,https://api.github.com/repos/perwendel/spark/issues/1005/comments, , 
https://api.github.com/repos/perwendel/spark/issues/965,closed,Set HttpOnly for session cookie due to improvement of security., ,https://api.github.com/repos/perwendel/spark/issues/965/comments,https://github.com/perwendel/spark/pull/965.diff,https://github.com/perwendel/spark/pull/965.patch
https://api.github.com/repos/perwendel/spark/issues/998,closed,Use a default response transformer, ,https://api.github.com/repos/perwendel/spark/issues/998/comments,https://github.com/perwendel/spark/pull/998.diff,https://github.com/perwendel/spark/pull/998.patch
https://api.github.com/repos/perwendel/spark/issues/981,closed,Where Can I Report Security Vulnerability?, ,https://api.github.com/repos/perwendel/spark/issues/981/comments, , 
https://api.github.com/repos/perwendel/spark/issues/506,closed,Add SslStores & Spark::secure support for a specific keystore alias, ,https://api.github.com/repos/perwendel/spark/issues/506/comments, , 
https://api.github.com/repos/perwendel/spark/issues/941,closed,Jetty specific import in spark.Request, ,https://api.github.com/repos/perwendel/spark/issues/941/comments, , 
https://api.github.com/repos/perwendel/spark/issues/914,closed,Embedded Jetty Server is not fully tunable – Complete customization would be good to overcome environment differences, ,https://api.github.com/repos/perwendel/spark/issues/914/comments, , 
https://api.github.com/repos/perwendel/spark/issues/865,closed,change to latest release, ,https://api.github.com/repos/perwendel/spark/issues/865/comments,https://github.com/perwendel/spark/pull/865.diff,https://github.com/perwendel/spark/pull/865.patch
https://api.github.com/repos/perwendel/spark/issues/864,closed,update the jetty version, ,https://api.github.com/repos/perwendel/spark/issues/864/comments,https://github.com/perwendel/spark/pull/864.diff,https://github.com/perwendel/spark/pull/864.patch
https://api.github.com/repos/perwendel/spark/issues/862,closed,Fixed broken Javdoc link., ,https://api.github.com/repos/perwendel/spark/issues/862/comments,https://github.com/perwendel/spark/pull/862.diff,https://github.com/perwendel/spark/pull/862.patch
https://api.github.com/repos/perwendel/spark/issues/847,closed,Add link to spark-debug module., ,https://api.github.com/repos/perwendel/spark/issues/847/comments,https://github.com/perwendel/spark/pull/847.diff,https://github.com/perwendel/spark/pull/847.patch
https://api.github.com/repos/perwendel/spark/issues/698,closed,Updated Jetty dependency and a test broken by Jetty changes., ,https://api.github.com/repos/perwendel/spark/issues/698/comments,https://github.com/perwendel/spark/pull/698.diff,https://github.com/perwendel/spark/pull/698.patch
https://api.github.com/repos/perwendel/spark/issues/638,closed,"Converted the ModelAndView to return a Map<String, Object>", ,https://api.github.com/repos/perwendel/spark/issues/638/comments,https://github.com/perwendel/spark/pull/638.diff,https://github.com/perwendel/spark/pull/638.patch
https://api.github.com/repos/perwendel/spark/issues/834,closed,Fix CRLF in CustomErrorPages.java, ,https://api.github.com/repos/perwendel/spark/issues/834/comments,https://github.com/perwendel/spark/pull/834.diff,https://github.com/perwendel/spark/pull/834.patch
https://api.github.com/repos/perwendel/spark/issues/826,closed,"Revert ""Updated Jetty dependency and a test broken by Jetty changes.""", ,https://api.github.com/repos/perwendel/spark/issues/826/comments,https://github.com/perwendel/spark/pull/826.diff,https://github.com/perwendel/spark/pull/826.patch
https://api.github.com/repos/perwendel/spark/issues/821,closed,Disable stream cache for chunked transfer encoding, ,https://api.github.com/repos/perwendel/spark/issues/821/comments,https://github.com/perwendel/spark/pull/821.diff,https://github.com/perwendel/spark/pull/821.patch
https://api.github.com/repos/perwendel/spark/issues/480,closed,Type info for ExceptionHandler, ,https://api.github.com/repos/perwendel/spark/issues/480/comments,https://github.com/perwendel/spark/pull/480.diff,https://github.com/perwendel/spark/pull/480.patch
https://api.github.com/repos/perwendel/spark/issues/485,closed,"Clear ExceptionMapper mappings on stop, analog to clear routes", ,https://api.github.com/repos/perwendel/spark/issues/485/comments,https://github.com/perwendel/spark/pull/485.diff,https://github.com/perwendel/spark/pull/485.patch
https://api.github.com/repos/perwendel/spark/issues/825,closed,Cookies with path attribute can now be deleted, ,https://api.github.com/repos/perwendel/spark/issues/825/comments,https://github.com/perwendel/spark/pull/825.diff,https://github.com/perwendel/spark/pull/825.patch
https://api.github.com/repos/perwendel/spark/issues/824,closed,Fix broken travis build (hopefully), ,https://api.github.com/repos/perwendel/spark/issues/824/comments,https://github.com/perwendel/spark/pull/824.diff,https://github.com/perwendel/spark/pull/824.patch
https://api.github.com/repos/perwendel/spark/issues/729,closed,Fix for issues 722 and 723 +comments, ,https://api.github.com/repos/perwendel/spark/issues/729/comments,https://github.com/perwendel/spark/pull/729.diff,https://github.com/perwendel/spark/pull/729.patch
https://api.github.com/repos/perwendel/spark/issues/722,closed,CustomErrorPages Issues: custom 500 handler is ignored when 404 handler throws exception, ,https://api.github.com/repos/perwendel/spark/issues/722/comments, , 
https://api.github.com/repos/perwendel/spark/issues/813,closed,Make Jetty servers tunable, ,https://api.github.com/repos/perwendel/spark/issues/813/comments,https://github.com/perwendel/spark/pull/813.diff,https://github.com/perwendel/spark/pull/813.patch
https://api.github.com/repos/perwendel/spark/issues/758,closed,Added set-domain option for cookies,Feature request,https://api.github.com/repos/perwendel/spark/issues/758/comments,https://github.com/perwendel/spark/pull/758.diff,https://github.com/perwendel/spark/pull/758.patch
https://api.github.com/repos/perwendel/spark/issues/820,closed,Rewrite initExceptionTest to be less stupid, ,https://api.github.com/repos/perwendel/spark/issues/820/comments,https://github.com/perwendel/spark/pull/820.diff,https://github.com/perwendel/spark/pull/820.patch
https://api.github.com/repos/perwendel/spark/issues/692,closed,Make RouteImpl factory methods public, ,https://api.github.com/repos/perwendel/spark/issues/692/comments,https://github.com/perwendel/spark/pull/692.diff,https://github.com/perwendel/spark/pull/692.patch
https://api.github.com/repos/perwendel/spark/issues/388,closed,Server shuts down when given port is in use,Bug/Feature request,https://api.github.com/repos/perwendel/spark/issues/388/comments, , 
https://api.github.com/repos/perwendel/spark/issues/806,closed,remove all warnings, ,https://api.github.com/repos/perwendel/spark/issues/806/comments,https://github.com/perwendel/spark/pull/806.diff,https://github.com/perwendel/spark/pull/806.patch
https://api.github.com/repos/perwendel/spark/issues/802,closed,Clear route on stop() properly, ,https://api.github.com/repos/perwendel/spark/issues/802/comments,https://github.com/perwendel/spark/pull/802.diff,https://github.com/perwendel/spark/pull/802.patch
https://api.github.com/repos/perwendel/spark/issues/808,closed,"Add mapping for "".htm"" files", ,https://api.github.com/repos/perwendel/spark/issues/808/comments,https://github.com/perwendel/spark/pull/808.diff,https://github.com/perwendel/spark/pull/808.patch
https://api.github.com/repos/perwendel/spark/issues/565,closed,Changes as discussed in issue #388, ,https://api.github.com/repos/perwendel/spark/issues/565/comments,https://github.com/perwendel/spark/pull/565.diff,https://github.com/perwendel/spark/pull/565.patch
https://api.github.com/repos/perwendel/spark/issues/794,closed,Made minor changes to avoid compiler warnings, ,https://api.github.com/repos/perwendel/spark/issues/794/comments,https://github.com/perwendel/spark/pull/794.diff,https://github.com/perwendel/spark/pull/794.patch
https://api.github.com/repos/perwendel/spark/issues/793,closed,Removed all RouteOverview functionality, ,https://api.github.com/repos/perwendel/spark/issues/793/comments,https://github.com/perwendel/spark/pull/793.diff,https://github.com/perwendel/spark/pull/793.patch
https://api.github.com/repos/perwendel/spark/issues/476,closed,Close the static file input stream when done, ,https://api.github.com/repos/perwendel/spark/issues/476/comments,https://github.com/perwendel/spark/pull/476.diff,https://github.com/perwendel/spark/pull/476.patch
https://api.github.com/repos/perwendel/spark/issues/735,closed,Don't sweep interruption under the rug in awaitInitialized()., ,https://api.github.com/repos/perwendel/spark/issues/735/comments,https://github.com/perwendel/spark/pull/735.diff,https://github.com/perwendel/spark/pull/735.patch
https://api.github.com/repos/perwendel/spark/issues/767,closed,Expose active server thread count,Feature request,https://api.github.com/repos/perwendel/spark/issues/767/comments,https://github.com/perwendel/spark/pull/767.diff,https://github.com/perwendel/spark/pull/767.patch
https://api.github.com/repos/perwendel/spark/issues/771,closed,added jetty check for client certificates, ,https://api.github.com/repos/perwendel/spark/issues/771/comments,https://github.com/perwendel/spark/pull/771.diff,https://github.com/perwendel/spark/pull/771.patch
https://api.github.com/repos/perwendel/spark/issues/784,closed,Corrected out-of-date example code, ,https://api.github.com/repos/perwendel/spark/issues/784/comments,https://github.com/perwendel/spark/pull/784.diff,https://github.com/perwendel/spark/pull/784.patch
https://api.github.com/repos/perwendel/spark/issues/732,closed,Fix line endings on source files, ,https://api.github.com/repos/perwendel/spark/issues/732/comments,https://github.com/perwendel/spark/pull/732.diff,https://github.com/perwendel/spark/pull/732.patch
https://api.github.com/repos/perwendel/spark/issues/683,closed,test content type for static files from an archive, ,https://api.github.com/repos/perwendel/spark/issues/683/comments,https://github.com/perwendel/spark/pull/683.diff,https://github.com/perwendel/spark/pull/683.patch
https://api.github.com/repos/perwendel/spark/issues/680,closed,A very basic EditorConfig file (indent with 4 spaces)., ,https://api.github.com/repos/perwendel/spark/issues/680/comments,https://github.com/perwendel/spark/pull/680.diff,https://github.com/perwendel/spark/pull/680.patch
https://api.github.com/repos/perwendel/spark/issues/766,closed,Name harmonization following finally filter rename from done to afterAfter, ,https://api.github.com/repos/perwendel/spark/issues/766/comments,https://github.com/perwendel/spark/pull/766.diff,https://github.com/perwendel/spark/pull/766.patch
https://api.github.com/repos/perwendel/spark/issues/714,closed,port() not working after initialization if port(0) is provided, ,https://api.github.com/repos/perwendel/spark/issues/714/comments, , 
https://api.github.com/repos/perwendel/spark/issues/487,closed,Re-added general exception logging in route/filter (fixes #486),Feature request,https://api.github.com/repos/perwendel/spark/issues/487/comments,https://github.com/perwendel/spark/pull/487.diff,https://github.com/perwendel/spark/pull/487.patch
https://api.github.com/repos/perwendel/spark/issues/763,closed,preparing pom for 2.5.5 release, ,https://api.github.com/repos/perwendel/spark/issues/763/comments,https://github.com/perwendel/spark/pull/763.diff,https://github.com/perwendel/spark/pull/763.patch
https://api.github.com/repos/perwendel/spark/issues/762,closed,Rename from 'done' to 'afterAfter' (better name wanted), ,https://api.github.com/repos/perwendel/spark/issues/762/comments,https://github.com/perwendel/spark/pull/762.diff,https://github.com/perwendel/spark/pull/762.patch
https://api.github.com/repos/perwendel/spark/issues/320,closed,X-Forwarded-For support in request.ip(),Feature request,https://api.github.com/repos/perwendel/spark/issues/320/comments, , 
https://api.github.com/repos/perwendel/spark/issues/546,closed,"Enhancement: concept of ""finally"" filter",Feature request,https://api.github.com/repos/perwendel/spark/issues/546/comments,https://github.com/perwendel/spark/pull/546.diff,https://github.com/perwendel/spark/pull/546.patch
https://api.github.com/repos/perwendel/spark/issues/743,closed,Spark.halt() method signature should correspond to Service.halt(), ,https://api.github.com/repos/perwendel/spark/issues/743/comments,https://github.com/perwendel/spark/pull/743.diff,https://github.com/perwendel/spark/pull/743.patch
https://api.github.com/repos/perwendel/spark/issues/733,closed,Added application/json mime type for .json static files, ,https://api.github.com/repos/perwendel/spark/issues/733/comments,https://github.com/perwendel/spark/pull/733.diff,https://github.com/perwendel/spark/pull/733.patch
https://api.github.com/repos/perwendel/spark/issues/719,closed,Custom 404 and 500 error pages - Proposal, ,https://api.github.com/repos/perwendel/spark/issues/719/comments,https://github.com/perwendel/spark/pull/719.diff,https://github.com/perwendel/spark/pull/719.patch
https://api.github.com/repos/perwendel/spark/issues/548,closed,Added support for reading resources from multiple locations in classpath,Please prioritize,https://api.github.com/repos/perwendel/spark/issues/548/comments,https://github.com/perwendel/spark/pull/548.diff,https://github.com/perwendel/spark/pull/548.patch
https://api.github.com/repos/perwendel/spark/issues/707,closed,Add path-prefix functionality, ,https://api.github.com/repos/perwendel/spark/issues/707/comments,https://github.com/perwendel/spark/pull/707.diff,https://github.com/perwendel/spark/pull/707.patch
https://api.github.com/repos/perwendel/spark/issues/706,closed,Make external static folder be *nix like, ,https://api.github.com/repos/perwendel/spark/issues/706/comments,https://github.com/perwendel/spark/pull/706.diff,https://github.com/perwendel/spark/pull/706.patch
https://api.github.com/repos/perwendel/spark/issues/702,closed,Enable opt-out possibility for mime type guessing, ,https://api.github.com/repos/perwendel/spark/issues/702/comments,https://github.com/perwendel/spark/pull/702.diff,https://github.com/perwendel/spark/pull/702.patch
https://api.github.com/repos/perwendel/spark/issues/700,closed,Arbitrary File Read Vulnerability,Bug,https://api.github.com/repos/perwendel/spark/issues/700/comments, , 
https://api.github.com/repos/perwendel/spark/issues/608,closed,ExceptionHandlerImpl actually implementing ExceptionHandler, ,https://api.github.com/repos/perwendel/spark/issues/608/comments,https://github.com/perwendel/spark/pull/608.diff,https://github.com/perwendel/spark/pull/608.patch
