url,state,title,label,comments_url,diff_url,patch_url
https://api.github.com/repos/comfy/comfortable-mexican-sofa/issues/892,open,Fix rails 6 save loop callback stack too deep on File upload in admin, ,https://api.github.com/repos/comfy/comfortable-mexican-sofa/issues/892/comments,https://github.com/comfy/comfortable-mexican-sofa/pull/892.diff,https://github.com/comfy/comfortable-mexican-sofa/pull/892.patch
https://api.github.com/repos/comfy/comfortable-mexican-sofa/issues/855,closed,Is it possible to add html class for image?, ,https://api.github.com/repos/comfy/comfortable-mexican-sofa/issues/855/comments, , 
https://api.github.com/repos/comfy/comfortable-mexican-sofa/issues/854,closed,Render method doesn't render translation of a page,bug,https://api.github.com/repos/comfy/comfortable-mexican-sofa/issues/854/comments, , 
https://api.github.com/repos/comfy/comfortable-mexican-sofa/issues/836,closed,Importing page seeds fails if any attached file path contains a white space character, ,https://api.github.com/repos/comfy/comfortable-mexican-sofa/issues/836/comments, , 
https://api.github.com/repos/comfy/comfortable-mexican-sofa/issues/838,closed,Support importing/exporting seed data of only specified class(es), ,https://api.github.com/repos/comfy/comfortable-mexican-sofa/issues/838/comments, , 
https://api.github.com/repos/comfy/comfortable-mexican-sofa/issues/826,closed,Support render:false on cms:datetime field,bug,https://api.github.com/repos/comfy/comfortable-mexican-sofa/issues/826/comments, , 
https://api.github.com/repos/comfy/comfortable-mexican-sofa/issues/825,closed,ERB Injection vulnerability,bug,https://api.github.com/repos/comfy/comfortable-mexican-sofa/issues/825/comments, , 
https://api.github.com/repos/comfy/comfortable-mexican-sofa/issues/823,closed,Missing context when using cms_snippet_render,bug,https://api.github.com/repos/comfy/comfortable-mexican-sofa/issues/823/comments, , 
https://api.github.com/repos/comfy/comfortable-mexican-sofa/issues/820,closed,cms_fragment_render not rendering fields defined with 'render: false',bug,https://api.github.com/repos/comfy/comfortable-mexican-sofa/issues/820/comments, , 
https://api.github.com/repos/comfy/comfortable-mexican-sofa/issues/821,closed,Adds finnish locale., ,https://api.github.com/repos/comfy/comfortable-mexican-sofa/issues/821/comments,https://github.com/comfy/comfortable-mexican-sofa/pull/821.diff,https://github.com/comfy/comfortable-mexican-sofa/pull/821.patch
https://api.github.com/repos/comfy/comfortable-mexican-sofa/issues/819,closed,Add missing spanish (es) translations, ,https://api.github.com/repos/comfy/comfortable-mexican-sofa/issues/819/comments,https://github.com/comfy/comfortable-mexican-sofa/pull/819.diff,https://github.com/comfy/comfortable-mexican-sofa/pull/819.patch
https://api.github.com/repos/comfy/comfortable-mexican-sofa/issues/816,closed,Add strftime param for date and datetime tags, ,https://api.github.com/repos/comfy/comfortable-mexican-sofa/issues/816/comments, , 
https://api.github.com/repos/comfy/comfortable-mexican-sofa/issues/815,closed,Allow \r in parse_file_content, ,https://api.github.com/repos/comfy/comfortable-mexican-sofa/issues/815/comments,https://github.com/comfy/comfortable-mexican-sofa/pull/815.diff,https://github.com/comfy/comfortable-mexican-sofa/pull/815.patch
https://api.github.com/repos/comfy/comfortable-mexican-sofa/issues/814,closed,sortable_list.js: Use `fetch` instead of $.ajax, ,https://api.github.com/repos/comfy/comfortable-mexican-sofa/issues/814/comments,https://github.com/comfy/comfortable-mexican-sofa/pull/814.diff,https://github.com/comfy/comfortable-mexican-sofa/pull/814.patch
https://api.github.com/repos/comfy/comfortable-mexican-sofa/issues/801,closed,Tag form group labels should be associated with the respective inputs, ,https://api.github.com/repos/comfy/comfortable-mexican-sofa/issues/801/comments, , 
https://api.github.com/repos/comfy/comfortable-mexican-sofa/issues/811,closed,Converts CoffeeScript to JavaScript + cleanup, ,https://api.github.com/repos/comfy/comfortable-mexican-sofa/issues/811/comments,https://github.com/comfy/comfortable-mexican-sofa/pull/811.diff,https://github.com/comfy/comfortable-mexican-sofa/pull/811.patch
https://api.github.com/repos/comfy/comfortable-mexican-sofa/issues/809,closed,Clean up uploader.js.coffee, ,https://api.github.com/repos/comfy/comfortable-mexican-sofa/issues/809/comments,https://github.com/comfy/comfortable-mexican-sofa/pull/809.diff,https://github.com/comfy/comfortable-mexican-sofa/pull/809.patch
https://api.github.com/repos/comfy/comfortable-mexican-sofa/issues/808,closed,Replace files modal iframe with simple HTML, ,https://api.github.com/repos/comfy/comfortable-mexican-sofa/issues/808/comments,https://github.com/comfy/comfortable-mexican-sofa/pull/808.diff,https://github.com/comfy/comfortable-mexican-sofa/pull/808.patch
https://api.github.com/repos/comfy/comfortable-mexican-sofa/issues/807,closed,Why is the files widget an iframe?, ,https://api.github.com/repos/comfy/comfortable-mexican-sofa/issues/807/comments, , 
https://api.github.com/repos/comfy/comfortable-mexican-sofa/issues/805,closed,Add autoprefixer-rails to Gemfile, ,https://api.github.com/repos/comfy/comfortable-mexican-sofa/issues/805/comments,https://github.com/comfy/comfortable-mexican-sofa/pull/805.diff,https://github.com/comfy/comfortable-mexican-sofa/pull/805.patch
