url,state,title,label,comments_url,diff_url,patch_url
https://api.github.com/repos/azkaban/azkaban/issues/281,closed,flowRunnerManager JMX bean : the NumExecutingFlows and RunningFlows values are not correct, ,https://api.github.com/repos/azkaban/azkaban/issues/281/comments,https://github.com/azkaban/azkaban/pull/281.diff,https://github.com/azkaban/azkaban/pull/281.patch
https://api.github.com/repos/azkaban/azkaban/issues/349,closed,Documentation update for Issue #153 Overriding pig.home from a pig job, ,https://api.github.com/repos/azkaban/azkaban/issues/349/comments, , 
https://api.github.com/repos/azkaban/azkaban/issues/275,closed,Document supported AJAX APIs, ,https://api.github.com/repos/azkaban/azkaban/issues/275/comments, , 
https://api.github.com/repos/azkaban/azkaban/issues/307,closed,Gh pages: more ajax api docs, ,https://api.github.com/repos/azkaban/azkaban/issues/307/comments,https://github.com/azkaban/azkaban/pull/307.diff,https://github.com/azkaban/azkaban/pull/307.patch
https://api.github.com/repos/azkaban/azkaban/issues/56,closed,Make description a non-required field for reports, ,https://api.github.com/repos/azkaban/azkaban/issues/56/comments,https://github.com/azkaban/azkaban/pull/56.diff,https://github.com/azkaban/azkaban/pull/56.patch
https://api.github.com/repos/azkaban/azkaban/issues/72,closed,Remove .tl from servlet web sources, ,https://api.github.com/repos/azkaban/azkaban/issues/72/comments,https://github.com/azkaban/azkaban/pull/72.diff,https://github.com/azkaban/azkaban/pull/72.patch
https://api.github.com/repos/azkaban/azkaban/issues/35,closed,Fix for concurrent modification exception during schedule load, ,https://api.github.com/repos/azkaban/azkaban/issues/35/comments,https://github.com/azkaban/azkaban/pull/35.diff,https://github.com/azkaban/azkaban/pull/35.patch
https://api.github.com/repos/azkaban/azkaban/issues/48,closed,Fix broken HTML entities, ,https://api.github.com/repos/azkaban/azkaban/issues/48/comments,https://github.com/azkaban/azkaban/pull/48.diff,https://github.com/azkaban/azkaban/pull/48.patch
https://api.github.com/repos/azkaban/azkaban/issues/31,closed,API Problem: Executing flow, ,https://api.github.com/repos/azkaban/azkaban/issues/31/comments, , 
https://api.github.com/repos/azkaban/azkaban/issues/30,closed,Command execution off by one, ,https://api.github.com/repos/azkaban/azkaban/issues/30/comments, , 
https://api.github.com/repos/azkaban/azkaban/issues/27,closed,Use configuration timezone when creating & storing a schedule, ,https://api.github.com/repos/azkaban/azkaban/issues/27/comments,https://github.com/azkaban/azkaban/pull/27.diff,https://github.com/azkaban/azkaban/pull/27.patch
https://api.github.com/repos/azkaban/azkaban/issues/26,closed,About jetty ssh, ,https://api.github.com/repos/azkaban/azkaban/issues/26/comments, , 
https://api.github.com/repos/azkaban/azkaban/issues/15,closed,Added schedule_id into the sql data and changed all previous dependencies on flowName and projectId to use scheduleId instead., ,https://api.github.com/repos/azkaban/azkaban/issues/15/comments,https://github.com/azkaban/azkaban/pull/15.diff,https://github.com/azkaban/azkaban/pull/15.patch
https://api.github.com/repos/azkaban/azkaban/issues/2,closed,The  mime type of zip file  may be application/x-zip-compressed, ,https://api.github.com/repos/azkaban/azkaban/issues/2/comments, , 
https://api.github.com/repos/azkaban/azkaban/issues/17,closed,Scheduling time problem, ,https://api.github.com/repos/azkaban/azkaban/issues/17/comments, , 
https://api.github.com/repos/azkaban/azkaban/issues/11,closed,Remove Ehcache, ,https://api.github.com/repos/azkaban/azkaban/issues/11/comments, , 
https://api.github.com/repos/azkaban/azkaban/issues/9,closed,Add additional Rest API, ,https://api.github.com/repos/azkaban/azkaban/issues/9/comments, , 
https://api.github.com/repos/azkaban/azkaban/issues/4,closed,Add auto retrying of failed jobs, ,https://api.github.com/repos/azkaban/azkaban/issues/4/comments, , 
https://api.github.com/repos/azkaban/azkaban/issues/3,closed,Add exflow on exflow dependency, ,https://api.github.com/repos/azkaban/azkaban/issues/3/comments, , 
https://api.github.com/repos/azkaban/azkaban/issues/2241,closed,Flow override properties to also override job properties, ,https://api.github.com/repos/azkaban/azkaban/issues/2241/comments,https://github.com/azkaban/azkaban/pull/2241.diff,https://github.com/azkaban/azkaban/pull/2241.patch
https://api.github.com/repos/azkaban/azkaban/issues/2509,open,Support SLA options in execute API, ,https://api.github.com/repos/azkaban/azkaban/issues/2509/comments, , 
https://api.github.com/repos/azkaban/azkaban/issues/2502,closed,Use updated kerberos principal to fetch NameNode Tokens, ,https://api.github.com/repos/azkaban/azkaban/issues/2502/comments,https://github.com/azkaban/azkaban/pull/2502.diff,https://github.com/azkaban/azkaban/pull/2502.patch
https://api.github.com/repos/azkaban/azkaban/issues/2407,closed,Implementation of timezone parameter for cron scheduling., ,https://api.github.com/repos/azkaban/azkaban/issues/2407/comments,https://github.com/azkaban/azkaban/pull/2407.diff,https://github.com/azkaban/azkaban/pull/2407.patch
https://api.github.com/repos/azkaban/azkaban/issues/1066,closed,Remove usage of Hadoop private internal API FileSystem#getDelegationToken, ,https://api.github.com/repos/azkaban/azkaban/issues/1066/comments, , 
https://api.github.com/repos/azkaban/azkaban/issues/2113,closed,Optimize gradle build time, ,https://api.github.com/repos/azkaban/azkaban/issues/2113/comments,https://github.com/azkaban/azkaban/pull/2113.diff,https://github.com/azkaban/azkaban/pull/2113.patch
