url,state,title,label,comments_url,diff_url,patch_url
https://api.github.com/repos/doctrine/migrations/issues/1184,closed,Allow `psr/log` 2 and 3, ,https://api.github.com/repos/doctrine/migrations/issues/1184/comments,https://github.com/doctrine/migrations/pull/1184.diff,https://github.com/doctrine/migrations/pull/1184.patch
https://api.github.com/repos/doctrine/migrations/issues/1181,closed,Reflect current state in branch metadata, ,https://api.github.com/repos/doctrine/migrations/issues/1181/comments,https://github.com/doctrine/migrations/pull/1181.diff,https://github.com/doctrine/migrations/pull/1181.patch
https://api.github.com/repos/doctrine/migrations/issues/1180,closed,Update composer.json, ,https://api.github.com/repos/doctrine/migrations/issues/1180/comments,https://github.com/doctrine/migrations/pull/1180.diff,https://github.com/doctrine/migrations/pull/1180.patch
https://api.github.com/repos/doctrine/migrations/issues/1178,closed,Merge release 2.3.4 into 3.0.x, ,https://api.github.com/repos/doctrine/migrations/issues/1178/comments,https://github.com/doctrine/migrations/pull/1178.diff,https://github.com/doctrine/migrations/pull/1178.patch
https://api.github.com/repos/doctrine/migrations/issues/1177,closed,Merge 3.1.x into 3.2.x, ,https://api.github.com/repos/doctrine/migrations/issues/1177/comments,https://github.com/doctrine/migrations/pull/1177.diff,https://github.com/doctrine/migrations/pull/1177.patch
https://api.github.com/repos/doctrine/migrations/issues/1174,closed,implementing newSubset and unavailableSubset for migration lists,Improvement,https://api.github.com/repos/doctrine/migrations/issues/1174/comments,https://github.com/doctrine/migrations/pull/1174.diff,https://github.com/doctrine/migrations/pull/1174.patch
https://api.github.com/repos/doctrine/migrations/issues/1173,closed,No finder sort,Bug,https://api.github.com/repos/doctrine/migrations/issues/1173/comments,https://github.com/doctrine/migrations/pull/1173.diff,https://github.com/doctrine/migrations/pull/1173.patch
https://api.github.com/repos/doctrine/migrations/issues/1176,closed,Merge 3.1.x into 3.2.x, ,https://api.github.com/repos/doctrine/migrations/issues/1176/comments,https://github.com/doctrine/migrations/pull/1176.diff,https://github.com/doctrine/migrations/pull/1176.patch
https://api.github.com/repos/doctrine/migrations/issues/1175,closed,Add dev dependency on symfony/cache,Bug,https://api.github.com/repos/doctrine/migrations/issues/1175/comments,https://github.com/doctrine/migrations/pull/1175.diff,https://github.com/doctrine/migrations/pull/1175.patch
https://api.github.com/repos/doctrine/migrations/issues/1171,closed,Skipped migration should not generate an error log, ,https://api.github.com/repos/doctrine/migrations/issues/1171/comments,https://github.com/doctrine/migrations/pull/1171.diff,https://github.com/doctrine/migrations/pull/1171.patch
https://api.github.com/repos/doctrine/migrations/issues/1170,closed,Deprecate silencing transaction-related errors, ,https://api.github.com/repos/doctrine/migrations/issues/1170/comments,https://github.com/doctrine/migrations/pull/1170.diff,https://github.com/doctrine/migrations/pull/1170.patch
https://api.github.com/repos/doctrine/migrations/issues/1157,closed,Configurable isTransactional() override,Improvement,https://api.github.com/repos/doctrine/migrations/issues/1157/comments,https://github.com/doctrine/migrations/pull/1157.diff,https://github.com/doctrine/migrations/pull/1157.patch
https://api.github.com/repos/doctrine/migrations/issues/1168,closed,Merge 3.1.x into 3.2.x, ,https://api.github.com/repos/doctrine/migrations/issues/1168/comments,https://github.com/doctrine/migrations/pull/1168.diff,https://github.com/doctrine/migrations/pull/1168.patch
https://api.github.com/repos/doctrine/migrations/issues/1167,closed,Check for all-or-nothing conflict in migrations,Bug,https://api.github.com/repos/doctrine/migrations/issues/1167/comments,https://github.com/doctrine/migrations/pull/1167.diff,https://github.com/doctrine/migrations/pull/1167.patch
https://api.github.com/repos/doctrine/migrations/issues/1166,closed,Setting single migration as non-transaction broken, ,https://api.github.com/repos/doctrine/migrations/issues/1166/comments, , 
https://api.github.com/repos/doctrine/migrations/issues/1165,closed,Merge release 3.1.3 into 3.2.x, ,https://api.github.com/repos/doctrine/migrations/issues/1165/comments,https://github.com/doctrine/migrations/pull/1165.diff,https://github.com/doctrine/migrations/pull/1165.patch
https://api.github.com/repos/doctrine/migrations/issues/1161,closed,Bugfix: all-or-nothing from configuration must not be ignored,Bug,https://api.github.com/repos/doctrine/migrations/issues/1161/comments,https://github.com/doctrine/migrations/pull/1161.diff,https://github.com/doctrine/migrations/pull/1161.patch
https://api.github.com/repos/doctrine/migrations/issues/1156,closed,Do not pass connection name to `PrimaryReadReplicaConnection::connect()`,Bug,https://api.github.com/repos/doctrine/migrations/issues/1156/comments,https://github.com/doctrine/migrations/pull/1156.diff,https://github.com/doctrine/migrations/pull/1156.patch
