url,state,title,label,comments_url,diff_url,patch_url
https://api.github.com/repos/ctran/annotate_models/issues/663,open,trouble with annotate after upgrading from 2.7.5 to 3.0.2,reviewed,https://api.github.com/repos/ctran/annotate_models/issues/663/comments, , 
https://api.github.com/repos/ctran/annotate_models/issues/661,closed,Add GitHub Actions badge for CI workflow, ,https://api.github.com/repos/ctran/annotate_models/issues/661/comments,https://github.com/ctran/annotate_models/pull/661.diff,https://github.com/ctran/annotate_models/pull/661.patch
https://api.github.com/repos/ctran/annotate_models/issues/662,closed,Use a less error-prone way of specifying gem files,reviewed,https://api.github.com/repos/ctran/annotate_models/issues/662/comments,https://github.com/ctran/annotate_models/pull/662.diff,https://github.com/ctran/annotate_models/pull/662.patch
https://api.github.com/repos/ctran/annotate_models/issues/660,closed,Add constants.rb and parser.rb files to gemspec, ,https://api.github.com/repos/ctran/annotate_models/issues/660/comments,https://github.com/ctran/annotate_models/pull/660.diff,https://github.com/ctran/annotate_models/pull/660.patch
https://api.github.com/repos/ctran/annotate_models/issues/654,closed,Make --additional_file_patterns consistent by using dashes, ,https://api.github.com/repos/ctran/annotate_models/issues/654/comments,https://github.com/ctran/annotate_models/pull/654.diff,https://github.com/ctran/annotate_models/pull/654.patch
https://api.github.com/repos/ctran/annotate_models/issues/653,closed,Refactor and tidy lib/annotate.rb,refactor,https://api.github.com/repos/ctran/annotate_models/issues/653/comments,https://github.com/ctran/annotate_models/pull/653.diff,https://github.com/ctran/annotate_models/pull/653.patch
https://api.github.com/repos/ctran/annotate_models/issues/651,closed,Support for Rails 6,reviewed,https://api.github.com/repos/ctran/annotate_models/issues/651/comments, , 
https://api.github.com/repos/ctran/annotate_models/issues/648,closed,Update tested ruby versions, ,https://api.github.com/repos/ctran/annotate_models/issues/648/comments,https://github.com/ctran/annotate_models/pull/648.diff,https://github.com/ctran/annotate_models/pull/648.patch
https://api.github.com/repos/ctran/annotate_models/issues/634,closed,Suppress `warning: BigDecimal.new is deprecated`,reviewed,https://api.github.com/repos/ctran/annotate_models/issues/634/comments,https://github.com/ctran/annotate_models/pull/634.diff,https://github.com/ctran/annotate_models/pull/634.patch
https://api.github.com/repos/ctran/annotate_models/issues/621,closed,Negative argument in mb_chars_ljust for columns with long types,bug,https://api.github.com/repos/ctran/annotate_models/issues/621/comments, , 
https://api.github.com/repos/ctran/annotate_models/issues/596,closed,"Try ""app:"" task prefix on migration annotaiton",needs-rebase,https://api.github.com/repos/ctran/annotate_models/issues/596/comments,https://github.com/ctran/annotate_models/pull/596.diff,https://github.com/ctran/annotate_models/pull/596.patch
https://api.github.com/repos/ctran/annotate_models/issues/591,closed,Double empty lines after annotate comments gives Rubocop error,reviewed,https://api.github.com/repos/ctran/annotate_models/issues/591/comments, , 
https://api.github.com/repos/ctran/annotate_models/issues/585,closed,ruby_parser gem error with declarative_authorization,non-issue,https://api.github.com/repos/ctran/annotate_models/issues/585/comments, , 
https://api.github.com/repos/ctran/annotate_models/issues/582,closed,Any(?) errors in any files on the build path produce impossible-to-decipher error on annotate,reviewed,https://api.github.com/repos/ctran/annotate_models/issues/582/comments, , 
https://api.github.com/repos/ctran/annotate_models/issues/581,closed,BUG #578 - fix magic_comment_matcher regexp for frozen_string_literal, ,https://api.github.com/repos/ctran/annotate_models/issues/581/comments,https://github.com/ctran/annotate_models/pull/581.diff,https://github.com/ctran/annotate_models/pull/581.patch
