url,state,title,label,comments_url,diff_url,patch_url
https://api.github.com/repos/giampaolo/psutil/issues/1913,closed,"[Linux] wait_procs seemingly ignoring timeout, TimeoutExpired thrown",bug,https://api.github.com/repos/giampaolo/psutil/issues/1913/comments, , 
https://api.github.com/repos/giampaolo/psutil/issues/1904,closed,windows: Preserve GetLastError() value before calling sprintf, ,https://api.github.com/repos/giampaolo/psutil/issues/1904/comments,https://github.com/giampaolo/psutil/pull/1904.diff,https://github.com/giampaolo/psutil/pull/1904.patch
https://api.github.com/repos/giampaolo/psutil/issues/1851,closed,[Linux] psutil.cpu_frequency() is slow,bug,https://api.github.com/repos/giampaolo/psutil/issues/1851/comments, , 
https://api.github.com/repos/giampaolo/psutil/issues/1901,closed,[MacOS] Race condition in Process.get_connections randomly raises AccessDenied,bug,https://api.github.com/repos/giampaolo/psutil/issues/1901/comments, , 
https://api.github.com/repos/giampaolo/psutil/issues/1780,closed,[Windows/Others?] Relative import of PYDs not working in embedded zip,windows,https://api.github.com/repos/giampaolo/psutil/issues/1780/comments, , 
https://api.github.com/repos/giampaolo/psutil/issues/1852,closed,Speed up cpu_frequncy() on Linux systems (#1851).,linux,https://api.github.com/repos/giampaolo/psutil/issues/1852/comments,https://github.com/giampaolo/psutil/pull/1852.diff,https://github.com/giampaolo/psutil/pull/1852.patch
https://api.github.com/repos/giampaolo/psutil/issues/1512,closed,[MacOS] psutil.net_connections() Operation not supported on socket,bug,https://api.github.com/repos/giampaolo/psutil/issues/1512/comments, , 
https://api.github.com/repos/giampaolo/psutil/issues/1892,open,[MacOS] psutil.cpu_freq() broken on Apple M1,bug,https://api.github.com/repos/giampaolo/psutil/issues/1892/comments, , 
https://api.github.com/repos/giampaolo/psutil/issues/1822,closed,Don't duplicate coretemp sensor readings,linux,https://api.github.com/repos/giampaolo/psutil/issues/1822/comments,https://github.com/giampaolo/psutil/pull/1822.diff,https://github.com/giampaolo/psutil/pull/1822.patch
https://api.github.com/repos/giampaolo/psutil/issues/1708,closed,[Linux 5.5.4] sensors_temperature() duplicates coretemp readings,bug,https://api.github.com/repos/giampaolo/psutil/issues/1708/comments, , 
https://api.github.com/repos/giampaolo/psutil/issues/1885,closed,Fix the macOS 11 build, ,https://api.github.com/repos/giampaolo/psutil/issues/1885/comments,https://github.com/giampaolo/psutil/pull/1885.diff,https://github.com/giampaolo/psutil/pull/1885.patch
https://api.github.com/repos/giampaolo/psutil/issues/1769,closed,Sort results in test_cpu_affinity_all_combinations,tests,https://api.github.com/repos/giampaolo/psutil/issues/1769/comments,https://github.com/giampaolo/psutil/pull/1769.diff,https://github.com/giampaolo/psutil/pull/1769.patch
https://api.github.com/repos/giampaolo/psutil/issues/1855,closed,[All Platforms] Improve documentation examples for cascaded processes,enhancement,https://api.github.com/repos/giampaolo/psutil/issues/1855/comments, , 
https://api.github.com/repos/giampaolo/psutil/issues/1738,closed,[OS] Mac psutil with exe attrs throws FileNotFoundError exception ,bug,https://api.github.com/repos/giampaolo/psutil/issues/1738/comments, , 
https://api.github.com/repos/giampaolo/psutil/issues/1791,closed,[macOS] Use PAGE_SIZE macro instead of getpagesize() to build on macOS big sur.,enhancement,https://api.github.com/repos/giampaolo/psutil/issues/1791/comments, , 
https://api.github.com/repos/giampaolo/psutil/issues/1823,closed,[Windows] nullptr exception in psutil_get_open_files(),bug,https://api.github.com/repos/giampaolo/psutil/issues/1823/comments, , 
https://api.github.com/repos/giampaolo/psutil/issues/1828,closed,[Linux] Battery not detected by psutil,bug,https://api.github.com/repos/giampaolo/psutil/issues/1828/comments, , 
https://api.github.com/repos/giampaolo/psutil/issues/1837,closed,Expanded battery sensor detection, ,https://api.github.com/repos/giampaolo/psutil/issues/1837/comments,https://github.com/giampaolo/psutil/pull/1837.diff,https://github.com/giampaolo/psutil/pull/1837.patch
https://api.github.com/repos/giampaolo/psutil/issues/1830,closed,[Linux] Network interface `isup` returned from `net_if_stats` doesn't represent interface state,bug,https://api.github.com/repos/giampaolo/psutil/issues/1830/comments, , 
https://api.github.com/repos/giampaolo/psutil/issues/1800,closed,Implement Process.environ() on *BSD family,bsd,https://api.github.com/repos/giampaolo/psutil/issues/1800/comments,https://github.com/giampaolo/psutil/pull/1800.diff,https://github.com/giampaolo/psutil/pull/1800.patch
https://api.github.com/repos/giampaolo/psutil/issues/1768,closed,Add support for Windows Nano Server,enhancement,https://api.github.com/repos/giampaolo/psutil/issues/1768/comments,https://github.com/giampaolo/psutil/pull/1768.diff,https://github.com/giampaolo/psutil/pull/1768.patch
https://api.github.com/repos/giampaolo/psutil/issues/1762,closed,Build wheel2,wheels,https://api.github.com/repos/giampaolo/psutil/issues/1762/comments,https://github.com/giampaolo/psutil/pull/1762.diff,https://github.com/giampaolo/psutil/pull/1762.patch
https://api.github.com/repos/giampaolo/psutil/issues/1758,closed,Build wheel,wheels,https://api.github.com/repos/giampaolo/psutil/issues/1758/comments,https://github.com/giampaolo/psutil/pull/1758.diff,https://github.com/giampaolo/psutil/pull/1758.patch
https://api.github.com/repos/giampaolo/psutil/issues/1667,closed,Add *new_only* parameter for process_iter(), ,https://api.github.com/repos/giampaolo/psutil/issues/1667/comments,https://github.com/giampaolo/psutil/pull/1667.diff,https://github.com/giampaolo/psutil/pull/1667.patch
https://api.github.com/repos/giampaolo/psutil/issues/1053,open,"Drop Python 2.6 support in unit tests and scripts, deprecate it in psutil",enhancement,https://api.github.com/repos/giampaolo/psutil/issues/1053/comments, , 
https://api.github.com/repos/giampaolo/psutil/issues/1695,closed,Fix a compile error in _psutil_linux.c if PSUTIL_HAVE_IOPRIO is false,bug,https://api.github.com/repos/giampaolo/psutil/issues/1695/comments,https://github.com/giampaolo/psutil/pull/1695.diff,https://github.com/giampaolo/psutil/pull/1695.patch
https://api.github.com/repos/giampaolo/psutil/issues/1691,open,[Linux] Connections in separate network namespaces are invisible,linux,https://api.github.com/repos/giampaolo/psutil/issues/1691/comments,https://github.com/giampaolo/psutil/pull/1691.diff,https://github.com/giampaolo/psutil/pull/1691.patch
https://api.github.com/repos/giampaolo/psutil/issues/1681,open,[Linux] new API to list swap_partitions(),enhancement,https://api.github.com/repos/giampaolo/psutil/issues/1681/comments, , 
https://api.github.com/repos/giampaolo/psutil/issues/1650,closed,/sys/class/hwmon related files not found (psutil.sensors_temperatures),bug,https://api.github.com/repos/giampaolo/psutil/issues/1650/comments, , 
https://api.github.com/repos/giampaolo/psutil/issues/1652,closed,Drop support for Windows XP and Server 2003,enhancement,https://api.github.com/repos/giampaolo/psutil/issues/1652/comments,https://github.com/giampaolo/psutil/pull/1652.diff,https://github.com/giampaolo/psutil/pull/1652.patch
https://api.github.com/repos/giampaolo/psutil/issues/1648,closed,sensors_temperatures: also search /sys/devices/platform/coretemp.* for temperatures,linux,https://api.github.com/repos/giampaolo/psutil/issues/1648/comments,https://github.com/giampaolo/psutil/pull/1648.diff,https://github.com/giampaolo/psutil/pull/1648.patch
https://api.github.com/repos/giampaolo/psutil/issues/1646,closed,Fix Process on 12.0+ i386,bug,https://api.github.com/repos/giampaolo/psutil/issues/1646/comments,https://github.com/giampaolo/psutil/pull/1646.diff,https://github.com/giampaolo/psutil/pull/1646.patch
https://api.github.com/repos/giampaolo/psutil/issues/1639,closed,Fix simple typo: whish -> wish,bug,https://api.github.com/repos/giampaolo/psutil/issues/1639/comments, , 
https://api.github.com/repos/giampaolo/psutil/issues/1637,closed,[SunOS]  Compilation of _psutil_sunos fails for 5.10U3-,bug,https://api.github.com/repos/giampaolo/psutil/issues/1637/comments, , 
https://api.github.com/repos/giampaolo/psutil/issues/1633,closed,[OS] docs of psutil.virtual_memory(),enhancement,https://api.github.com/repos/giampaolo/psutil/issues/1633/comments, , 
https://api.github.com/repos/giampaolo/psutil/issues/1595,closed,[Windows] Process.kill doesn't throw an exception on AccessDenied,bug,https://api.github.com/repos/giampaolo/psutil/issues/1595/comments, , 
https://api.github.com/repos/giampaolo/psutil/issues/1606,closed,[SunOS] Compilation of _psutil_sunos.c fails with GCC 4.9.4,bug,https://api.github.com/repos/giampaolo/psutil/issues/1606/comments, , 
https://api.github.com/repos/giampaolo/psutil/issues/1573,closed,[Docker/Linux] test_disk_partitions failing inside Docker,enhancement,https://api.github.com/repos/giampaolo/psutil/issues/1573/comments, , 
https://api.github.com/repos/giampaolo/psutil/issues/1563,closed,Calling close on possible negative integer,bug,https://api.github.com/repos/giampaolo/psutil/issues/1563/comments, , 
https://api.github.com/repos/giampaolo/psutil/issues/1552,closed,Windows getloadavg moving averages are incorrect,bug,https://api.github.com/repos/giampaolo/psutil/issues/1552/comments, , 
https://api.github.com/repos/giampaolo/psutil/issues/1536,closed,[NetBSD] cmdline() raise ZombieProcess when unable to decode chars,bug,https://api.github.com/repos/giampaolo/psutil/issues/1536/comments,https://github.com/giampaolo/psutil/pull/1536.diff,https://github.com/giampaolo/psutil/pull/1536.patch
https://api.github.com/repos/giampaolo/psutil/issues/1528,closed,"AIX 7.2 Failed to build psutil - ""incomplete type 'struct procinfo'"" when running gcc",bug,https://api.github.com/repos/giampaolo/psutil/issues/1528/comments, , 
https://api.github.com/repos/giampaolo/psutil/issues/1530,closed,Implement psutil_proc_cwd for NetBSD,enhancement,https://api.github.com/repos/giampaolo/psutil/issues/1530/comments,https://github.com/giampaolo/psutil/pull/1530.diff,https://github.com/giampaolo/psutil/pull/1530.patch
https://api.github.com/repos/giampaolo/psutil/issues/1491,closed,SunOS / net_if_addrs(): free() ifap struct on error,bug,https://api.github.com/repos/giampaolo/psutil/issues/1491/comments,https://github.com/giampaolo/psutil/pull/1491.diff,https://github.com/giampaolo/psutil/pull/1491.patch
https://api.github.com/repos/giampaolo/psutil/issues/604,closed,Average system load metrics on Windows,windows,https://api.github.com/repos/giampaolo/psutil/issues/604/comments, , 
https://api.github.com/repos/giampaolo/psutil/issues/1472,closed,[Linux] Differences between psutil.cpu_freq(True) and psutil.cpu_count(),bug,https://api.github.com/repos/giampaolo/psutil/issues/1472/comments, , 
https://api.github.com/repos/giampaolo/psutil/issues/1481,closed,Cpu freq fix,bug,https://api.github.com/repos/giampaolo/psutil/issues/1481/comments,https://github.com/giampaolo/psutil/pull/1481.diff,https://github.com/giampaolo/psutil/pull/1481.patch
https://api.github.com/repos/giampaolo/psutil/issues/1480,closed,Fix read violation crash in psutil.cpu_count(logical=False),bug,https://api.github.com/repos/giampaolo/psutil/issues/1480/comments,https://github.com/giampaolo/psutil/pull/1480.diff,https://github.com/giampaolo/psutil/pull/1480.patch
https://api.github.com/repos/giampaolo/psutil/issues/1479,closed,[Win] Process IO priority constants + high priority,enhancement,https://api.github.com/repos/giampaolo/psutil/issues/1479/comments,https://github.com/giampaolo/psutil/pull/1479.diff,https://github.com/giampaolo/psutil/pull/1479.patch
https://api.github.com/repos/giampaolo/psutil/issues/1475,closed,[Windows] Properly check OSError.winerror values,bug,https://api.github.com/repos/giampaolo/psutil/issues/1475/comments, , 
https://api.github.com/repos/giampaolo/psutil/issues/1471,closed,Fix spurious exception when iterating processes on Solaris,bug,https://api.github.com/repos/giampaolo/psutil/issues/1471/comments,https://github.com/giampaolo/psutil/pull/1471.diff,https://github.com/giampaolo/psutil/pull/1471.patch
https://api.github.com/repos/giampaolo/psutil/issues/1470,closed,Fix corner case when /etc/mtab doesn't exist and procfs=/proc,bug,https://api.github.com/repos/giampaolo/psutil/issues/1470/comments,https://github.com/giampaolo/psutil/pull/1470.diff,https://github.com/giampaolo/psutil/pull/1470.patch
