url,state,title,label,comments_url,diff_url,patch_url
https://api.github.com/repos/junit-team/junit4/issues/1192,closed,NotSerializableException with AssumptionViolatedException,bug,https://api.github.com/repos/junit-team/junit4/issues/1192/comments, , 
https://api.github.com/repos/junit-team/junit4/issues/1652,closed,Timeout ThreadGroups should not be destroyed, ,https://api.github.com/repos/junit-team/junit4/issues/1652/comments, , 
https://api.github.com/repos/junit-team/junit4/issues/806,closed,Update Test annotation Javadoc to mention ExpectedException,javadoc,https://api.github.com/repos/junit-team/junit4/issues/806/comments, , 
https://api.github.com/repos/junit-team/junit4/issues/1668,closed,Make ctor FrameworkField(Field) public?, ,https://api.github.com/repos/junit-team/junit4/issues/1668/comments, , 
https://api.github.com/repos/junit-team/junit4/issues/1637,closed,sortWith() and orderWith() should respect @FixMethodOrder, ,https://api.github.com/repos/junit-team/junit4/issues/1637/comments, , 
https://api.github.com/repos/junit-team/junit4/issues/1616,closed,"AssumeFalse description : ""got"" and ""expected"" are inverted",bug,https://api.github.com/repos/junit-team/junit4/issues/1616/comments, , 
https://api.github.com/repos/junit-team/junit4/issues/1577,closed,Failing openjdk-6 build, ,https://api.github.com/repos/junit-team/junit4/issues/1577/comments, , 
https://api.github.com/repos/junit-team/junit4/issues/876,closed,Change the Timeout rule to never timeout the test if zero is passed in. Fixes #875,rules,https://api.github.com/repos/junit-team/junit4/issues/876/comments,https://github.com/junit-team/junit4/pull/876.diff,https://github.com/junit-team/junit4/pull/876.patch
https://api.github.com/repos/junit-team/junit4/issues/1522,closed,SecurityManager API lacks getInCheck in Java 10, ,https://api.github.com/repos/junit-team/junit4/issues/1522/comments, , 
https://api.github.com/repos/junit-team/junit4/issues/1530,closed,Add Result#getAssumptionFailureCount, ,https://api.github.com/repos/junit-team/junit4/issues/1530/comments,https://github.com/junit-team/junit4/pull/1530.diff,https://github.com/junit-team/junit4/pull/1530.patch
https://api.github.com/repos/junit-team/junit4/issues/81,closed,javadoc is missing junit.* packages,bug,https://api.github.com/repos/junit-team/junit4/issues/81/comments, , 
https://api.github.com/repos/junit-team/junit4/issues/1445,closed,@Rule(order=N), ,https://api.github.com/repos/junit-team/junit4/issues/1445/comments,https://github.com/junit-team/junit4/pull/1445.diff,https://github.com/junit-team/junit4/pull/1445.patch
https://api.github.com/repos/junit-team/junit4/issues/1468,closed,Junit @before order is not honor when parent class is package private, ,https://api.github.com/repos/junit-team/junit4/issues/1468/comments, , 
https://api.github.com/repos/junit-team/junit4/issues/1462,closed,BlockJUnit4ClassRunner.methodBlock() should be called after fireTestStarted() ,bug,https://api.github.com/repos/junit-team/junit4/issues/1462/comments, , 
https://api.github.com/repos/junit-team/junit4/issues/1426,closed,Trimmed stack traces do not include suppressed throwables, ,https://api.github.com/repos/junit-team/junit4/issues/1426/comments, , 
https://api.github.com/repos/junit-team/junit4/issues/1449,closed,Parameterized reuses TestClass, ,https://api.github.com/repos/junit-team/junit4/issues/1449/comments,https://github.com/junit-team/junit4/pull/1449.diff,https://github.com/junit-team/junit4/pull/1449.patch
https://api.github.com/repos/junit-team/junit4/issues/1297,closed,Can't run our suite of tests in parallel,up-for-grabs,https://api.github.com/repos/junit-team/junit4/issues/1297/comments, , 
https://api.github.com/repos/junit-team/junit4/issues/1453,closed,NPE when asserting classes that return null in toString, ,https://api.github.com/repos/junit-team/junit4/issues/1453/comments, , 
https://api.github.com/repos/junit-team/junit4/issues/45,closed,Add Before and After Parameterized Run annotations,feature,https://api.github.com/repos/junit-team/junit4/issues/45/comments, , 
https://api.github.com/repos/junit-team/junit4/issues/1290,closed,Tests annotated with `@Test(expected = AssumptionViolatedException.class)` will be marked as skipped instead of passing,bug,https://api.github.com/repos/junit-team/junit4/issues/1290/comments, , 
https://api.github.com/repos/junit-team/junit4/issues/1414,closed,Only non static methods can shadow, ,https://api.github.com/repos/junit-team/junit4/issues/1414/comments,https://github.com/junit-team/junit4/pull/1414.diff,https://github.com/junit-team/junit4/pull/1414.patch
https://api.github.com/repos/junit-team/junit4/issues/669,closed,Cutting on stack call, ,https://api.github.com/repos/junit-team/junit4/issues/669/comments, , 
