url,state,title,label,comments_url,diff_url,patch_url
https://api.github.com/repos/christophM/interpretable-ml-book/issues/98,closed,Fix typo in DeepL link, ,https://api.github.com/repos/christophM/interpretable-ml-book/issues/98/comments,https://github.com/christophM/interpretable-ml-book/pull/98.diff,https://github.com/christophM/interpretable-ml-book/pull/98.patch
https://api.github.com/repos/christophM/interpretable-ml-book/issues/89,closed,Update 05.2-agnostic-pdp.Rmd, ,https://api.github.com/repos/christophM/interpretable-ml-book/issues/89/comments,https://github.com/christophM/interpretable-ml-book/pull/89.diff,https://github.com/christophM/interpretable-ml-book/pull/89.patch
https://api.github.com/repos/christophM/interpretable-ml-book/issues/86,closed,Change Lipton year, ,https://api.github.com/repos/christophM/interpretable-ml-book/issues/86/comments,https://github.com/christophM/interpretable-ml-book/pull/86.diff,https://github.com/christophM/interpretable-ml-book/pull/86.patch
https://api.github.com/repos/christophM/interpretable-ml-book/issues/83,closed,"Add chapter on ""Properties of Explanations""", ,https://api.github.com/repos/christophM/interpretable-ml-book/issues/83/comments,https://github.com/christophM/interpretable-ml-book/pull/83.diff,https://github.com/christophM/interpretable-ml-book/pull/83.patch
https://api.github.com/repos/christophM/interpretable-ml-book/issues/82,closed,Need more clarity on 5.1.5., ,https://api.github.com/repos/christophM/interpretable-ml-book/issues/82/comments, , 
https://api.github.com/repos/christophM/interpretable-ml-book/issues/80,closed,Gitbook, ,https://api.github.com/repos/christophM/interpretable-ml-book/issues/80/comments, , 
https://api.github.com/repos/christophM/interpretable-ml-book/issues/78,closed,Friedman’s H-statistic formula, ,https://api.github.com/repos/christophM/interpretable-ml-book/issues/78/comments, , 
https://api.github.com/repos/christophM/interpretable-ml-book/issues/73,closed,Add GAMs to chapter Interpretable Models, ,https://api.github.com/repos/christophM/interpretable-ml-book/issues/73/comments, , 
https://api.github.com/repos/christophM/interpretable-ml-book/issues/61,closed,"""Improve"" is written twice in the last part of 6.2", ,https://api.github.com/repos/christophM/interpretable-ml-book/issues/61/comments, , 
https://api.github.com/repos/christophM/interpretable-ml-book/issues/59,closed,Reference List, ,https://api.github.com/repos/christophM/interpretable-ml-book/issues/59/comments, , 
https://api.github.com/repos/christophM/interpretable-ml-book/issues/50,closed, List  alternatives and software for partial dependence plots ,help wanted,https://api.github.com/repos/christophM/interpretable-ml-book/issues/50/comments, , 
https://api.github.com/repos/christophM/interpretable-ml-book/issues/47,closed,List  CART (decision tree) alternatives and software,help wanted,https://api.github.com/repos/christophM/interpretable-ml-book/issues/47/comments, , 
https://api.github.com/repos/christophM/interpretable-ml-book/issues/48,closed, List logistic regression alternatives and software,help wanted,https://api.github.com/repos/christophM/interpretable-ml-book/issues/48/comments, , 
https://api.github.com/repos/christophM/interpretable-ml-book/issues/34,closed,Fixing some small typos, ,https://api.github.com/repos/christophM/interpretable-ml-book/issues/34/comments,https://github.com/christophM/interpretable-ml-book/pull/34.diff,https://github.com/christophM/interpretable-ml-book/pull/34.patch
https://api.github.com/repos/christophM/interpretable-ml-book/issues/27,closed,fix ref for picture doge-stuck, ,https://api.github.com/repos/christophM/interpretable-ml-book/issues/27/comments,https://github.com/christophM/interpretable-ml-book/pull/27.diff,https://github.com/christophM/interpretable-ml-book/pull/27.patch
https://api.github.com/repos/christophM/interpretable-ml-book/issues/17,closed,Possible mistakes in lime-text-explanations example., ,https://api.github.com/repos/christophM/interpretable-ml-book/issues/17/comments, , 
https://api.github.com/repos/christophM/interpretable-ml-book/issues/15,closed,Write a chapter about your favorite deep learning interpretability method,help wanted,https://api.github.com/repos/christophM/interpretable-ml-book/issues/15/comments, , 
https://api.github.com/repos/christophM/interpretable-ml-book/issues/16,closed,Write a chapter about your favorite tree ensemble interpretability method,help wanted,https://api.github.com/repos/christophM/interpretable-ml-book/issues/16/comments, , 
https://api.github.com/repos/christophM/interpretable-ml-book/issues/4,closed,Typos and small changes, ,https://api.github.com/repos/christophM/interpretable-ml-book/issues/4/comments,https://github.com/christophM/interpretable-ml-book/pull/4.diff,https://github.com/christophM/interpretable-ml-book/pull/4.patch
https://api.github.com/repos/christophM/interpretable-ml-book/issues/3,closed,Fix typos, ,https://api.github.com/repos/christophM/interpretable-ml-book/issues/3/comments,https://github.com/christophM/interpretable-ml-book/pull/3.diff,https://github.com/christophM/interpretable-ml-book/pull/3.patch
https://api.github.com/repos/christophM/interpretable-ml-book/issues/270,closed,Update 04.6-interpretable-rules.Rmd: clearer phrasing in Apriori description, ,https://api.github.com/repos/christophM/interpretable-ml-book/issues/270/comments,https://github.com/christophM/interpretable-ml-book/pull/270.diff,https://github.com/christophM/interpretable-ml-book/pull/270.patch
https://api.github.com/repos/christophM/interpretable-ml-book/issues/265,closed,Update 07.3-concepts.Rmd, ,https://api.github.com/repos/christophM/interpretable-ml-book/issues/265/comments,https://github.com/christophM/interpretable-ml-book/pull/265.diff,https://github.com/christophM/interpretable-ml-book/pull/265.patch
https://api.github.com/repos/christophM/interpretable-ml-book/issues/259,closed,fixes #245, ,https://api.github.com/repos/christophM/interpretable-ml-book/issues/259/comments,https://github.com/christophM/interpretable-ml-book/pull/259.diff,https://github.com/christophM/interpretable-ml-book/pull/259.patch
https://api.github.com/repos/christophM/interpretable-ml-book/issues/269,closed,Update 04.6-interpretable-rules.Rmd, ,https://api.github.com/repos/christophM/interpretable-ml-book/issues/269/comments,https://github.com/christophM/interpretable-ml-book/pull/269.diff,https://github.com/christophM/interpretable-ml-book/pull/269.patch
https://api.github.com/repos/christophM/interpretable-ml-book/issues/274,closed,revised paper title, ,https://api.github.com/repos/christophM/interpretable-ml-book/issues/274/comments,https://github.com/christophM/interpretable-ml-book/pull/274.diff,https://github.com/christophM/interpretable-ml-book/pull/274.patch
https://api.github.com/repos/christophM/interpretable-ml-book/issues/266,closed,fix typo, ,https://api.github.com/repos/christophM/interpretable-ml-book/issues/266/comments,https://github.com/christophM/interpretable-ml-book/pull/266.diff,https://github.com/christophM/interpretable-ml-book/pull/266.patch
