url,state,title,label,comments_url,diff_url,patch_url
https://api.github.com/repos/amrayn/easyloggingpp/issues/198,closed,Specifier %thread doesn't work (shows empty thread-id) ,unconfirmed,https://api.github.com/repos/amrayn/easyloggingpp/issues/198/comments, , 
https://api.github.com/repos/amrayn/easyloggingpp/issues/152,closed,Issue with using syslog along with unicode causes build failure,bug,https://api.github.com/repos/amrayn/easyloggingpp/issues/152/comments, , 
https://api.github.com/repos/amrayn/easyloggingpp/issues/130,closed,Deprecate _ELPP_STRICT_SIZE_CHECK and use logging flag instead,best-practices,https://api.github.com/repos/amrayn/easyloggingpp/issues/130/comments, , 
https://api.github.com/repos/amrayn/easyloggingpp/issues/137,closed,Possible issue compiling EnumType in UNCODE, ,https://api.github.com/repos/amrayn/easyloggingpp/issues/137/comments, , 
https://api.github.com/repos/amrayn/easyloggingpp/issues/123,closed,strerror CRT warning for VC++ when using plog,best-practices,https://api.github.com/repos/amrayn/easyloggingpp/issues/123/comments, , 
https://api.github.com/repos/amrayn/easyloggingpp/issues/120,closed,Support for syslog,new-feature,https://api.github.com/repos/amrayn/easyloggingpp/issues/120/comments, , 
https://api.github.com/repos/amrayn/easyloggingpp/issues/118,closed,Custom installable format specifiers,new-feature,https://api.github.com/repos/amrayn/easyloggingpp/issues/118/comments, , 
https://api.github.com/repos/amrayn/easyloggingpp/issues/115,closed,Helper to configure easylogging++ loggers (global conf) from command line argument,new-feature,https://api.github.com/repos/amrayn/easyloggingpp/issues/115/comments, , 
https://api.github.com/repos/amrayn/easyloggingpp/issues/113,closed,Quoted values in configurations can have double quotes by escaping them using `\`,new-feature,https://api.github.com/repos/amrayn/easyloggingpp/issues/113/comments, , 
https://api.github.com/repos/amrayn/easyloggingpp/issues/112,closed,Binary crashing when dynamic linking with Exiv2 under MinGW, ,https://api.github.com/repos/amrayn/easyloggingpp/issues/112/comments, , 
https://api.github.com/repos/amrayn/easyloggingpp/issues/111,closed,Issue with clang++ on mac,bug,https://api.github.com/repos/amrayn/easyloggingpp/issues/111/comments, , 
https://api.github.com/repos/amrayn/easyloggingpp/issues/110,closed,VC++ samples exceptions at program exit, ,https://api.github.com/repos/amrayn/easyloggingpp/issues/110/comments, , 
https://api.github.com/repos/amrayn/easyloggingpp/issues/109,closed,_ELPP_NO_DEFAULT_LOG_FILE weird behaviour, ,https://api.github.com/repos/amrayn/easyloggingpp/issues/109/comments, , 
https://api.github.com/repos/amrayn/easyloggingpp/issues/108,closed,DCHECK macros for debug mode checks,new-feature,https://api.github.com/repos/amrayn/easyloggingpp/issues/108/comments, , 
https://api.github.com/repos/amrayn/easyloggingpp/issues/104,closed,Ways for method logging,new-feature,https://api.github.com/repos/amrayn/easyloggingpp/issues/104/comments, , 
https://api.github.com/repos/amrayn/easyloggingpp/issues/89,closed,Add support for missing boost::container templates,new-feature,https://api.github.com/repos/amrayn/easyloggingpp/issues/89/comments, , 
https://api.github.com/repos/amrayn/easyloggingpp/issues/103,closed,Add a format specifier to log filename and line number ,new-feature,https://api.github.com/repos/amrayn/easyloggingpp/issues/103/comments, , 
