url,state,title,label,comments_url,diff_url,patch_url
https://api.github.com/repos/tronprotocol/java-tron/issues/194,closed,Feature/process actuator, ,https://api.github.com/repos/tronprotocol/java-tron/issues/194/comments,https://github.com/tronprotocol/java-tron/pull/194.diff,https://github.com/tronprotocol/java-tron/pull/194.patch
https://api.github.com/repos/tronprotocol/java-tron/issues/193,closed,Captcha load broken,type: Other,https://api.github.com/repos/tronprotocol/java-tron/issues/193/comments, , 
https://api.github.com/repos/tronprotocol/java-tron/issues/188,closed,Feature/private key, ,https://api.github.com/repos/tronprotocol/java-tron/issues/188/comments,https://github.com/tronprotocol/java-tron/pull/188.diff,https://github.com/tronprotocol/java-tron/pull/188.patch
https://api.github.com/repos/tronprotocol/java-tron/issues/183,closed,minor change in protocol, ,https://api.github.com/repos/tronprotocol/java-tron/issues/183/comments,https://github.com/tronprotocol/java-tron/pull/183.diff,https://github.com/tronprotocol/java-tron/pull/183.patch
https://api.github.com/repos/tronprotocol/java-tron/issues/186,closed,Sync block chain, ,https://api.github.com/repos/tronprotocol/java-tron/issues/186/comments,https://github.com/tronprotocol/java-tron/pull/186.diff,https://github.com/tronprotocol/java-tron/pull/186.patch
https://api.github.com/repos/tronprotocol/java-tron/issues/167,closed,fix: alloc assets failure, ,https://api.github.com/repos/tronprotocol/java-tron/issues/167/comments,https://github.com/tronprotocol/java-tron/pull/167.diff,https://github.com/tronprotocol/java-tron/pull/167.patch
https://api.github.com/repos/tronprotocol/java-tron/issues/180,closed,Modify: 'gradle run' code garbled problem., ,https://api.github.com/repos/tronprotocol/java-tron/issues/180/comments,https://github.com/tronprotocol/java-tron/pull/180.diff,https://github.com/tronprotocol/java-tron/pull/180.patch
https://api.github.com/repos/tronprotocol/java-tron/issues/166,closed,test:Improve the unit test, ,https://api.github.com/repos/tronprotocol/java-tron/issues/166/comments,https://github.com/tronprotocol/java-tron/pull/166.diff,https://github.com/tronprotocol/java-tron/pull/166.patch
https://api.github.com/repos/tronprotocol/java-tron/issues/161,closed,add createAccount and isAccountExist  method, ,https://api.github.com/repos/tronprotocol/java-tron/issues/161/comments,https://github.com/tronprotocol/java-tron/pull/161.diff,https://github.com/tronprotocol/java-tron/pull/161.patch
https://api.github.com/repos/tronprotocol/java-tron/issues/141,closed,Remove useless test cases, ,https://api.github.com/repos/tronprotocol/java-tron/issues/141/comments,https://github.com/tronprotocol/java-tron/pull/141.diff,https://github.com/tronprotocol/java-tron/pull/141.patch
https://api.github.com/repos/tronprotocol/java-tron/issues/117,closed,Feature/test style, ,https://api.github.com/repos/tronprotocol/java-tron/issues/117/comments,https://github.com/tronprotocol/java-tron/pull/117.diff,https://github.com/tronprotocol/java-tron/pull/117.patch
https://api.github.com/repos/tronprotocol/java-tron/issues/130,closed,unknown method getLocalWitnessState() in WitnessService.java & Witness.java,topic: Build,https://api.github.com/repos/tronprotocol/java-tron/issues/130/comments, , 
https://api.github.com/repos/tronprotocol/java-tron/issues/125,closed,toString() returns null, ,https://api.github.com/repos/tronprotocol/java-tron/issues/125/comments, , 
https://api.github.com/repos/tronprotocol/java-tron/issues/128,closed,Cluster send message duplicate code, ,https://api.github.com/repos/tronprotocol/java-tron/issues/128/comments,https://github.com/tronprotocol/java-tron/pull/128.diff,https://github.com/tronprotocol/java-tron/pull/128.patch
https://api.github.com/repos/tronprotocol/java-tron/issues/119,closed,This automatic tests are not automatic,type: Enhancement,https://api.github.com/repos/tronprotocol/java-tron/issues/119/comments, , 
https://api.github.com/repos/tronprotocol/java-tron/issues/114,closed,Fix gossip, ,https://api.github.com/repos/tronprotocol/java-tron/issues/114/comments,https://github.com/tronprotocol/java-tron/pull/114.diff,https://github.com/tronprotocol/java-tron/pull/114.patch
https://api.github.com/repos/tronprotocol/java-tron/issues/109,closed,fix: multi-threaded handle the received message, ,https://api.github.com/repos/tronprotocol/java-tron/issues/109/comments,https://github.com/tronprotocol/java-tron/pull/109.diff,https://github.com/tronprotocol/java-tron/pull/109.patch
https://api.github.com/repos/tronprotocol/java-tron/issues/106,closed,package org.tron.protos.core does not exist,topic: Build,https://api.github.com/repos/tronprotocol/java-tron/issues/106/comments, , 
https://api.github.com/repos/tronprotocol/java-tron/issues/104,closed,Feature/code optimization 0205, ,https://api.github.com/repos/tronprotocol/java-tron/issues/104/comments,https://github.com/tronprotocol/java-tron/pull/104.diff,https://github.com/tronprotocol/java-tron/pull/104.patch
https://api.github.com/repos/tronprotocol/java-tron/issues/101,closed,Modify create transaction && broadcast transaction, ,https://api.github.com/repos/tronprotocol/java-tron/issues/101/comments,https://github.com/tronprotocol/java-tron/pull/101.diff,https://github.com/tronprotocol/java-tron/pull/101.patch
https://api.github.com/repos/tronprotocol/java-tron/issues/98,closed,add witness to tron proto., ,https://api.github.com/repos/tronprotocol/java-tron/issues/98/comments,https://github.com/tronprotocol/java-tron/pull/98.diff,https://github.com/tronprotocol/java-tron/pull/98.patch
https://api.github.com/repos/tronprotocol/java-tron/issues/96,closed,Modify create transaction, ,https://api.github.com/repos/tronprotocol/java-tron/issues/96/comments,https://github.com/tronprotocol/java-tron/pull/96.diff,https://github.com/tronprotocol/java-tron/pull/96.patch
https://api.github.com/repos/tronprotocol/java-tron/issues/94,closed,Suggestion : Client.java,type: Enhancement,https://api.github.com/repos/tronprotocol/java-tron/issues/94/comments, , 
https://api.github.com/repos/tronprotocol/java-tron/issues/95,closed,Fix permission in #93, ,https://api.github.com/repos/tronprotocol/java-tron/issues/95/comments,https://github.com/tronprotocol/java-tron/pull/95.diff,https://github.com/tronprotocol/java-tron/pull/95.patch
https://api.github.com/repos/tronprotocol/java-tron/issues/90,closed,"TRON wallet integration with Trezor, Nano Ledger, etc.", ,https://api.github.com/repos/tronprotocol/java-tron/issues/90/comments, , 
https://api.github.com/repos/tronprotocol/java-tron/issues/89,closed,Refactor, ,https://api.github.com/repos/tronprotocol/java-tron/issues/89/comments,https://github.com/tronprotocol/java-tron/pull/89.diff,https://github.com/tronprotocol/java-tron/pull/89.patch
https://api.github.com/repos/tronprotocol/java-tron/issues/85,closed,remove documentation from readme.md,topic: Documentation,https://api.github.com/repos/tronprotocol/java-tron/issues/85/comments, , 
https://api.github.com/repos/tronprotocol/java-tron/issues/83,closed,Add services init to constructor when running with injector, ,https://api.github.com/repos/tronprotocol/java-tron/issues/83/comments,https://github.com/tronprotocol/java-tron/pull/83.diff,https://github.com/tronprotocol/java-tron/pull/83.patch
https://api.github.com/repos/tronprotocol/java-tron/issues/82,closed,Cannot import anything from org.tron.protos,type: Enhancement,https://api.github.com/repos/tronprotocol/java-tron/issues/82/comments, , 
https://api.github.com/repos/tronprotocol/java-tron/issues/81,closed,Update Dockerfile, ,https://api.github.com/repos/tronprotocol/java-tron/issues/81/comments,https://github.com/tronprotocol/java-tron/pull/81.diff,https://github.com/tronprotocol/java-tron/pull/81.patch
https://api.github.com/repos/tronprotocol/java-tron/issues/76,closed,Fork scala-tron to tronprotocol organisation,type: Enhancement,https://api.github.com/repos/tronprotocol/java-tron/issues/76/comments, , 
https://api.github.com/repos/tronprotocol/java-tron/issues/75,closed,Attempting to Transfer TRX from Tron Website to Binance, ,https://api.github.com/repos/tronprotocol/java-tron/issues/75/comments, , 
https://api.github.com/repos/tronprotocol/java-tron/issues/68,closed,Withdrawing issue tron.network wallet,type: Bug,https://api.github.com/repos/tronprotocol/java-tron/issues/68/comments, , 
https://api.github.com/repos/tronprotocol/java-tron/issues/69,closed,Utils unit test , ,https://api.github.com/repos/tronprotocol/java-tron/issues/69/comments,https://github.com/tronprotocol/java-tron/pull/69.diff,https://github.com/tronprotocol/java-tron/pull/69.patch
https://api.github.com/repos/tronprotocol/java-tron/issues/65,closed,Add missing licenses, ,https://api.github.com/repos/tronprotocol/java-tron/issues/65/comments,https://github.com/tronprotocol/java-tron/pull/65.diff,https://github.com/tronprotocol/java-tron/pull/65.patch
https://api.github.com/repos/tronprotocol/java-tron/issues/48,closed,Consider using the SEI CERT Oracle Coding Standard for Java, ,https://api.github.com/repos/tronprotocol/java-tron/issues/48/comments, , 
https://api.github.com/repos/tronprotocol/java-tron/issues/47,closed,Fix blockchain test, ,https://api.github.com/repos/tronprotocol/java-tron/issues/47/comments,https://github.com/tronprotocol/java-tron/pull/47.diff,https://github.com/tronprotocol/java-tron/pull/47.patch
https://api.github.com/repos/tronprotocol/java-tron/issues/46,closed,Fix blockchain test, ,https://api.github.com/repos/tronprotocol/java-tron/issues/46/comments,https://github.com/tronprotocol/java-tron/pull/46.diff,https://github.com/tronprotocol/java-tron/pull/46.patch
https://api.github.com/repos/tronprotocol/java-tron/issues/45,closed,"Add dependency injection, refactor static classes", ,https://api.github.com/repos/tronprotocol/java-tron/issues/45/comments,https://github.com/tronprotocol/java-tron/pull/45.diff,https://github.com/tronprotocol/java-tron/pull/45.patch
https://api.github.com/repos/tronprotocol/java-tron/issues/36,closed,refactor string concatentation with StringBuilding in loop, ,https://api.github.com/repos/tronprotocol/java-tron/issues/36/comments,https://github.com/tronprotocol/java-tron/pull/36.diff,https://github.com/tronprotocol/java-tron/pull/36.patch
https://api.github.com/repos/tronprotocol/java-tron/issues/29,closed,Fix client consensus to use localhost address for cluster, ,https://api.github.com/repos/tronprotocol/java-tron/issues/29/comments,https://github.com/tronprotocol/java-tron/pull/29.diff,https://github.com/tronprotocol/java-tron/pull/29.patch
https://api.github.com/repos/tronprotocol/java-tron/issues/23,closed,Suggestion: Documentation and comment review, ,https://api.github.com/repos/tronprotocol/java-tron/issues/23/comments, , 
https://api.github.com/repos/tronprotocol/java-tron/issues/17,closed,Question: Kotlin, ,https://api.github.com/repos/tronprotocol/java-tron/issues/17/comments, , 
https://api.github.com/repos/tronprotocol/java-tron/issues/14,closed,Two instances of tron: balance not getting reduced,type: Bug,https://api.github.com/repos/tronprotocol/java-tron/issues/14/comments, , 
