url,state,title,label,comments_url,diff_url,patch_url
https://api.github.com/repos/helm/charts/issues/10,closed,Support for additional resources,priority/P1,https://api.github.com/repos/helm/charts/issues/10/comments, , 
https://api.github.com/repos/helm/charts/issues/23396,closed,[incubator/druid] router ingress not deployed,lifecycle/stale,https://api.github.com/repos/helm/charts/issues/23396/comments, , 
https://api.github.com/repos/helm/charts/issues/23719,closed,[stable/airflow] airflow and redis disagree on the name of the existingSecretKey option, ,https://api.github.com/repos/helm/charts/issues/23719/comments, , 
https://api.github.com/repos/helm/charts/issues/22262,closed,[stable/rocketchat] Add option to use existing PVC, ,https://api.github.com/repos/helm/charts/issues/22262/comments, , 
https://api.github.com/repos/helm/charts/issues/23499,closed,"[stable/airflow] When upgrading the existing airflow chart, scheduler.connections changes do not take effect", ,https://api.github.com/repos/helm/charts/issues/23499/comments, , 
https://api.github.com/repos/helm/charts/issues/23367,closed,[stable/stolon] support secrets for initdb pod,lgtm,https://api.github.com/repos/helm/charts/issues/23367/comments,https://github.com/helm/charts/pull/23367.diff,https://github.com/helm/charts/pull/23367.patch
https://api.github.com/repos/helm/charts/issues/22966,closed,[stable/chartmuseum] ingress renders invalid yaml, ,https://api.github.com/repos/helm/charts/issues/22966/comments, , 
https://api.github.com/repos/helm/charts/issues/23207,closed,[stable/percona-xtradb-cluster] Add serviceAccountName and securityContext parameters, ,https://api.github.com/repos/helm/charts/issues/23207/comments, , 
https://api.github.com/repos/helm/charts/issues/22708,closed,[stable/jenkins] a typo in file: https://github.com/helm/charts/blob/master/stable/jenkins/templates/_helpers.tpl, ,https://api.github.com/repos/helm/charts/issues/22708/comments, , 
https://api.github.com/repos/helm/charts/issues/23114,closed,[stable/jenkins] Fix indentation in config.yaml,lgtm,https://api.github.com/repos/helm/charts/issues/23114/comments,https://github.com/helm/charts/pull/23114.diff,https://github.com/helm/charts/pull/23114.patch
https://api.github.com/repos/helm/charts/issues/8101,closed,Simple implementation of the option to define the ingress path to the jenkins service,lgtm,https://api.github.com/repos/helm/charts/issues/8101/comments,https://github.com/helm/charts/pull/8101.diff,https://github.com/helm/charts/pull/8101.patch
https://api.github.com/repos/helm/charts/issues/22081,closed,[prometheus-operator] code_verb:apiserver_request_total:increase30d is failing to evaluate since chart version 8.12.14, ,https://api.github.com/repos/helm/charts/issues/22081/comments, , 
https://api.github.com/repos/helm/charts/issues/23084,closed,"[stable/datadog] unknown field ""rule"" in io.k8s.api.core.v1.PodSecurityContext", ,https://api.github.com/repos/helm/charts/issues/23084/comments, , 
https://api.github.com/repos/helm/charts/issues/22288,closed,[stable/prometheus-operator] namespace override,lgtm,https://api.github.com/repos/helm/charts/issues/22288/comments,https://github.com/helm/charts/pull/22288.diff,https://github.com/helm/charts/pull/22288.patch
https://api.github.com/repos/helm/charts/issues/21887,closed,[stable/unifi] Ingress for inform url (http://unifi:8080/inform),lifecycle/stale,https://api.github.com/repos/helm/charts/issues/21887/comments, , 
https://api.github.com/repos/helm/charts/issues/22620,closed,[stable/nginx-ingress] hpa targets cpu and memory order reversed, ,https://api.github.com/repos/helm/charts/issues/22620/comments, , 
https://api.github.com/repos/helm/charts/issues/21371,closed,[stable/prometheus-operator] Cluster-autoscaler down-scaling events causes KubeNodeUnreachable alerts, ,https://api.github.com/repos/helm/charts/issues/21371/comments, , 
https://api.github.com/repos/helm/charts/issues/1,closed,Move templates from kubernetes/deployment-manager to the registry, ,https://api.github.com/repos/helm/charts/issues/1/comments,https://github.com/helm/charts/pull/1.diff,https://github.com/helm/charts/pull/1.patch
https://api.github.com/repos/helm/charts/issues/2410,closed,Add GoCD helm chart,cncf-cla: yes,https://api.github.com/repos/helm/charts/issues/2410/comments,https://github.com/helm/charts/pull/2410.diff,https://github.com/helm/charts/pull/2410.patch
https://api.github.com/repos/helm/charts/issues/22428,closed,[stable/datadog] Warnings with v2 chart and Helm 2.x, ,https://api.github.com/repos/helm/charts/issues/22428/comments, , 
https://api.github.com/repos/helm/charts/issues/105,closed,update index file format in incubator bucket, ,https://api.github.com/repos/helm/charts/issues/105/comments, , 
https://api.github.com/repos/helm/charts/issues/121,closed,"Fix quoting for etcd, mongodb, spark and zookeeper", ,https://api.github.com/repos/helm/charts/issues/121/comments,https://github.com/helm/charts/pull/121.diff,https://github.com/helm/charts/pull/121.patch
https://api.github.com/repos/helm/charts/issues/3308,closed,[stable/prometheus] Prometheus server globals parameterization,cncf-cla: no,https://api.github.com/repos/helm/charts/issues/3308/comments,https://github.com/helm/charts/pull/3308.diff,https://github.com/helm/charts/pull/3308.patch
https://api.github.com/repos/helm/charts/issues/22369,closed,[Sealed secrets/optional] runAs and fsGroup have to be optional,lgtm,https://api.github.com/repos/helm/charts/issues/22369/comments,https://github.com/helm/charts/pull/22369.diff,https://github.com/helm/charts/pull/22369.patch
https://api.github.com/repos/helm/charts/issues/22269,closed,[cluster-autoscaler] No way to define cluster-autoscaler-priority-expander config map for priority expander, ,https://api.github.com/repos/helm/charts/issues/22269/comments, , 
https://api.github.com/repos/helm/charts/issues/1603,closed,[stable/wordpress] Release 0.6.9,lgtm,https://api.github.com/repos/helm/charts/issues/1603/comments,https://github.com/helm/charts/pull/1603.diff,https://github.com/helm/charts/pull/1603.patch
https://api.github.com/repos/helm/charts/issues/21439,closed,[stable/neo4j] allow custom configuration of neo4j, ,https://api.github.com/repos/helm/charts/issues/21439/comments, , 
https://api.github.com/repos/helm/charts/issues/22162,closed,[stable/airflow] Fix Failing Git Sync Host Key Verification,lgtm,https://api.github.com/repos/helm/charts/issues/22162/comments,https://github.com/helm/charts/pull/22162.diff,https://github.com/helm/charts/pull/22162.patch
https://api.github.com/repos/helm/charts/issues/20379,closed,[stable/locsut] Adapt locust helm chart to k8s compatibility.,needs-ok-to-test,https://api.github.com/repos/helm/charts/issues/20379/comments,https://github.com/helm/charts/pull/20379.diff,https://github.com/helm/charts/pull/20379.patch
https://api.github.com/repos/helm/charts/issues/22120,closed,[stable/gocd] Incorrect permission of ~/.ssh/id_rsa, ,https://api.github.com/repos/helm/charts/issues/22120/comments, , 
https://api.github.com/repos/helm/charts/issues/19799,closed,[stable/prometheus-operator] allow operator to not manage crd,lifecycle/stale,https://api.github.com/repos/helm/charts/issues/19799/comments, , 
https://api.github.com/repos/helm/charts/issues/22025,closed,[stable/jenkins] configuration-as-code plugin not installed, ,https://api.github.com/repos/helm/charts/issues/22025/comments, , 
https://api.github.com/repos/helm/charts/issues/20292,closed,[stable/nextcloud] Use existing secrets for passwords,lifecycle/stale,https://api.github.com/repos/helm/charts/issues/20292/comments, , 
https://api.github.com/repos/helm/charts/issues/22024,closed,[stable/prometheus-operator] CoreDNS dashboard hardcoded datasource , ,https://api.github.com/repos/helm/charts/issues/22024/comments, , 
https://api.github.com/repos/helm/charts/issues/21970,closed,[stable/airflow] git-sync.sh - error during 'rm';  suggested fix included., ,https://api.github.com/repos/helm/charts/issues/21970/comments, , 
https://api.github.com/repos/helm/charts/issues/5465,closed,Update owners,lgtm,https://api.github.com/repos/helm/charts/issues/5465/comments,https://github.com/helm/charts/pull/5465.diff,https://github.com/helm/charts/pull/5465.patch
https://api.github.com/repos/helm/charts/issues/21622,closed,[stable/datadog] chart v2 doesn't checksum of ClusterAgent configMap, ,https://api.github.com/repos/helm/charts/issues/21622/comments, , 
https://api.github.com/repos/helm/charts/issues/21921,closed,[stable/datadog] incorrect indentation in cluster-agent-deployment.yaml, ,https://api.github.com/repos/helm/charts/issues/21921/comments, , 
https://api.github.com/repos/helm/charts/issues/21951,closed,[stable/airflow] preinit init container is not properly calling the puckel/airflow docker, ,https://api.github.com/repos/helm/charts/issues/21951/comments, , 
https://api.github.com/repos/helm/charts/issues/21541,closed,[stable/prometheus-operator] grafana dashboards that imported from values show error: Annotation Query Failed Cannot convert undefined or null to object, ,https://api.github.com/repos/helm/charts/issues/21541/comments, , 
https://api.github.com/repos/helm/charts/issues/21794,closed,[stable/cluster-autoscaler] error in definition of cluster-autoscaler.serviceAccountName, ,https://api.github.com/repos/helm/charts/issues/21794/comments, , 
https://api.github.com/repos/helm/charts/issues/20482,closed,[stable/fluent-bit]  Google service credentials not set if using fullConfigMap,lifecycle/stale,https://api.github.com/repos/helm/charts/issues/20482/comments, , 
https://api.github.com/repos/helm/charts/issues/21743,closed,"[stable/cluster-autoscaler] the chart has defined a .Values.rbac.serviceAccount.name, but it's not used", ,https://api.github.com/repos/helm/charts/issues/21743/comments, , 
https://api.github.com/repos/helm/charts/issues/21442,closed,"[stable/grafana] Revert ""[stable/grafana] move datasource provider to containers (#209…",lgtm,https://api.github.com/repos/helm/charts/issues/21442/comments,https://github.com/helm/charts/pull/21442.diff,https://github.com/helm/charts/pull/21442.patch
https://api.github.com/repos/helm/charts/issues/21451,closed,[stable/jenkins] Cannot enabled JCasC, ,https://api.github.com/repos/helm/charts/issues/21451/comments, , 
https://api.github.com/repos/helm/charts/issues/115,closed,Fix elasticsearch quoting, ,https://api.github.com/repos/helm/charts/issues/115/comments,https://github.com/helm/charts/pull/115.diff,https://github.com/helm/charts/pull/115.patch
https://api.github.com/repos/helm/charts/issues/21508,closed,[stable/nginx-ingress] service selector doesn't match ingress controller labels, ,https://api.github.com/repos/helm/charts/issues/21508/comments, , 
https://api.github.com/repos/helm/charts/issues/16931,closed,[stable/jenkins] Better support for Configuration as Code Plugin (JCasC),lifecycle/stale,https://api.github.com/repos/helm/charts/issues/16931/comments, , 
https://api.github.com/repos/helm/charts/issues/20909,closed,stable/grafana Datasources added from chart config doesn't work but same datasource added manually works, ,https://api.github.com/repos/helm/charts/issues/20909/comments, , 
https://api.github.com/repos/helm/charts/issues/18389,closed,Fix servicemonitor.yaml creating bug in prometheus-snmp-exporter,size/S,https://api.github.com/repos/helm/charts/issues/18389/comments,https://github.com/helm/charts/pull/18389.diff,https://github.com/helm/charts/pull/18389.patch
https://api.github.com/repos/helm/charts/issues/21196,closed,[stable/grafana] Use selectorLabels helper in headless service,lgtm,https://api.github.com/repos/helm/charts/issues/21196/comments,https://github.com/helm/charts/pull/21196.diff,https://github.com/helm/charts/pull/21196.patch
https://api.github.com/repos/helm/charts/issues/20503,closed,[stable/prometheus-operator] podMetadata annotations not being propagated to Prometheus instance pod, ,https://api.github.com/repos/helm/charts/issues/20503/comments, , 
https://api.github.com/repos/helm/charts/issues/21223,closed,[stable/datadog] Docker integration broken when running in Kubernetes, ,https://api.github.com/repos/helm/charts/issues/21223/comments, , 
https://api.github.com/repos/helm/charts/issues/104,closed,update patroni to the latest version, ,https://api.github.com/repos/helm/charts/issues/104/comments,https://github.com/helm/charts/pull/104.diff,https://github.com/helm/charts/pull/104.patch
