url,state,title,label,comments_url,diff_url,patch_url
https://api.github.com/repos/pyeve/eve/issues/1447,closed,Fix fork link in contributing info, ,https://api.github.com/repos/pyeve/eve/issues/1447/comments,https://github.com/pyeve/eve/pull/1447.diff,https://github.com/pyeve/eve/pull/1447.patch
https://api.github.com/repos/pyeve/eve/issues/1445,closed,Prepare for Python3, ,https://api.github.com/repos/pyeve/eve/issues/1445/comments,https://github.com/pyeve/eve/pull/1445.diff,https://github.com/pyeve/eve/pull/1445.patch
https://api.github.com/repos/pyeve/eve/issues/1444,closed,Drop Travis CI, ,https://api.github.com/repos/pyeve/eve/issues/1444/comments,https://github.com/pyeve/eve/pull/1444.diff,https://github.com/pyeve/eve/pull/1444.patch
https://api.github.com/repos/pyeve/eve/issues/1441,closed,do not return related fields if the field is a list and empty, ,https://api.github.com/repos/pyeve/eve/issues/1441/comments,https://github.com/pyeve/eve/pull/1441.diff,https://github.com/pyeve/eve/pull/1441.patch
https://api.github.com/repos/pyeve/eve/issues/1439,closed,Add GitHub Actions CI, ,https://api.github.com/repos/pyeve/eve/issues/1439/comments,https://github.com/pyeve/eve/pull/1439.diff,https://github.com/pyeve/eve/pull/1439.patch
https://api.github.com/repos/pyeve/eve/issues/1438,closed,Drop Python 3.5 support and update pypy3 version, ,https://api.github.com/repos/pyeve/eve/issues/1438/comments,https://github.com/pyeve/eve/pull/1438.diff,https://github.com/pyeve/eve/pull/1438.patch
https://api.github.com/repos/pyeve/eve/issues/1435,closed,Fix unique field query construction when field is nested, ,https://api.github.com/repos/pyeve/eve/issues/1435/comments,https://github.com/pyeve/eve/pull/1435.diff,https://github.com/pyeve/eve/pull/1435.patch
https://api.github.com/repos/pyeve/eve/issues/1426,closed,corrected variable name, ,https://api.github.com/repos/pyeve/eve/issues/1426/comments,https://github.com/pyeve/eve/pull/1426.diff,https://github.com/pyeve/eve/pull/1426.patch
https://api.github.com/repos/pyeve/eve/issues/1424,closed,fix #1423, ,https://api.github.com/repos/pyeve/eve/issues/1424/comments,https://github.com/pyeve/eve/pull/1424.diff,https://github.com/pyeve/eve/pull/1424.patch
https://api.github.com/repos/pyeve/eve/issues/1423,closed,"""versioning"": True,  KeyError: 'custom_DOMAIN_KEY_versions'", ,https://api.github.com/repos/pyeve/eve/issues/1423/comments, , 
https://api.github.com/repos/pyeve/eve/issues/1410,closed,GridFS support of md5 is deprecated, ,https://api.github.com/repos/pyeve/eve/issues/1410/comments, , 
https://api.github.com/repos/pyeve/eve/issues/1419,closed,Instantiate GridFS object with 'disable_md5=True' (fix #1410), ,https://api.github.com/repos/pyeve/eve/issues/1419/comments,https://github.com/pyeve/eve/pull/1419.diff,https://github.com/pyeve/eve/pull/1419.patch
https://api.github.com/repos/pyeve/eve/issues/1416,closed,Error raised when using embedded with nested dict., ,https://api.github.com/repos/pyeve/eve/issues/1416/comments, , 
https://api.github.com/repos/pyeve/eve/issues/1415,closed,Expose media endpoint only if RETURN_MEDIA_AS_URL is True, ,https://api.github.com/repos/pyeve/eve/issues/1415/comments,https://github.com/pyeve/eve/pull/1415.diff,https://github.com/pyeve/eve/pull/1415.patch
https://api.github.com/repos/pyeve/eve/issues/1413,closed,Use `**mongo_options` in `with_options`, ,https://api.github.com/repos/pyeve/eve/issues/1413/comments, , 
https://api.github.com/repos/pyeve/eve/issues/1412,closed,"Allow mongo_options to be passed to post, patch, and get_document.", ,https://api.github.com/repos/pyeve/eve/issues/1412/comments,https://github.com/pyeve/eve/pull/1412.diff,https://github.com/pyeve/eve/pull/1412.patch
https://api.github.com/repos/pyeve/eve/issues/1398,closed,Add missed condition when projection is disabled per domain, ,https://api.github.com/repos/pyeve/eve/issues/1398/comments,https://github.com/pyeve/eve/pull/1398.diff,https://github.com/pyeve/eve/pull/1398.patch
https://api.github.com/repos/pyeve/eve/issues/1391,closed,Remove unnecessary comprehension, ,https://api.github.com/repos/pyeve/eve/issues/1391/comments,https://github.com/pyeve/eve/pull/1391.diff,https://github.com/pyeve/eve/pull/1391.patch
https://api.github.com/repos/pyeve/eve/issues/1389,closed,fix versioning on PATCH when `merge_nested_documents` is disabled, ,https://api.github.com/repos/pyeve/eve/issues/1389/comments,https://github.com/pyeve/eve/pull/1389.diff,https://github.com/pyeve/eve/pull/1389.patch
https://api.github.com/repos/pyeve/eve/issues/1388,closed,disabling merge_nested_documents breaks versioning on PATCH, ,https://api.github.com/repos/pyeve/eve/issues/1388/comments, , 
https://api.github.com/repos/pyeve/eve/issues/1376,closed,travis failing since 1.1.1, ,https://api.github.com/repos/pyeve/eve/issues/1376/comments, , 
https://api.github.com/repos/pyeve/eve/issues/1375,closed,Fix typo in CHANGES.rst, ,https://api.github.com/repos/pyeve/eve/issues/1375/comments,https://github.com/pyeve/eve/pull/1375.diff,https://github.com/pyeve/eve/pull/1375.patch
https://api.github.com/repos/pyeve/eve/issues/1374,closed,Return entire document when bandwidth saver is false fix for #1338, ,https://api.github.com/repos/pyeve/eve/issues/1374/comments,https://github.com/pyeve/eve/pull/1374.diff,https://github.com/pyeve/eve/pull/1374.patch
https://api.github.com/repos/pyeve/eve/issues/1338,closed,BANDWIDTH_SAVER no longer works with resolve_resource_projection,stale,https://api.github.com/repos/pyeve/eve/issues/1338/comments, , 
https://api.github.com/repos/pyeve/eve/issues/1368,closed,Fix unique_within_resource rule used in resources without datasource filter, ,https://api.github.com/repos/pyeve/eve/issues/1368/comments,https://github.com/pyeve/eve/pull/1368.diff,https://github.com/pyeve/eve/pull/1368.patch
https://api.github.com/repos/pyeve/eve/issues/1366,closed,Fix support for dicts without schema rule, ,https://api.github.com/repos/pyeve/eve/issues/1366/comments,https://github.com/pyeve/eve/pull/1366.diff,https://github.com/pyeve/eve/pull/1366.patch
https://api.github.com/repos/pyeve/eve/issues/1362,closed,Add 403 Forbidden to STANDARD_ERRORS, ,https://api.github.com/repos/pyeve/eve/issues/1362/comments,https://github.com/pyeve/eve/pull/1362.diff,https://github.com/pyeve/eve/pull/1362.patch
https://api.github.com/repos/pyeve/eve/issues/1361,closed,Fix unique constraint in nested attributes, ,https://api.github.com/repos/pyeve/eve/issues/1361/comments,https://github.com/pyeve/eve/pull/1361.diff,https://github.com/pyeve/eve/pull/1361.patch
https://api.github.com/repos/pyeve/eve/issues/1360,closed,Nested unique constraint doesn't work, ,https://api.github.com/repos/pyeve/eve/issues/1360/comments, , 
https://api.github.com/repos/pyeve/eve/issues/1359,closed,Eve 1.0 crashes with Werkzeug 1.0.0 ,bug,https://api.github.com/repos/pyeve/eve/issues/1359/comments, , 
https://api.github.com/repos/pyeve/eve/issues/1351,closed,Allow configuration of MONGO_QUERY_WHITELIST, ,https://api.github.com/repos/pyeve/eve/issues/1351/comments, , 
https://api.github.com/repos/pyeve/eve/issues/1352,closed,Add MONGO_QUERY_WHITELIST global and resource config options, ,https://api.github.com/repos/pyeve/eve/issues/1352/comments,https://github.com/pyeve/eve/pull/1352.diff,https://github.com/pyeve/eve/pull/1352.patch
https://api.github.com/repos/pyeve/eve/issues/1350,closed,Fix link to extensions on documentation homepage., ,https://api.github.com/repos/pyeve/eve/issues/1350/comments,https://github.com/pyeve/eve/pull/1350.diff,https://github.com/pyeve/eve/pull/1350.patch
https://api.github.com/repos/pyeve/eve/issues/1349,closed,Fix simple typo: wether -> whether, ,https://api.github.com/repos/pyeve/eve/issues/1349/comments,https://github.com/pyeve/eve/pull/1349.diff,https://github.com/pyeve/eve/pull/1349.patch
https://api.github.com/repos/pyeve/eve/issues/1348,closed,Fix simple typo: wether -> whether, ,https://api.github.com/repos/pyeve/eve/issues/1348/comments, , 
https://api.github.com/repos/pyeve/eve/issues/1345,closed,Mixing foreign and local object ids breaks querying, ,https://api.github.com/repos/pyeve/eve/issues/1345/comments, , 
https://api.github.com/repos/pyeve/eve/issues/1347,closed,Always coerce id fields when performing mongotize even if query_objectid_as_string is on., ,https://api.github.com/repos/pyeve/eve/issues/1347/comments,https://github.com/pyeve/eve/pull/1347.diff,https://github.com/pyeve/eve/pull/1347.patch
https://api.github.com/repos/pyeve/eve/issues/1343,closed,Add doc8 to dev requirements, ,https://api.github.com/repos/pyeve/eve/issues/1343/comments, , 
https://api.github.com/repos/pyeve/eve/issues/1342,closed,Pin to Cerberus <2.0, ,https://api.github.com/repos/pyeve/eve/issues/1342/comments, , 
https://api.github.com/repos/pyeve/eve/issues/1341,closed,500 error when PATCH or PUT are performed on Mongo 4.2 and _id is included with payload, ,https://api.github.com/repos/pyeve/eve/issues/1341/comments, , 
https://api.github.com/repos/pyeve/eve/issues/1330,closed,Some minor style improvements and 2 test fixes, ,https://api.github.com/repos/pyeve/eve/issues/1330/comments,https://github.com/pyeve/eve/pull/1330.diff,https://github.com/pyeve/eve/pull/1330.patch
https://api.github.com/repos/pyeve/eve/issues/1327,closed,Fixes small typo in CONTRIBUTING.rst, ,https://api.github.com/repos/pyeve/eve/issues/1327/comments,https://github.com/pyeve/eve/pull/1327.diff,https://github.com/pyeve/eve/pull/1327.patch
https://api.github.com/repos/pyeve/eve/issues/1326,closed,Add Python 3.8 to CI matrix, ,https://api.github.com/repos/pyeve/eve/issues/1326/comments, , 
https://api.github.com/repos/pyeve/eve/issues/1325,closed,werkzeug 0.15.4 crashes with Python 3.8, ,https://api.github.com/repos/pyeve/eve/issues/1325/comments, , 
https://api.github.com/repos/pyeve/eve/issues/1324,closed,Update README funding URL, ,https://api.github.com/repos/pyeve/eve/issues/1324/comments,https://github.com/pyeve/eve/pull/1324.diff,https://github.com/pyeve/eve/pull/1324.patch
https://api.github.com/repos/pyeve/eve/issues/1322,closed,Fix typos, ,https://api.github.com/repos/pyeve/eve/issues/1322/comments,https://github.com/pyeve/eve/pull/1322.diff,https://github.com/pyeve/eve/pull/1322.patch
https://api.github.com/repos/pyeve/eve/issues/1315,closed,Fix minor typo in documentation, ,https://api.github.com/repos/pyeve/eve/issues/1315/comments,https://github.com/pyeve/eve/pull/1315.diff,https://github.com/pyeve/eve/pull/1315.patch
https://api.github.com/repos/pyeve/eve/issues/1312,closed,docs: fix projection curl commands (#1298), ,https://api.github.com/repos/pyeve/eve/issues/1312/comments,https://github.com/pyeve/eve/pull/1312.diff,https://github.com/pyeve/eve/pull/1312.patch
https://api.github.com/repos/pyeve/eve/issues/1303,closed,Update installation instructions, ,https://api.github.com/repos/pyeve/eve/issues/1303/comments,https://github.com/pyeve/eve/pull/1303.diff,https://github.com/pyeve/eve/pull/1303.patch
https://api.github.com/repos/pyeve/eve/issues/1299,closed,Delete resource that is empty returns 404, ,https://api.github.com/repos/pyeve/eve/issues/1299/comments, , 
https://api.github.com/repos/pyeve/eve/issues/1302,closed,MONGO_REPLICA_SET not working (not used anymore ?), ,https://api.github.com/repos/pyeve/eve/issues/1302/comments, , 
https://api.github.com/repos/pyeve/eve/issues/1297,closed,Drop support for Python 3.4, ,https://api.github.com/repos/pyeve/eve/issues/1297/comments, , 
https://api.github.com/repos/pyeve/eve/issues/1296,closed,Flask 1.1.1 causes logging test to break, ,https://api.github.com/repos/pyeve/eve/issues/1296/comments, , 
https://api.github.com/repos/pyeve/eve/issues/1292,closed,"Add ""unique_within_resource"" validation rule", ,https://api.github.com/repos/pyeve/eve/issues/1292/comments,https://github.com/pyeve/eve/pull/1292.diff,https://github.com/pyeve/eve/pull/1292.patch
https://api.github.com/repos/pyeve/eve/issues/1277,closed,First example of Eve use doesn't work,documentation,https://api.github.com/repos/pyeve/eve/issues/1277/comments, , 
https://api.github.com/repos/pyeve/eve/issues/1281,closed,pymongo.errors.OperationFailure: invalid argument in geo near query: minDistance, ,https://api.github.com/repos/pyeve/eve/issues/1281/comments, , 
https://api.github.com/repos/pyeve/eve/issues/1283,closed,Lookup argument does not get passed to pre event hook with certain resource urls, ,https://api.github.com/repos/pyeve/eve/issues/1283/comments, , 
https://api.github.com/repos/pyeve/eve/issues/1284,closed,Pass combined_args to pre_event hooks, ,https://api.github.com/repos/pyeve/eve/issues/1284/comments,https://github.com/pyeve/eve/pull/1284.diff,https://github.com/pyeve/eve/pull/1284.patch
https://api.github.com/repos/pyeve/eve/issues/1274,closed,PATCH Bad Request (400) Using Requests, ,https://api.github.com/repos/pyeve/eve/issues/1274/comments, , 
