url,state,title,label,comments_url,diff_url,patch_url
https://api.github.com/repos/beefproject/beef/issues/1,closed,Dynamic Construction Class should not block last packet response,Defect,https://api.github.com/repos/beefproject/beef/issues/1/comments, , 
https://api.github.com/repos/beefproject/beef/issues/2062,open,login issue with ngrok,Question,https://api.github.com/repos/beefproject/beef/issues/2062/comments, , 
https://api.github.com/repos/beefproject/beef/issues/2068,open,Error: unknown attribute 'session' for BeEF::Core::Models::Execution when trying to add ARE rules,Unanswered,https://api.github.com/repos/beefproject/beef/issues/2068/comments, , 
https://api.github.com/repos/beefproject/beef/issues/2151,open,Update rubocop requirement from ~> 0.92.0 to ~> 1.19.1,dependencies,https://api.github.com/repos/beefproject/beef/issues/2151/comments,https://github.com/beefproject/beef/pull/2151.diff,https://github.com/beefproject/beef/pull/2151.patch
https://api.github.com/repos/beefproject/beef/issues/2131,closed,Hey i dont know why my hook url does not work at all i installed like thousands of things like ngrok and so on but the hokk url leads me to a external error every single timer...does someone know ho to fix it, ,https://api.github.com/repos/beefproject/beef/issues/2131/comments, , 
https://api.github.com/repos/beefproject/beef/issues/2139,closed,Update rubocop requirement from ~> 0.92.0 to ~> 1.18.4,dependencies,https://api.github.com/repos/beefproject/beef/issues/2139/comments,https://github.com/beefproject/beef/pull/2139.diff,https://github.com/beefproject/beef/pull/2139.patch
https://api.github.com/repos/beefproject/beef/issues/2122,closed,"fix FireFix 89.02 document.location.protocol == 'http:' mozGetUserMedia == ""undefined""", ,https://api.github.com/repos/beefproject/beef/issues/2122/comments,https://github.com/beefproject/beef/pull/2122.diff,https://github.com/beefproject/beef/pull/2122.patch
https://api.github.com/repos/beefproject/beef/issues/2120,closed,Update rubocop requirement from ~> 0.92.0 to ~> 1.18.2,dependencies,https://api.github.com/repos/beefproject/beef/issues/2120/comments,https://github.com/beefproject/beef/pull/2120.diff,https://github.com/beefproject/beef/pull/2120.patch
https://api.github.com/repos/beefproject/beef/issues/2130,closed,debug: false causing will exception on first request,Defect,https://api.github.com/repos/beefproject/beef/issues/2130/comments, , 
https://api.github.com/repos/beefproject/beef/issues/2129,closed,Release 0.5.0.1, ,https://api.github.com/repos/beefproject/beef/issues/2129/comments, , 
https://api.github.com/repos/beefproject/beef/issues/2128,closed,No connection pool for ActiveRecord::Base found, ,https://api.github.com/repos/beefproject/beef/issues/2128/comments, , 
https://api.github.com/repos/beefproject/beef/issues/2121,closed,Configuration file is malformed: 'beef.http' is nil,Question,https://api.github.com/repos/beefproject/beef/issues/2121/comments, , 
https://api.github.com/repos/beefproject/beef/issues/2127,closed,renamed the WebCloner model class to align with ActiveRecord syntax, ,https://api.github.com/repos/beefproject/beef/issues/2127/comments,https://github.com/beefproject/beef/pull/2127.diff,https://github.com/beefproject/beef/pull/2127.patch
https://api.github.com/repos/beefproject/beef/issues/2119,closed,Question identify_lan_subnets,Question,https://api.github.com/repos/beefproject/beef/issues/2119/comments, , 
https://api.github.com/repos/beefproject/beef/issues/2117,closed,Update rubocop requirement from ~> 0.92.0 to ~> 1.18.0,dependencies,https://api.github.com/repos/beefproject/beef/issues/2117/comments,https://github.com/beefproject/beef/pull/2117.diff,https://github.com/beefproject/beef/pull/2117.patch
https://api.github.com/repos/beefproject/beef/issues/2118,closed,Update rubocop requirement from ~> 0.92.0 to ~> 1.18.1,dependencies,https://api.github.com/repos/beefproject/beef/issues/2118/comments,https://github.com/beefproject/beef/pull/2118.diff,https://github.com/beefproject/beef/pull/2118.patch
https://api.github.com/repos/beefproject/beef/issues/2115,closed,Update otr-activerecord requirement from ~> 1.4.1 to ~> 2.0.1,dependencies,https://api.github.com/repos/beefproject/beef/issues/2115/comments,https://github.com/beefproject/beef/pull/2115.diff,https://github.com/beefproject/beef/pull/2115.patch
https://api.github.com/repos/beefproject/beef/issues/2112,closed,[Question] - How to steal information from website in another browser tab,Question,https://api.github.com/repos/beefproject/beef/issues/2112/comments, , 
https://api.github.com/repos/beefproject/beef/issues/2114,closed,"Question, How do I setup beef over wan?",Question,https://api.github.com/repos/beefproject/beef/issues/2114/comments, , 
https://api.github.com/repos/beefproject/beef/issues/2113,closed,Update rubocop requirement from ~> 0.92.0 to ~> 1.17.0,dependencies,https://api.github.com/repos/beefproject/beef/issues/2113/comments,https://github.com/beefproject/beef/pull/2113.diff,https://github.com/beefproject/beef/pull/2113.patch
