url,state,title,label,comments_url,diff_url,patch_url
https://api.github.com/repos/kmikiy/SpotMenu/issues/222,open,Update localise strings for Catalan, ,https://api.github.com/repos/kmikiy/SpotMenu/issues/222/comments,https://github.com/kmikiy/SpotMenu/pull/222.diff,https://github.com/kmikiy/SpotMenu/pull/222.patch
https://api.github.com/repos/kmikiy/SpotMenu/issues/166,closed,Improvements in control buttons next and previous based on Version 1.9.0, ,https://api.github.com/repos/kmikiy/SpotMenu/issues/166/comments,https://github.com/kmikiy/SpotMenu/pull/166.diff,https://github.com/kmikiy/SpotMenu/pull/166.patch
https://api.github.com/repos/kmikiy/SpotMenu/issues/197,closed,Changed many things which (atleast) for me make it better - Demo Gif, ,https://api.github.com/repos/kmikiy/SpotMenu/issues/197/comments,https://github.com/kmikiy/SpotMenu/pull/197.diff,https://github.com/kmikiy/SpotMenu/pull/197.patch
https://api.github.com/repos/kmikiy/SpotMenu/issues/133,open,Feature Request: Like button in interface,feature request,https://api.github.com/repos/kmikiy/SpotMenu/issues/133/comments, , 
https://api.github.com/repos/kmikiy/SpotMenu/issues/121,closed,"Can't deselect ""Open at Login", ,https://api.github.com/repos/kmikiy/SpotMenu/issues/121/comments, , 
https://api.github.com/repos/kmikiy/SpotMenu/issues/170,closed,"Does not display when Google Chrome is the active app, works for all others", ,https://api.github.com/repos/kmikiy/SpotMenu/issues/170/comments, , 
https://api.github.com/repos/kmikiy/SpotMenu/issues/123,open,Feature Request: Add support for Plex Amp and Plex Media Player, ,https://api.github.com/repos/kmikiy/SpotMenu/issues/123/comments, , 
https://api.github.com/repos/kmikiy/SpotMenu/issues/120,closed,SpotMenu from https://kmikiy.github.io/SpotMenu/ installs malware apps, ,https://api.github.com/repos/kmikiy/SpotMenu/issues/120/comments, , 
https://api.github.com/repos/kmikiy/SpotMenu/issues/125,open,SpotMenu only appears on one desktop's menu bar, ,https://api.github.com/repos/kmikiy/SpotMenu/issues/125/comments, , 
https://api.github.com/repos/kmikiy/SpotMenu/issues/101,closed,Update Localizable.strings, ,https://api.github.com/repos/kmikiy/SpotMenu/issues/101/comments,https://github.com/kmikiy/SpotMenu/pull/101.diff,https://github.com/kmikiy/SpotMenu/pull/101.patch
