url,state,title,label,comments_url,diff_url,patch_url
https://api.github.com/repos/botpress/botpress/issues/143,closed,"Lite Edition does not implement ""tpress\extensions\lite\ServiceLocator.js"". Please report this as a bug to the Botpress team.", ,https://api.github.com/repos/botpress/botpress/issues/143/comments, , 
https://api.github.com/repos/botpress/botpress/issues/172,closed,Added contributing guide and code of conduct, ,https://api.github.com/repos/botpress/botpress/issues/172/comments,https://github.com/botpress/botpress/pull/172.diff,https://github.com/botpress/botpress/pull/172.patch
https://api.github.com/repos/botpress/botpress/issues/169,closed,npm install -g Botpress runs into error, ,https://api.github.com/repos/botpress/botpress/issues/169/comments, , 
https://api.github.com/repos/botpress/botpress/issues/170,closed,"Telegram channel should support image, action-button and choice", ,https://api.github.com/repos/botpress/botpress/issues/170/comments, , 
https://api.github.com/repos/botpress/botpress/issues/156,closed,TypeError: bot.start is not a function, ,https://api.github.com/repos/botpress/botpress/issues/156/comments, , 
https://api.github.com/repos/botpress/botpress/issues/146,closed,Auto reload when code changes., ,https://api.github.com/repos/botpress/botpress/issues/146/comments, , 
https://api.github.com/repos/botpress/botpress/issues/128,closed,Issue when deploying to Azure - cluster not supported,wontfix,https://api.github.com/repos/botpress/botpress/issues/128/comments, , 
https://api.github.com/repos/botpress/botpress/issues/125,closed,Power Hears by an event system, ,https://api.github.com/repos/botpress/botpress/issues/125/comments, , 
https://api.github.com/repos/botpress/botpress/issues/122,closed,Botpress init should create folder,contributor-friendly,https://api.github.com/repos/botpress/botpress/issues/122/comments, , 
https://api.github.com/repos/botpress/botpress/issues/120,closed,unable to install botpress, ,https://api.github.com/repos/botpress/botpress/issues/120/comments, , 
https://api.github.com/repos/botpress/botpress/issues/117,closed,CI Badge, ,https://api.github.com/repos/botpress/botpress/issues/117/comments, , 
https://api.github.com/repos/botpress/botpress/issues/116,closed,Add instructions to connect to the Heroku Postgres database, ,https://api.github.com/repos/botpress/botpress/issues/116/comments,https://github.com/botpress/botpress/pull/116.diff,https://github.com/botpress/botpress/pull/116.patch
https://api.github.com/repos/botpress/botpress/issues/118,closed,Change node minimum version to 4.6 to be compatible with dotenv module, ,https://api.github.com/repos/botpress/botpress/issues/118/comments,https://github.com/botpress/botpress/pull/118.diff,https://github.com/botpress/botpress/pull/118.patch
https://api.github.com/repos/botpress/botpress/issues/115,closed,New docs, ,https://api.github.com/repos/botpress/botpress/issues/115/comments,https://github.com/botpress/botpress/pull/115.diff,https://github.com/botpress/botpress/pull/115.patch
https://api.github.com/repos/botpress/botpress/issues/114,closed,Added support for Postgres SSL connections., ,https://api.github.com/repos/botpress/botpress/issues/114/comments,https://github.com/botpress/botpress/pull/114.diff,https://github.com/botpress/botpress/pull/114.patch
https://api.github.com/repos/botpress/botpress/issues/111,closed,Streamlined error messaging, ,https://api.github.com/repos/botpress/botpress/issues/111/comments,https://github.com/botpress/botpress/pull/111.diff,https://github.com/botpress/botpress/pull/111.patch
https://api.github.com/repos/botpress/botpress/issues/106,closed,New docs, ,https://api.github.com/repos/botpress/botpress/issues/106/comments,https://github.com/botpress/botpress/pull/106.diff,https://github.com/botpress/botpress/pull/106.patch
https://api.github.com/repos/botpress/botpress/issues/103,closed,Automatically migrate database from 0.0 --> 0.1, ,https://api.github.com/repos/botpress/botpress/issues/103/comments, , 
https://api.github.com/repos/botpress/botpress/issues/102,closed,webpack template fix, ,https://api.github.com/repos/botpress/botpress/issues/102/comments,https://github.com/botpress/botpress/pull/102.diff,https://github.com/botpress/botpress/pull/102.patch
https://api.github.com/repos/botpress/botpress/issues/101,closed,Decouple the database from knex+SQLite, ,https://api.github.com/repos/botpress/botpress/issues/101/comments, , 
https://api.github.com/repos/botpress/botpress/issues/100,closed,Make fetching modules & heros optional, ,https://api.github.com/repos/botpress/botpress/issues/100/comments, , 
https://api.github.com/repos/botpress/botpress/issues/99,closed,Conditional middlewares,wontfix,https://api.github.com/repos/botpress/botpress/issues/99/comments, , 
https://api.github.com/repos/botpress/botpress/issues/98,closed,Any tips for scaling Botpress?, ,https://api.github.com/repos/botpress/botpress/issues/98/comments, , 
https://api.github.com/repos/botpress/botpress/issues/97,closed,corrected typos in docs, ,https://api.github.com/repos/botpress/botpress/issues/97/comments,https://github.com/botpress/botpress/pull/97.diff,https://github.com/botpress/botpress/pull/97.patch
https://api.github.com/repos/botpress/botpress/issues/95,closed,Fix typos in deploying doc, ,https://api.github.com/repos/botpress/botpress/issues/95/comments,https://github.com/botpress/botpress/pull/95.diff,https://github.com/botpress/botpress/pull/95.patch
https://api.github.com/repos/botpress/botpress/issues/92,closed,Adding Code Climate config, ,https://api.github.com/repos/botpress/botpress/issues/92/comments,https://github.com/botpress/botpress/pull/92.diff,https://github.com/botpress/botpress/pull/92.patch
https://api.github.com/repos/botpress/botpress/issues/90,closed,e2e tests, ,https://api.github.com/repos/botpress/botpress/issues/90/comments, , 
https://api.github.com/repos/botpress/botpress/issues/89,closed,Aws Deployment Docs, ,https://api.github.com/repos/botpress/botpress/issues/89/comments,https://github.com/botpress/botpress/pull/89.diff,https://github.com/botpress/botpress/pull/89.patch
https://api.github.com/repos/botpress/botpress/issues/86,closed,Debugging Docs - Visual Studio Code, ,https://api.github.com/repos/botpress/botpress/issues/86/comments,https://github.com/botpress/botpress/pull/86.diff,https://github.com/botpress/botpress/pull/86.patch
https://api.github.com/repos/botpress/botpress/issues/85,closed,Array support fo bp.hear, ,https://api.github.com/repos/botpress/botpress/issues/85/comments, , 
https://api.github.com/repos/botpress/botpress/issues/84,closed,Make middleware re-ordering more obvious (Dashboard UI),wontfix,https://api.github.com/repos/botpress/botpress/issues/84/comments, , 
https://api.github.com/repos/botpress/botpress/issues/82,closed,Native support for unit testing,wontfix,https://api.github.com/repos/botpress/botpress/issues/82/comments, , 
https://api.github.com/repos/botpress/botpress/issues/81,closed,Built-in Key/Value Storage, ,https://api.github.com/repos/botpress/botpress/issues/81/comments, , 
https://api.github.com/repos/botpress/botpress/issues/79,closed,Migrate database to Postgres, ,https://api.github.com/repos/botpress/botpress/issues/79/comments, , 
https://api.github.com/repos/botpress/botpress/issues/78,closed,Exclude react from the bundle by default, ,https://api.github.com/repos/botpress/botpress/issues/78/comments,https://github.com/botpress/botpress/pull/78.diff,https://github.com/botpress/botpress/pull/78.patch
https://api.github.com/repos/botpress/botpress/issues/75,closed,Update database.md, ,https://api.github.com/repos/botpress/botpress/issues/75/comments,https://github.com/botpress/botpress/pull/75.diff,https://github.com/botpress/botpress/pull/75.patch
https://api.github.com/repos/botpress/botpress/issues/72,closed,Update getting-started.md - KW, ,https://api.github.com/repos/botpress/botpress/issues/72/comments,https://github.com/botpress/botpress/pull/72.diff,https://github.com/botpress/botpress/pull/72.patch
https://api.github.com/repos/botpress/botpress/issues/71,closed,Path fix for bot install (local installs), ,https://api.github.com/repos/botpress/botpress/issues/71/comments,https://github.com/botpress/botpress/pull/71.diff,https://github.com/botpress/botpress/pull/71.patch
https://api.github.com/repos/botpress/botpress/issues/69,closed,bp install broken on OSX, ,https://api.github.com/repos/botpress/botpress/issues/69/comments, , 
https://api.github.com/repos/botpress/botpress/issues/68,closed,Possible error on botpress.io, ,https://api.github.com/repos/botpress/botpress/issues/68/comments, , 
https://api.github.com/repos/botpress/botpress/issues/63,closed,Testing CLA, ,https://api.github.com/repos/botpress/botpress/issues/63/comments, , 
https://api.github.com/repos/botpress/botpress/issues/61,closed,use yarn \o/, ,https://api.github.com/repos/botpress/botpress/issues/61/comments, , 
https://api.github.com/repos/botpress/botpress/issues/59,closed,Add incremental build, ,https://api.github.com/repos/botpress/botpress/issues/59/comments,https://github.com/botpress/botpress/pull/59.diff,https://github.com/botpress/botpress/pull/59.patch
https://api.github.com/repos/botpress/botpress/issues/57,closed,#20 : Add current botpress version on bot start, ,https://api.github.com/repos/botpress/botpress/issues/57/comments,https://github.com/botpress/botpress/pull/57.diff,https://github.com/botpress/botpress/pull/57.patch
https://api.github.com/repos/botpress/botpress/issues/56,closed,why bluebird over native promise?, ,https://api.github.com/repos/botpress/botpress/issues/56/comments, , 
https://api.github.com/repos/botpress/botpress/issues/54,closed,Document on how to use transpiled code with botpress, ,https://api.github.com/repos/botpress/botpress/issues/54/comments, , 
https://api.github.com/repos/botpress/botpress/issues/51,closed,Fixing botpress start path parameter, ,https://api.github.com/repos/botpress/botpress/issues/51/comments,https://github.com/botpress/botpress/pull/51.diff,https://github.com/botpress/botpress/pull/51.patch
https://api.github.com/repos/botpress/botpress/issues/52,closed,"Botpress changes cwd, causing issues with node-config", ,https://api.github.com/repos/botpress/botpress/issues/52/comments, , 
