url,state,title,label,comments_url,diff_url,patch_url
https://api.github.com/repos/KittyKatt/screenFetch/issues/665,closed,Detect Powershell version., ,https://api.github.com/repos/KittyKatt/screenFetch/issues/665/comments,https://github.com/KittyKatt/screenFetch/pull/665.diff,https://github.com/KittyKatt/screenFetch/pull/665.patch
https://api.github.com/repos/KittyKatt/screenFetch/issues/658,closed,SulinOS Logo, ,https://api.github.com/repos/KittyKatt/screenFetch/issues/658/comments,https://github.com/KittyKatt/screenFetch/pull/658.diff,https://github.com/KittyKatt/screenFetch/pull/658.patch
https://api.github.com/repos/KittyKatt/screenFetch/issues/720,closed,Remove trailing whitespace characters, ,https://api.github.com/repos/KittyKatt/screenFetch/issues/720/comments,https://github.com/KittyKatt/screenFetch/pull/720.diff,https://github.com/KittyKatt/screenFetch/pull/720.patch
https://api.github.com/repos/KittyKatt/screenFetch/issues/718,closed,New ASCII logo for Fedora, ,https://api.github.com/repos/KittyKatt/screenFetch/issues/718/comments,https://github.com/KittyKatt/screenFetch/pull/718.diff,https://github.com/KittyKatt/screenFetch/pull/718.patch
https://api.github.com/repos/KittyKatt/screenFetch/issues/719,closed,Add TeArch Linux., ,https://api.github.com/repos/KittyKatt/screenFetch/issues/719/comments,https://github.com/KittyKatt/screenFetch/pull/719.diff,https://github.com/KittyKatt/screenFetch/pull/719.patch
https://api.github.com/repos/KittyKatt/screenFetch/issues/690,closed,Awesome WM shows theme based on parsing the config source code, ,https://api.github.com/repos/KittyKatt/screenFetch/issues/690/comments, , 
https://api.github.com/repos/KittyKatt/screenFetch/issues/711,closed,Bad substitution line 2038: ${DESKTOP_SESSION},bug,https://api.github.com/repos/KittyKatt/screenFetch/issues/711/comments, , 
https://api.github.com/repos/KittyKatt/screenFetch/issues/679,closed,adding support for Arch Linux 32, ,https://api.github.com/repos/KittyKatt/screenFetch/issues/679/comments,https://github.com/KittyKatt/screenFetch/pull/679.diff,https://github.com/KittyKatt/screenFetch/pull/679.patch
https://api.github.com/repos/KittyKatt/screenFetch/issues/699,closed,"Add a logo of UOS, the commercial version of Deepin",new distro request,https://api.github.com/repos/KittyKatt/screenFetch/issues/699/comments,https://github.com/KittyKatt/screenFetch/pull/699.diff,https://github.com/KittyKatt/screenFetch/pull/699.patch
https://api.github.com/repos/KittyKatt/screenFetch/issues/702,closed,Detect CentOS Stream correctly, ,https://api.github.com/repos/KittyKatt/screenFetch/issues/702/comments,https://github.com/KittyKatt/screenFetch/pull/702.diff,https://github.com/KittyKatt/screenFetch/pull/702.patch
https://api.github.com/repos/KittyKatt/screenFetch/issues/707,closed,[ Using a flag ] allow adding custom lines of text to the screenfetch output, ,https://api.github.com/repos/KittyKatt/screenFetch/issues/707/comments,https://github.com/KittyKatt/screenFetch/pull/707.diff,https://github.com/KittyKatt/screenFetch/pull/707.patch
https://api.github.com/repos/KittyKatt/screenFetch/issues/681,closed,Add support to macOS Big Sur on Intel CPUs, ,https://api.github.com/repos/KittyKatt/screenFetch/issues/681/comments,https://github.com/KittyKatt/screenFetch/pull/681.diff,https://github.com/KittyKatt/screenFetch/pull/681.patch
https://api.github.com/repos/KittyKatt/screenFetch/issues/678,closed,Improve package counting for NixOS, ,https://api.github.com/repos/KittyKatt/screenFetch/issues/678/comments,https://github.com/KittyKatt/screenFetch/pull/678.diff,https://github.com/KittyKatt/screenFetch/pull/678.patch
https://api.github.com/repos/KittyKatt/screenFetch/issues/674,closed,Drauger OS - smaller logo, ,https://api.github.com/repos/KittyKatt/screenFetch/issues/674/comments,https://github.com/KittyKatt/screenFetch/pull/674.diff,https://github.com/KittyKatt/screenFetch/pull/674.patch
https://api.github.com/repos/KittyKatt/screenFetch/issues/673,closed,add generic support for aarch64 CPUs, ,https://api.github.com/repos/KittyKatt/screenFetch/issues/673/comments,https://github.com/KittyKatt/screenFetch/pull/673.diff,https://github.com/KittyKatt/screenFetch/pull/673.patch
https://api.github.com/repos/KittyKatt/screenFetch/issues/667,closed,fix e16 theme detection, ,https://api.github.com/repos/KittyKatt/screenFetch/issues/667/comments,https://github.com/KittyKatt/screenFetch/pull/667.diff,https://github.com/KittyKatt/screenFetch/pull/667.patch
https://api.github.com/repos/KittyKatt/screenFetch/issues/668,closed,fix tcsh shell detection by looking at /proc/$PPID/exe, ,https://api.github.com/repos/KittyKatt/screenFetch/issues/668/comments,https://github.com/KittyKatt/screenFetch/pull/668.diff,https://github.com/KittyKatt/screenFetch/pull/668.patch
https://api.github.com/repos/KittyKatt/screenFetch/issues/664,closed,Fixes for macOS, ,https://api.github.com/repos/KittyKatt/screenFetch/issues/664/comments,https://github.com/KittyKatt/screenFetch/pull/664.diff,https://github.com/KittyKatt/screenFetch/pull/664.patch
https://api.github.com/repos/KittyKatt/screenFetch/issues/661,closed,Fix total disk size for WSL based distros,windows,https://api.github.com/repos/KittyKatt/screenFetch/issues/661/comments,https://github.com/KittyKatt/screenFetch/pull/661.diff,https://github.com/KittyKatt/screenFetch/pull/661.patch
https://api.github.com/repos/KittyKatt/screenFetch/issues/655,closed,Fix proxmox distro detection, ,https://api.github.com/repos/KittyKatt/screenFetch/issues/655/comments,https://github.com/KittyKatt/screenFetch/pull/655.diff,https://github.com/KittyKatt/screenFetch/pull/655.patch
https://api.github.com/repos/KittyKatt/screenFetch/issues/657,closed,Fixed comma character in macos resolution, ,https://api.github.com/repos/KittyKatt/screenFetch/issues/657/comments,https://github.com/KittyKatt/screenFetch/pull/657.diff,https://github.com/KittyKatt/screenFetch/pull/657.patch
https://api.github.com/repos/KittyKatt/screenFetch/issues/645,closed,Add EndeavorOS,new distro request,https://api.github.com/repos/KittyKatt/screenFetch/issues/645/comments, , 
https://api.github.com/repos/KittyKatt/screenFetch/issues/649,closed,Detect macOS Mojave accent colors and dark mode,macOS,https://api.github.com/repos/KittyKatt/screenFetch/issues/649/comments,https://github.com/KittyKatt/screenFetch/pull/649.diff,https://github.com/KittyKatt/screenFetch/pull/649.patch
https://api.github.com/repos/KittyKatt/screenFetch/issues/648,closed,OpenBSD disk fix and kernel line improvement,improvement,https://api.github.com/repos/KittyKatt/screenFetch/issues/648/comments,https://github.com/KittyKatt/screenFetch/pull/648.diff,https://github.com/KittyKatt/screenFetch/pull/648.patch
https://api.github.com/repos/KittyKatt/screenFetch/issues/647,closed,Removed backslash in awk command., ,https://api.github.com/repos/KittyKatt/screenFetch/issues/647/comments,https://github.com/KittyKatt/screenFetch/pull/647.diff,https://github.com/KittyKatt/screenFetch/pull/647.patch
https://api.github.com/repos/KittyKatt/screenFetch/issues/622,closed,"Lubuntu 18.10, 19.04 & 19.10 report LXDE not LXQt  (on most boxes)",bug,https://api.github.com/repos/KittyKatt/screenFetch/issues/622/comments, , 
https://api.github.com/repos/KittyKatt/screenFetch/issues/643,closed,- update scriptversion and man to 3.9.0, ,https://api.github.com/repos/KittyKatt/screenFetch/issues/643/comments,https://github.com/KittyKatt/screenFetch/pull/643.diff,https://github.com/KittyKatt/screenFetch/pull/643.patch
https://api.github.com/repos/KittyKatt/screenFetch/issues/638,closed,update Guix System support, ,https://api.github.com/repos/KittyKatt/screenFetch/issues/638/comments,https://github.com/KittyKatt/screenFetch/pull/638.diff,https://github.com/KittyKatt/screenFetch/pull/638.patch
