url,state,title,label,comments_url,diff_url,patch_url
https://api.github.com/repos/chjj/blessed/issues/214,closed,strict mode fixes, ,https://api.github.com/repos/chjj/blessed/issues/214/comments,https://github.com/chjj/blessed/pull/214.diff,https://github.com/chjj/blessed/pull/214.patch
https://api.github.com/repos/chjj/blessed/issues/164,closed,Add failing test for helpers.parseTags, ,https://api.github.com/repos/chjj/blessed/issues/164/comments,https://github.com/chjj/blessed/pull/164.diff,https://github.com/chjj/blessed/pull/164.patch
https://api.github.com/repos/chjj/blessed/issues/158,closed,Dynamically-assembled require() calls in lib/widget.js break Browserify support, ,https://api.github.com/repos/chjj/blessed/issues/158/comments, , 
https://api.github.com/repos/chjj/blessed/issues/128,closed,add .gitignore, ,https://api.github.com/repos/chjj/blessed/issues/128/comments,https://github.com/chjj/blessed/pull/128.diff,https://github.com/chjj/blessed/pull/128.patch
https://api.github.com/repos/chjj/blessed/issues/91,closed,Mouse events being interpreted as keystrokes, ,https://api.github.com/repos/chjj/blessed/issues/91/comments, , 
https://api.github.com/repos/chjj/blessed/issues/4,closed,Double width characters and emojis break layout :-(, ,https://api.github.com/repos/chjj/blessed/issues/4/comments, , 
https://api.github.com/repos/chjj/blessed/issues/110,closed,linux terminfo, ,https://api.github.com/repos/chjj/blessed/issues/110/comments,https://github.com/chjj/blessed/pull/110.diff,https://github.com/chjj/blessed/pull/110.patch
https://api.github.com/repos/chjj/blessed/issues/68,closed,No list padding, ,https://api.github.com/repos/chjj/blessed/issues/68/comments,https://github.com/chjj/blessed/pull/68.diff,https://github.com/chjj/blessed/pull/68.patch
https://api.github.com/repos/chjj/blessed/issues/52,closed,Fixes last character cropping bug, ,https://api.github.com/repos/chjj/blessed/issues/52/comments,https://github.com/chjj/blessed/pull/52.diff,https://github.com/chjj/blessed/pull/52.patch
https://api.github.com/repos/chjj/blessed/issues/59,closed,Adds handleUncaughtExceptions option that allows disabling of Screen's uncaughtException handler, ,https://api.github.com/repos/chjj/blessed/issues/59/comments,https://github.com/chjj/blessed/pull/59.diff,https://github.com/chjj/blessed/pull/59.patch
https://api.github.com/repos/chjj/blessed/issues/43,closed,fix setIndex to include last item, ,https://api.github.com/repos/chjj/blessed/issues/43/comments,https://github.com/chjj/blessed/pull/43.diff,https://github.com/chjj/blessed/pull/43.patch
https://api.github.com/repos/chjj/blessed/issues/63,closed,Fixes clicking when mousedown element != mouseup element, ,https://api.github.com/repos/chjj/blessed/issues/63/comments,https://github.com/chjj/blessed/pull/63.diff,https://github.com/chjj/blessed/pull/63.patch
https://api.github.com/repos/chjj/blessed/issues/49,closed,Fixes scroll wheel support with modifiers for GNOME Terminal, ,https://api.github.com/repos/chjj/blessed/issues/49/comments,https://github.com/chjj/blessed/pull/49.diff,https://github.com/chjj/blessed/pull/49.patch
https://api.github.com/repos/chjj/blessed/issues/54,closed,Run a `search` function in vi mode for List's, ,https://api.github.com/repos/chjj/blessed/issues/54/comments,https://github.com/chjj/blessed/pull/54.diff,https://github.com/chjj/blessed/pull/54.patch
https://api.github.com/repos/chjj/blessed/issues/22,closed,add var self = this to progress bar, ,https://api.github.com/repos/chjj/blessed/issues/22/comments,https://github.com/chjj/blessed/pull/22.diff,https://github.com/chjj/blessed/pull/22.patch
https://api.github.com/repos/chjj/blessed/issues/12,closed,Added a background fill character to Element, ,https://api.github.com/repos/chjj/blessed/issues/12/comments,https://github.com/chjj/blessed/pull/12.diff,https://github.com/chjj/blessed/pull/12.patch
https://api.github.com/repos/chjj/blessed/issues/5,closed,better Windows support, ,https://api.github.com/repos/chjj/blessed/issues/5/comments,https://github.com/chjj/blessed/pull/5.diff,https://github.com/chjj/blessed/pull/5.patch
https://api.github.com/repos/chjj/blessed/issues/1,closed,Re-render screen after clicking on example box in README, ,https://api.github.com/repos/chjj/blessed/issues/1/comments,https://github.com/chjj/blessed/pull/1.diff,https://github.com/chjj/blessed/pull/1.patch
