url,state,title,label,comments_url,diff_url,patch_url
https://api.github.com/repos/octobercms/october/issues/571,closed,"Why language phrases, is out on my language not showing on default language ""en""?", ,https://api.github.com/repos/octobercms/october/issues/571/comments, , 
https://api.github.com/repos/octobercms/october/issues/573,closed,ru_lang (138), ,https://api.github.com/repos/octobercms/october/issues/573/comments,https://github.com/octobercms/october/pull/573.diff,https://github.com/octobercms/october/pull/573.patch
https://api.github.com/repos/octobercms/october/issues/572,closed,Make access log emptyable, ,https://api.github.com/repos/octobercms/october/issues/572/comments,https://github.com/octobercms/october/pull/572.diff,https://github.com/octobercms/october/pull/572.patch
https://api.github.com/repos/octobercms/october/issues/569,closed,Refs #568 - Inherit the parent framework error function, ,https://api.github.com/repos/octobercms/october/issues/569/comments,https://github.com/octobercms/october/pull/569.diff,https://github.com/octobercms/october/pull/569.patch
https://api.github.com/repos/octobercms/october/issues/568,closed,"Add support for request-before-update, request-success attribs on popup ...", ,https://api.github.com/repos/octobercms/october/issues/568/comments,https://github.com/octobercms/october/pull/568.diff,https://github.com/octobercms/october/pull/568.patch
https://api.github.com/repos/octobercms/october/issues/567,closed,"Add support for request-before-update, request-success attribs on popup fields", ,https://api.github.com/repos/octobercms/october/issues/567/comments,https://github.com/octobercms/october/pull/567.diff,https://github.com/octobercms/october/pull/567.patch
https://api.github.com/repos/octobercms/october/issues/555,closed,Couple more translation strings along with a typo fix., ,https://api.github.com/repos/octobercms/october/issues/555/comments,https://github.com/octobercms/october/pull/555.diff,https://github.com/octobercms/october/pull/555.patch
https://api.github.com/repos/octobercms/october/issues/554,closed,hasManyThrough doesn't work, ,https://api.github.com/repos/octobercms/october/issues/554/comments, , 
https://api.github.com/repos/octobercms/october/issues/553,closed,$implement automatic check,Type: Conceptual Enhancement,https://api.github.com/repos/octobercms/october/issues/553/comments, , 
https://api.github.com/repos/octobercms/october/issues/548,closed,"Button attribs work, Anchor attribs don't in tables",Type: Bug,https://api.github.com/repos/octobercms/october/issues/548/comments, , 
https://api.github.com/repos/octobercms/october/issues/549,closed,Set twigs debug state to the same as Octobers, ,https://api.github.com/repos/octobercms/october/issues/549/comments,https://github.com/octobercms/october/pull/549.diff,https://github.com/octobercms/october/pull/549.patch
https://api.github.com/repos/octobercms/october/issues/540,closed,Settings page can have duplicate sections, ,https://api.github.com/repos/octobercms/october/issues/540/comments, , 
https://api.github.com/repos/octobercms/october/issues/493,closed,Problem installing Rainlab.Forum plugin,duplicate,https://api.github.com/repos/octobercms/october/issues/493/comments, , 
https://api.github.com/repos/octobercms/october/issues/492,closed,Problems with Rainlab.Blog plugin,Type: Question,https://api.github.com/repos/octobercms/october/issues/492/comments, , 
https://api.github.com/repos/octobercms/october/issues/490,closed,Component modal should display Plugin Name,Type: Conceptual Enhancement,https://api.github.com/repos/octobercms/october/issues/490/comments, , 
https://api.github.com/repos/octobercms/october/issues/489,closed,Unable to update plugins/october in backend, ,https://api.github.com/repos/octobercms/october/issues/489/comments, , 
https://api.github.com/repos/octobercms/october/issues/486,closed,Composer Fixes, ,https://api.github.com/repos/octobercms/october/issues/486/comments,https://github.com/octobercms/october/pull/486.diff,https://github.com/octobercms/october/pull/486.patch
https://api.github.com/repos/octobercms/october/issues/482,closed,DataGrid - Add Table Driver,wontfix,https://api.github.com/repos/octobercms/october/issues/482/comments, , 
https://api.github.com/repos/octobercms/october/issues/479,closed,New settings page is not mobile/netbook friendly, ,https://api.github.com/repos/octobercms/october/issues/479/comments, , 
https://api.github.com/repos/octobercms/october/issues/480,closed,Lists widget hasMany relation columns should show count,Type: Enhancement,https://api.github.com/repos/octobercms/october/issues/480/comments, , 
https://api.github.com/repos/octobercms/october/issues/475,closed,[Bug] Draggables not useable on touch devices, ,https://api.github.com/repos/octobercms/october/issues/475/comments, , 
https://api.github.com/repos/octobercms/october/issues/467,closed,Added moment.js to allow the datepicker to open on the current value, ,https://api.github.com/repos/octobercms/october/issues/467/comments,https://github.com/octobercms/october/pull/467.diff,https://github.com/octobercms/october/pull/467.patch
https://api.github.com/repos/octobercms/october/issues/465,closed,"Grid widget should show autocomplete text, not value", ,https://api.github.com/repos/octobercms/october/issues/465/comments, , 
https://api.github.com/repos/octobercms/october/issues/464,closed,Merge pull request #1 from octobercms/master, ,https://api.github.com/repos/octobercms/october/issues/464/comments,https://github.com/octobercms/october/pull/464.diff,https://github.com/octobercms/october/pull/464.patch
https://api.github.com/repos/octobercms/october/issues/463,closed,front end asset not loaded on google chrome mac (OSX 10.x) latest version, ,https://api.github.com/repos/octobercms/october/issues/463/comments, , 
https://api.github.com/repos/octobercms/october/issues/460,closed,* Build 128, ,https://api.github.com/repos/octobercms/october/issues/460/comments,https://github.com/octobercms/october/pull/460.diff,https://github.com/octobercms/october/pull/460.patch
https://api.github.com/repos/octobercms/october/issues/459,closed,* Build 127, ,https://api.github.com/repos/octobercms/october/issues/459/comments,https://github.com/octobercms/october/pull/459.diff,https://github.com/octobercms/october/pull/459.patch
https://api.github.com/repos/octobercms/october/issues/458,closed,* Build 126, ,https://api.github.com/repos/octobercms/october/issues/458/comments,https://github.com/octobercms/october/pull/458.diff,https://github.com/octobercms/october/pull/458.patch
https://api.github.com/repos/octobercms/october/issues/454,closed,Make locales more dinamycs, ,https://api.github.com/repos/octobercms/october/issues/454/comments, , 
https://api.github.com/repos/octobercms/october/issues/450,closed,"Revert ""Fix-- antialias issue where font renders bold on mac webkit brow...", ,https://api.github.com/repos/octobercms/october/issues/450/comments,https://github.com/octobercms/october/pull/450.diff,https://github.com/octobercms/october/pull/450.patch
https://api.github.com/repos/octobercms/october/issues/452,closed,Need config item for disabling gateway, ,https://api.github.com/repos/octobercms/october/issues/452/comments, , 
https://api.github.com/repos/octobercms/october/issues/451,closed,Delete an image bug,Type: Unconfirmed Bug,https://api.github.com/repos/octobercms/october/issues/451/comments, , 
https://api.github.com/repos/octobercms/october/issues/449,closed, [Website] /blog has no RSS feed,Website / Marketplace / Docs,https://api.github.com/repos/octobercms/october/issues/449/comments, , 
https://api.github.com/repos/octobercms/october/issues/435,closed,Composer dump-autoload after update, ,https://api.github.com/repos/octobercms/october/issues/435/comments, , 
https://api.github.com/repos/octobercms/october/issues/425,closed,Backend 404, ,https://api.github.com/repos/octobercms/october/issues/425/comments, , 
https://api.github.com/repos/octobercms/october/issues/421,closed,Installation bug, ,https://api.github.com/repos/octobercms/october/issues/421/comments, , 
https://api.github.com/repos/octobercms/october/issues/420,closed,user settings bug, ,https://api.github.com/repos/octobercms/october/issues/420/comments, , 
https://api.github.com/repos/octobercms/october/issues/410,closed,"Localization: Change ""Germen"" to ""German""", ,https://api.github.com/repos/octobercms/october/issues/410/comments, , 
https://api.github.com/repos/octobercms/october/issues/412,closed,Adds an asterisk to required form fields, ,https://api.github.com/repos/octobercms/october/issues/412/comments,https://github.com/octobercms/october/pull/412.diff,https://github.com/octobercms/october/pull/412.patch
https://api.github.com/repos/octobercms/october/issues/398,closed,Extend Todo Ajax Example with Database Storage, ,https://api.github.com/repos/octobercms/october/issues/398/comments, , 
https://api.github.com/repos/octobercms/october/issues/403,closed,Number field missing part of value (bad styling),Type: Bug,https://api.github.com/repos/octobercms/october/issues/403/comments, , 
https://api.github.com/repos/octobercms/october/issues/401,closed,Custom routes, ,https://api.github.com/repos/octobercms/october/issues/401/comments, , 
https://api.github.com/repos/octobercms/october/issues/390,closed,Add list-data-column-<columnName> class to head and body columns, ,https://api.github.com/repos/octobercms/october/issues/390/comments,https://github.com/octobercms/october/pull/390.diff,https://github.com/octobercms/october/pull/390.patch
https://api.github.com/repos/octobercms/october/issues/385,closed,[Bug]  Editor settings have disappeared as of build 114, ,https://api.github.com/repos/octobercms/october/issues/385/comments, , 
https://api.github.com/repos/octobercms/october/issues/384,closed,Only allow numbers in number fields, ,https://api.github.com/repos/octobercms/october/issues/384/comments, , 
https://api.github.com/repos/octobercms/october/issues/383,closed,Add Backend Logs area, ,https://api.github.com/repos/octobercms/october/issues/383/comments, , 
https://api.github.com/repos/octobercms/october/issues/382,closed,Multilanguage?, ,https://api.github.com/repos/octobercms/october/issues/382/comments, , 
https://api.github.com/repos/octobercms/october/issues/381,closed,Plugin removing is not working, ,https://api.github.com/repos/octobercms/october/issues/381/comments, , 
https://api.github.com/repos/octobercms/october/issues/380,closed,Add 'decimals' option for 'number' field type.,Type: Enhancement,https://api.github.com/repos/octobercms/october/issues/380/comments, , 
https://api.github.com/repos/octobercms/october/issues/379,closed,Implement the markdown preview and image uploading for the CMS content files,Type: Enhancement,https://api.github.com/repos/octobercms/october/issues/379/comments, , 
https://api.github.com/repos/octobercms/october/issues/375,closed,Project list combobox in marketplace looks wrong,Type: Bug,https://api.github.com/repos/octobercms/october/issues/375/comments, , 
https://api.github.com/repos/octobercms/october/issues/374,closed,Make backend login page use the form builder,Type: Conceptual Enhancement,https://api.github.com/repos/octobercms/october/issues/374/comments, , 
https://api.github.com/repos/octobercms/october/issues/372,closed,Extend the YAML for the use of Laravel accessors and mutators, ,https://api.github.com/repos/octobercms/october/issues/372/comments, , 
https://api.github.com/repos/octobercms/october/issues/371,closed,[Marketplace]  Request that Plugin short codes be added,Website / Marketplace / Docs,https://api.github.com/repos/octobercms/october/issues/371/comments, , 
https://api.github.com/repos/octobercms/october/issues/369,closed,Relation column on list breaks search,duplicate,https://api.github.com/repos/octobercms/october/issues/369/comments, , 
https://api.github.com/repos/octobercms/october/issues/368,closed,Add info about slugs in the docs, ,https://api.github.com/repos/octobercms/october/issues/368/comments, , 
https://api.github.com/repos/octobercms/october/issues/370,closed,Don't show search field on paginated column pages if no searchable fields,Type: Conceptual Enhancement,https://api.github.com/repos/octobercms/october/issues/370/comments, , 
https://api.github.com/repos/octobercms/october/issues/367,closed,Update _mainmenu.htm, ,https://api.github.com/repos/octobercms/october/issues/367/comments,https://github.com/octobercms/october/pull/367.diff,https://github.com/octobercms/october/pull/367.patch
https://api.github.com/repos/octobercms/october/issues/366,closed,[Marketplace] Placeholder text, ,https://api.github.com/repos/octobercms/october/issues/366/comments, , 
https://api.github.com/repos/octobercms/october/issues/365,closed,Add 'info' form field type, ,https://api.github.com/repos/octobercms/october/issues/365/comments, , 
https://api.github.com/repos/octobercms/october/issues/364,closed,backend_user_throttle.user_id needs index,Type: Bug,https://api.github.com/repos/octobercms/october/issues/364/comments, , 
https://api.github.com/repos/octobercms/october/issues/358,closed,Backend top menu doesn't scroll in correct direction,Type: Bug,https://api.github.com/repos/octobercms/october/issues/358/comments, , 
https://api.github.com/repos/octobercms/october/issues/363,closed,Add plugin bootBackend() method, ,https://api.github.com/repos/octobercms/october/issues/363/comments, , 
https://api.github.com/repos/octobercms/october/issues/354,closed,CMS page title should include '| CMS | October CMS', ,https://api.github.com/repos/octobercms/october/issues/354/comments, , 
https://api.github.com/repos/octobercms/october/issues/348,closed,[Question]  System Files attachment_type, ,https://api.github.com/repos/octobercms/october/issues/348/comments, , 
https://api.github.com/repos/octobercms/october/issues/344,closed,[improvement] ajax API and data attributes, ,https://api.github.com/repos/octobercms/october/issues/344/comments, , 
https://api.github.com/repos/octobercms/october/issues/343,closed,Fix DocBlock, ,https://api.github.com/repos/octobercms/october/issues/343/comments,https://github.com/octobercms/october/pull/343.diff,https://github.com/octobercms/october/pull/343.patch
https://api.github.com/repos/octobercms/october/issues/346,closed,Allow CMS entries to open in new tabs with ctrl+click,wontfix,https://api.github.com/repos/octobercms/october/issues/346/comments, , 
https://api.github.com/repos/octobercms/october/issues/339,closed,Get uploaded file - Fixes #286, ,https://api.github.com/repos/octobercms/october/issues/339/comments,https://github.com/octobercms/october/pull/339.diff,https://github.com/octobercms/october/pull/339.patch
https://api.github.com/repos/octobercms/october/issues/342,closed,key:generate doesn't works, ,https://api.github.com/repos/octobercms/october/issues/342/comments, , 
https://api.github.com/repos/octobercms/october/issues/340,closed,Get uploaded file from public/protected folders, ,https://api.github.com/repos/octobercms/october/issues/340/comments,https://github.com/octobercms/october/pull/340.diff,https://github.com/octobercms/october/pull/340.patch
https://api.github.com/repos/octobercms/october/issues/338,closed,Get uploaded file - Fixes #286, ,https://api.github.com/repos/octobercms/october/issues/338/comments,https://github.com/octobercms/october/pull/338.diff,https://github.com/octobercms/october/pull/338.patch
https://api.github.com/repos/octobercms/october/issues/328,closed,Make initTwigEnvironment public, ,https://api.github.com/repos/octobercms/october/issues/328/comments,https://github.com/octobercms/october/pull/328.diff,https://github.com/octobercms/october/pull/328.patch
https://api.github.com/repos/octobercms/october/issues/330,closed,[Exception Error]  System Administrators, ,https://api.github.com/repos/octobercms/october/issues/330/comments, , 
https://api.github.com/repos/octobercms/october/issues/326,closed,yeoman generator for october?, ,https://api.github.com/repos/octobercms/october/issues/326/comments, , 
https://api.github.com/repos/octobercms/october/issues/321,closed,Fix variable name in isset magic method, ,https://api.github.com/repos/octobercms/october/issues/321/comments,https://github.com/octobercms/october/pull/321.diff,https://github.com/octobercms/october/pull/321.patch
https://api.github.com/repos/octobercms/october/issues/317,closed,Wizard installation doesn't fetch up all files from repository.,wontfix,https://api.github.com/repos/octobercms/october/issues/317/comments, , 
https://api.github.com/repos/octobercms/october/issues/316,closed,Call rewind() before using any iterator, ,https://api.github.com/repos/octobercms/october/issues/316/comments,https://github.com/octobercms/october/pull/316.diff,https://github.com/octobercms/october/pull/316.patch
https://api.github.com/repos/octobercms/october/issues/314,closed,Improve the access denied (403) page, ,https://api.github.com/repos/octobercms/october/issues/314/comments,https://github.com/octobercms/october/pull/314.diff,https://github.com/octobercms/october/pull/314.patch
https://api.github.com/repos/octobercms/october/issues/310,closed,Use 404 status code for custom 404 page, ,https://api.github.com/repos/octobercms/october/issues/310/comments,https://github.com/octobercms/october/pull/310.diff,https://github.com/octobercms/october/pull/310.patch
https://api.github.com/repos/octobercms/october/issues/309,closed,Is there a still possibility to add components with drag, ,https://api.github.com/repos/octobercms/october/issues/309/comments, , 
https://api.github.com/repos/octobercms/october/issues/307,closed,Problem with Nested Tree, ,https://api.github.com/repos/octobercms/october/issues/307/comments, , 
https://api.github.com/repos/octobercms/october/issues/306,closed,Add 'manage partials' and fix my settings, ,https://api.github.com/repos/octobercms/october/issues/306/comments,https://github.com/octobercms/october/pull/306.diff,https://github.com/octobercms/october/pull/306.patch
https://api.github.com/repos/octobercms/october/issues/292,closed,[Error]  Forum Exception Error, ,https://api.github.com/repos/octobercms/october/issues/292/comments, , 
https://api.github.com/repos/octobercms/october/issues/291,closed,Invalid urls returns 200 code, ,https://api.github.com/repos/octobercms/october/issues/291/comments, , 
https://api.github.com/repos/octobercms/october/issues/290,closed,Query Exception Error, ,https://api.github.com/repos/octobercms/october/issues/290/comments, , 
https://api.github.com/repos/octobercms/october/issues/289,closed,Turn off asset combing on development level, ,https://api.github.com/repos/octobercms/october/issues/289/comments, , 
https://api.github.com/repos/octobercms/october/issues/287,closed,Missing gitignore files in storage dir, ,https://api.github.com/repos/octobercms/october/issues/287/comments, , 
https://api.github.com/repos/octobercms/october/issues/286,closed,[Question]  Linking to public images, ,https://api.github.com/repos/octobercms/october/issues/286/comments, , 
https://api.github.com/repos/octobercms/october/issues/284,closed,Installation issue with SQLite database, ,https://api.github.com/repos/octobercms/october/issues/284/comments, , 
https://api.github.com/repos/octobercms/october/issues/280,closed,Update Asset.php, ,https://api.github.com/repos/octobercms/october/issues/280/comments,https://github.com/octobercms/october/pull/280.diff,https://github.com/octobercms/october/pull/280.patch
https://api.github.com/repos/octobercms/october/issues/278,closed,Dump function doesn't work in twig, ,https://api.github.com/repos/octobercms/october/issues/278/comments, , 
https://api.github.com/repos/octobercms/october/issues/276,closed,[bug] October update breaks composer, ,https://api.github.com/repos/octobercms/october/issues/276/comments, , 
https://api.github.com/repos/octobercms/october/issues/269,closed,[Feature Request] Theme (pages) locale - Multi language support, ,https://api.github.com/repos/octobercms/october/issues/269/comments, , 
https://api.github.com/repos/octobercms/october/issues/263,closed,Why no template engine for controller views?, ,https://api.github.com/repos/octobercms/october/issues/263/comments, , 
https://api.github.com/repos/octobercms/october/issues/261,closed,[bug] sql error on system email settings, ,https://api.github.com/repos/octobercms/october/issues/261/comments, , 
https://api.github.com/repos/octobercms/october/issues/260,closed,[Bug] Removed plugins have already updates.,Type: Unconfirmed Bug,https://api.github.com/repos/octobercms/october/issues/260/comments, , 
https://api.github.com/repos/octobercms/october/issues/256,closed,Update Russian lang, ,https://api.github.com/repos/octobercms/october/issues/256/comments,https://github.com/octobercms/october/pull/256.diff,https://github.com/octobercms/october/pull/256.patch
https://api.github.com/repos/octobercms/october/issues/253,closed,[Feature Request] Assign custom permissions to users with GUI,Type: Conceptual Enhancement,https://api.github.com/repos/octobercms/october/issues/253/comments, , 
https://api.github.com/repos/octobercms/october/issues/251,closed,[Website] Change email settings,Priority: Critical,https://api.github.com/repos/octobercms/october/issues/251/comments, , 
https://api.github.com/repos/octobercms/october/issues/250,closed,Implement a code editor settings page, ,https://api.github.com/repos/octobercms/october/issues/250/comments,https://github.com/octobercms/october/pull/250.diff,https://github.com/octobercms/october/pull/250.patch
https://api.github.com/repos/octobercms/october/issues/249,closed,[Feature Request] Use backend forms on the frontend, ,https://api.github.com/repos/octobercms/october/issues/249/comments, , 
