url,state,title,label,comments_url,diff_url,patch_url
https://api.github.com/repos/caprover/caprover/issues/1144,closed,[Question] Customise the Captain URL,question,https://api.github.com/repos/caprover/caprover/issues/1144/comments, , 
https://api.github.com/repos/caprover/caprover/issues/1139,closed,Adding port to repo url doesn't work if you don't prefix the repo with git@, ,https://api.github.com/repos/caprover/caprover/issues/1139/comments, , 
https://api.github.com/repos/caprover/caprover/issues/1097,closed,Allow user to connect subdomain of app domain., ,https://api.github.com/repos/caprover/caprover/issues/1097/comments,https://github.com/caprover/caprover/pull/1097.diff,https://github.com/caprover/caprover/pull/1097.patch
https://api.github.com/repos/caprover/caprover/issues/1049,closed,Set the CAPROVER_GIT_COMMIT_SHA env var automatically when building, ,https://api.github.com/repos/caprover/caprover/issues/1049/comments,https://github.com/caprover/caprover/pull/1049.diff,https://github.com/caprover/caprover/pull/1049.patch
https://api.github.com/repos/caprover/caprover/issues/922,closed,pass git revision to docker build as build arg?,feature-request,https://api.github.com/repos/caprover/caprover/issues/922/comments, , 
https://api.github.com/repos/caprover/caprover/issues/1035,closed,Problem with Fusionauth, ,https://api.github.com/repos/caprover/caprover/issues/1035/comments, , 
https://api.github.com/repos/caprover/caprover/issues/1027,closed,Editing a docker remote registry does not trigger an authentication check, ,https://api.github.com/repos/caprover/caprover/issues/1027/comments, , 
https://api.github.com/repos/caprover/caprover/issues/1018,closed,Release 1.9.0, ,https://api.github.com/repos/caprover/caprover/issues/1018/comments,https://github.com/caprover/caprover/pull/1018.diff,https://github.com/caprover/caprover/pull/1018.patch
https://api.github.com/repos/caprover/caprover/issues/998,closed,Enable https on app only works if https is enabled on dashboard. Not asking for Email for letsencrypt,bug,https://api.github.com/repos/caprover/caprover/issues/998/comments, , 
https://api.github.com/repos/caprover/caprover/issues/974,closed,Updated the frontend commit, ,https://api.github.com/repos/caprover/caprover/issues/974/comments,https://github.com/caprover/caprover/pull/974.diff,https://github.com/caprover/caprover/pull/974.patch
https://api.github.com/repos/caprover/caprover/issues/906,closed,[Question] Hitting new Docker Hub rate limit,question,https://api.github.com/repos/caprover/caprover/issues/906/comments, , 
https://api.github.com/repos/caprover/caprover/issues/897,closed,Improving the README presentation, ,https://api.github.com/repos/caprover/caprover/issues/897/comments,https://github.com/caprover/caprover/pull/897.diff,https://github.com/caprover/caprover/pull/897.patch
https://api.github.com/repos/caprover/caprover/issues/890,closed,Release  1.8.2, ,https://api.github.com/repos/caprover/caprover/issues/890/comments,https://github.com/caprover/caprover/pull/890.diff,https://github.com/caprover/caprover/pull/890.patch
https://api.github.com/repos/caprover/caprover/issues/885,closed,Release 1.8.1, ,https://api.github.com/repos/caprover/caprover/issues/885/comments,https://github.com/caprover/caprover/pull/885.diff,https://github.com/caprover/caprover/pull/885.patch
https://api.github.com/repos/caprover/caprover/issues/878,closed,Bulk Edit toggle in Apps Config doesn't work, ,https://api.github.com/repos/caprover/caprover/issues/878/comments, , 
https://api.github.com/repos/caprover/caprover/issues/820,closed,Bump bl from 4.0.2 to 4.0.3,dependencies,https://api.github.com/repos/caprover/caprover/issues/820/comments,https://github.com/caprover/caprover/pull/820.diff,https://github.com/caprover/caprover/pull/820.patch
https://api.github.com/repos/caprover/caprover/issues/800,closed,Fixed constants for the release, ,https://api.github.com/repos/caprover/caprover/issues/800/comments,https://github.com/caprover/caprover/pull/800.diff,https://github.com/caprover/caprover/pull/800.patch
https://api.github.com/repos/caprover/caprover/issues/798,closed,Release 1.8.0, ,https://api.github.com/repos/caprover/caprover/issues/798/comments,https://github.com/caprover/caprover/pull/798.diff,https://github.com/caprover/caprover/pull/798.patch
https://api.github.com/repos/caprover/caprover/issues/788,closed,Fixed Nginx's force SSL redirect URL, ,https://api.github.com/repos/caprover/caprover/issues/788/comments,https://github.com/caprover/caprover/pull/788.diff,https://github.com/caprover/caprover/pull/788.patch
https://api.github.com/repos/caprover/caprover/issues/701,closed,Renaming an app deletes it randomly,needs-more-info,https://api.github.com/repos/caprover/caprover/issues/701/comments, , 
https://api.github.com/repos/caprover/caprover/issues/764,closed,Bump lodash from 4.17.15 to 4.17.19,dependencies,https://api.github.com/repos/caprover/caprover/issues/764/comments,https://github.com/caprover/caprover/pull/764.diff,https://github.com/caprover/caprover/pull/764.patch
https://api.github.com/repos/caprover/caprover/issues/572,closed,[Deployment Issue] --advertise-addr is sometimes required for joining worker nodes,deployment-issue,https://api.github.com/repos/caprover/caprover/issues/572/comments, , 
https://api.github.com/repos/caprover/caprover/issues/602,closed,Allow Docker timestamps to be disabled,feature-request,https://api.github.com/repos/caprover/caprover/issues/602/comments, , 
https://api.github.com/repos/caprover/caprover/issues/580,closed,Enable delete for self hosted docker registry,feature-request,https://api.github.com/repos/caprover/caprover/issues/580/comments, , 
https://api.github.com/repos/caprover/caprover/issues/740,closed,RC 1.7.1, ,https://api.github.com/repos/caprover/caprover/issues/740/comments,https://github.com/caprover/caprover/pull/740.diff,https://github.com/caprover/caprover/pull/740.patch
https://api.github.com/repos/caprover/caprover/issues/738,closed,Release 1.7.0, ,https://api.github.com/repos/caprover/caprover/issues/738/comments,https://github.com/caprover/caprover/pull/738.diff,https://github.com/caprover/caprover/pull/738.patch
https://api.github.com/repos/caprover/caprover/issues/736,closed,Release PR, ,https://api.github.com/repos/caprover/caprover/issues/736/comments,https://github.com/caprover/caprover/pull/736.diff,https://github.com/caprover/caprover/pull/736.patch
https://api.github.com/repos/caprover/caprover/issues/734,closed,Merge to testing-release, ,https://api.github.com/repos/caprover/caprover/issues/734/comments,https://github.com/caprover/caprover/pull/734.diff,https://github.com/caprover/caprover/pull/734.patch
