url,state,title,label,comments_url,diff_url,patch_url
https://api.github.com/repos/cleverhans-lab/cleverhans/issues/1173,closed,Cleverhans adversarial generation is extreamly slow, ,https://api.github.com/repos/cleverhans-lab/cleverhans/issues/1173/comments, , 
https://api.github.com/repos/cleverhans-lab/cleverhans/issues/1208,open,Saliency Map Method (JSMA) for Cleverhans 4.0?, ,https://api.github.com/repos/cleverhans-lab/cleverhans/issues/1208/comments, , 
https://api.github.com/repos/cleverhans-lab/cleverhans/issues/907,closed,Error in tf.while_loop of iterative attacks when using Inception_v3 model , ,https://api.github.com/repos/cleverhans-lab/cleverhans/issues/907/comments, , 
https://api.github.com/repos/cleverhans-lab/cleverhans/issues/1165,closed,Fixed calculation of alternating sign of the jacobian augmentation update step, ,https://api.github.com/repos/cleverhans-lab/cleverhans/issues/1165/comments,https://github.com/cleverhans-lab/cleverhans/pull/1165.diff,https://github.com/cleverhans-lab/cleverhans/pull/1165.patch
https://api.github.com/repos/cleverhans-lab/cleverhans/issues/1157,closed,AttributeError occurs when implementing 'mnist_tutorial_pytorch.py', ,https://api.github.com/repos/cleverhans-lab/cleverhans/issues/1157/comments, , 
https://api.github.com/repos/cleverhans-lab/cleverhans/issues/1156,closed,[TF2] Carlini Wagner L2, ,https://api.github.com/repos/cleverhans-lab/cleverhans/issues/1156/comments,https://github.com/cleverhans-lab/cleverhans/pull/1156.diff,https://github.com/cleverhans-lab/cleverhans/pull/1156.patch
https://api.github.com/repos/cleverhans-lab/cleverhans/issues/1139,closed,get gradient when ord=2 in fgm, ,https://api.github.com/repos/cleverhans-lab/cleverhans/issues/1139/comments, , 
https://api.github.com/repos/cleverhans-lab/cleverhans/issues/1134,closed,Remove read the docs, ,https://api.github.com/repos/cleverhans-lab/cleverhans/issues/1134/comments,https://github.com/cleverhans-lab/cleverhans/pull/1134.diff,https://github.com/cleverhans-lab/cleverhans/pull/1134.patch
https://api.github.com/repos/cleverhans-lab/cleverhans/issues/1132,closed, Which attacks have support for multi label in multiclass problem? , ,https://api.github.com/repos/cleverhans-lab/cleverhans/issues/1132/comments, , 
https://api.github.com/repos/cleverhans-lab/cleverhans/issues/1131,open,Bug in TF2 PGD implementation, ,https://api.github.com/repos/cleverhans-lab/cleverhans/issues/1131/comments, , 
https://api.github.com/repos/cleverhans-lab/cleverhans/issues/1128,closed,add joblib to required packages in setup, ,https://api.github.com/repos/cleverhans-lab/cleverhans/issues/1128/comments,https://github.com/cleverhans-lab/cleverhans/pull/1128.diff,https://github.com/cleverhans-lab/cleverhans/pull/1128.patch
https://api.github.com/repos/cleverhans-lab/cleverhans/issues/1125,closed,Update README.md, ,https://api.github.com/repos/cleverhans-lab/cleverhans/issues/1125/comments,https://github.com/cleverhans-lab/cleverhans/pull/1125.diff,https://github.com/cleverhans-lab/cleverhans/pull/1125.patch
https://api.github.com/repos/cleverhans-lab/cleverhans/issues/1120,closed,Add support for custom loss function to be passed to PGD, ,https://api.github.com/repos/cleverhans-lab/cleverhans/issues/1120/comments,https://github.com/cleverhans-lab/cleverhans/pull/1120.diff,https://github.com/cleverhans-lab/cleverhans/pull/1120.patch
