url,state,title,label,comments_url,diff_url,patch_url
https://api.github.com/repos/agrosner/DBFlow/issues/1715,closed,5.0.0-alpha2, ,https://api.github.com/repos/agrosner/DBFlow/issues/1715/comments,https://github.com/agrosner/DBFlow/pull/1715.diff,https://github.com/agrosner/DBFlow/pull/1715.patch
https://api.github.com/repos/agrosner/DBFlow/issues/1628,closed,IndexOutOfBoundsException during kapt (not sure which step),bug,https://api.github.com/repos/agrosner/DBFlow/issues/1628/comments, , 
https://api.github.com/repos/agrosner/DBFlow/issues/1676,closed,Reopen mode to modify the database configuration will occasionally crash, ,https://api.github.com/repos/agrosner/DBFlow/issues/1676/comments, , 
https://api.github.com/repos/agrosner/DBFlow/issues/1567,closed,Better error message, ,https://api.github.com/repos/agrosner/DBFlow/issues/1567/comments, , 
https://api.github.com/repos/agrosner/DBFlow/issues/1652,closed,Foreign Key support is broken during migration, ,https://api.github.com/repos/agrosner/DBFlow/issues/1652/comments, , 
https://api.github.com/repos/agrosner/DBFlow/issues/1712,closed,Better observing, ,https://api.github.com/repos/agrosner/DBFlow/issues/1712/comments,https://github.com/agrosner/DBFlow/pull/1712.diff,https://github.com/agrosner/DBFlow/pull/1712.patch
https://api.github.com/repos/agrosner/DBFlow/issues/1634,closed,Processor Refactor + FTS3/4 Inititial Support, ,https://api.github.com/repos/agrosner/DBFlow/issues/1634/comments,https://github.com/agrosner/DBFlow/pull/1634.diff,https://github.com/agrosner/DBFlow/pull/1634.patch
https://api.github.com/repos/agrosner/DBFlow/issues/1608,closed,No method for random query,enhancement,https://api.github.com/repos/agrosner/DBFlow/issues/1608/comments, , 
https://api.github.com/repos/agrosner/DBFlow/issues/1624,closed,5.0.0-alpha1, ,https://api.github.com/repos/agrosner/DBFlow/issues/1624/comments,https://github.com/agrosner/DBFlow/pull/1624.diff,https://github.com/agrosner/DBFlow/pull/1624.patch
https://api.github.com/repos/agrosner/DBFlow/issues/1623,closed,Update README.md, ,https://api.github.com/repos/agrosner/DBFlow/issues/1623/comments,https://github.com/agrosner/DBFlow/pull/1623.diff,https://github.com/agrosner/DBFlow/pull/1623.patch
https://api.github.com/repos/agrosner/DBFlow/issues/1,closed,You don't need to instantiate TransactionManager via the UI thread, ,https://api.github.com/repos/agrosner/DBFlow/issues/1/comments, , 
https://api.github.com/repos/agrosner/DBFlow/issues/1505,closed,4.2.4, ,https://api.github.com/repos/agrosner/DBFlow/issues/1505/comments,https://github.com/agrosner/DBFlow/pull/1505.diff,https://github.com/agrosner/DBFlow/pull/1505.patch
https://api.github.com/repos/agrosner/DBFlow/issues/1437,closed,updating a few unit tests, ,https://api.github.com/repos/agrosner/DBFlow/issues/1437/comments,https://github.com/agrosner/DBFlow/pull/1437.diff,https://github.com/agrosner/DBFlow/pull/1437.patch
https://api.github.com/repos/agrosner/DBFlow/issues/1498,closed,4.2.3, ,https://api.github.com/repos/agrosner/DBFlow/issues/1498/comments,https://github.com/agrosner/DBFlow/pull/1498.diff,https://github.com/agrosner/DBFlow/pull/1498.patch
https://api.github.com/repos/agrosner/DBFlow/issues/1494,closed,4.2.2, ,https://api.github.com/repos/agrosner/DBFlow/issues/1494/comments,https://github.com/agrosner/DBFlow/pull/1494.diff,https://github.com/agrosner/DBFlow/pull/1494.patch
https://api.github.com/repos/agrosner/DBFlow/issues/1493,closed,4.2.1, ,https://api.github.com/repos/agrosner/DBFlow/issues/1493/comments,https://github.com/agrosner/DBFlow/pull/1493.diff,https://github.com/agrosner/DBFlow/pull/1493.patch
https://api.github.com/repos/agrosner/DBFlow/issues/1492,closed,4.2.0, ,https://api.github.com/repos/agrosner/DBFlow/issues/1492/comments,https://github.com/agrosner/DBFlow/pull/1492.diff,https://github.com/agrosner/DBFlow/pull/1492.patch
https://api.github.com/repos/agrosner/DBFlow/issues/1464,closed,4.1.2, ,https://api.github.com/repos/agrosner/DBFlow/issues/1464/comments,https://github.com/agrosner/DBFlow/pull/1464.diff,https://github.com/agrosner/DBFlow/pull/1464.patch
https://api.github.com/repos/agrosner/DBFlow/issues/1447,closed,AutoIncrement column value cannot be set.,bug,https://api.github.com/repos/agrosner/DBFlow/issues/1447/comments, , 
https://api.github.com/repos/agrosner/DBFlow/issues/1449,closed,Ability to load a database dynamically by name *without* resetting/deleting existing one?, ,https://api.github.com/repos/agrosner/DBFlow/issues/1449/comments, , 
https://api.github.com/repos/agrosner/DBFlow/issues/1454,closed,AutoIncrementModelSaver does not call ModelAdapter.saveForeignKeys(),bug,https://api.github.com/repos/agrosner/DBFlow/issues/1454/comments, , 
https://api.github.com/repos/agrosner/DBFlow/issues/1425,closed,4.1.1, ,https://api.github.com/repos/agrosner/DBFlow/issues/1425/comments,https://github.com/agrosner/DBFlow/pull/1425.diff,https://github.com/agrosner/DBFlow/pull/1425.patch
https://api.github.com/repos/agrosner/DBFlow/issues/1423,closed,Fix processor api dependencies, ,https://api.github.com/repos/agrosner/DBFlow/issues/1423/comments,https://github.com/agrosner/DBFlow/pull/1423.diff,https://github.com/agrosner/DBFlow/pull/1423.patch
https://api.github.com/repos/agrosner/DBFlow/issues/1417,closed,java.lang.NoClassDefFoundError: kotlin/jvm/internal/Intrinsics during processing,bug,https://api.github.com/repos/agrosner/DBFlow/issues/1417/comments, , 
https://api.github.com/repos/agrosner/DBFlow/issues/1421,closed,"allow model to use byte array for blob type, using a simple TypeConverter", ,https://api.github.com/repos/agrosner/DBFlow/issues/1421/comments,https://github.com/agrosner/DBFlow/pull/1421.diff,https://github.com/agrosner/DBFlow/pull/1421.patch
https://api.github.com/repos/agrosner/DBFlow/issues/1416,closed,4.1.0, ,https://api.github.com/repos/agrosner/DBFlow/issues/1416/comments,https://github.com/agrosner/DBFlow/pull/1416.diff,https://github.com/agrosner/DBFlow/pull/1416.patch
https://api.github.com/repos/agrosner/DBFlow/issues/1402,closed,fix to #1401: withTable now works for TypeConvertedProperty, ,https://api.github.com/repos/agrosner/DBFlow/issues/1402/comments,https://github.com/agrosner/DBFlow/pull/1402.diff,https://github.com/agrosner/DBFlow/pull/1402.patch
