url,state,title,label,comments_url,diff_url,patch_url
https://api.github.com/repos/fecshop/yii2_fecshop/issues/97,closed,Remove unused import., ,https://api.github.com/repos/fecshop/yii2_fecshop/issues/97/comments,https://github.com/fecshop/yii2_fecshop/pull/97.diff,https://github.com/fecshop/yii2_fecshop/pull/97.patch
https://api.github.com/repos/fecshop/yii2_fecshop/issues/95,closed,增强shell脚本的兼容性, ,https://api.github.com/repos/fecshop/yii2_fecshop/issues/95/comments,https://github.com/fecshop/yii2_fecshop/pull/95.diff,https://github.com/fecshop/yii2_fecshop/pull/95.patch
https://api.github.com/repos/fecshop/yii2_fecshop/issues/94,closed,docs(childService): wrong namespace in @Property annotation, ,https://api.github.com/repos/fecshop/yii2_fecshop/issues/94/comments,https://github.com/fecshop/yii2_fecshop/pull/94.diff,https://github.com/fecshop/yii2_fecshop/pull/94.patch
https://api.github.com/repos/fecshop/yii2_fecshop/issues/84,closed,Fix some judgment errors 20200120 修复部分判断错误, ,https://api.github.com/repos/fecshop/yii2_fecshop/issues/84/comments,https://github.com/fecshop/yii2_fecshop/pull/84.diff,https://github.com/fecshop/yii2_fecshop/pull/84.patch
https://api.github.com/repos/fecshop/yii2_fecshop/issues/83,closed,改进安装向导, ,https://api.github.com/repos/fecshop/yii2_fecshop/issues/83/comments,https://github.com/fecshop/yii2_fecshop/pull/83.diff,https://github.com/fecshop/yii2_fecshop/pull/83.patch
https://api.github.com/repos/fecshop/yii2_fecshop/issues/69,closed,修改Page Currency 子服务，高精度bcdiv, ,https://api.github.com/repos/fecshop/yii2_fecshop/issues/69/comments,https://github.com/fecshop/yii2_fecshop/pull/69.diff,https://github.com/fecshop/yii2_fecshop/pull/69.patch
https://api.github.com/repos/fecshop/yii2_fecshop/issues/66,closed,fix var name typo, ,https://api.github.com/repos/fecshop/yii2_fecshop/issues/66/comments,https://github.com/fecshop/yii2_fecshop/pull/66.diff,https://github.com/fecshop/yii2_fecshop/pull/66.patch
https://api.github.com/repos/fecshop/yii2_fecshop/issues/65,closed,fix var typo, ,https://api.github.com/repos/fecshop/yii2_fecshop/issues/65/comments,https://github.com/fecshop/yii2_fecshop/pull/65.diff,https://github.com/fecshop/yii2_fecshop/pull/65.patch
https://api.github.com/repos/fecshop/yii2_fecshop/issues/58,closed,Fix translate, ,https://api.github.com/repos/fecshop/yii2_fecshop/issues/58/comments,https://github.com/fecshop/yii2_fecshop/pull/58.diff,https://github.com/fecshop/yii2_fecshop/pull/58.patch
https://api.github.com/repos/fecshop/yii2_fecshop/issues/57,closed,Fix typo, ,https://api.github.com/repos/fecshop/yii2_fecshop/issues/57/comments,https://github.com/fecshop/yii2_fecshop/pull/57.diff,https://github.com/fecshop/yii2_fecshop/pull/57.patch
https://api.github.com/repos/fecshop/yii2_fecshop/issues/7,closed,能否不用monogodb?我只要一个小系统即可, ,https://api.github.com/repos/fecshop/yii2_fecshop/issues/7/comments, , 
https://api.github.com/repos/fecshop/yii2_fecshop/issues/54,closed,Fix qty bug, ,https://api.github.com/repos/fecshop/yii2_fecshop/issues/54/comments,https://github.com/fecshop/yii2_fecshop/pull/54.diff,https://github.com/fecshop/yii2_fecshop/pull/54.patch
https://api.github.com/repos/fecshop/yii2_fecshop/issues/52,closed,"iconv('UTF-8', 'ASCII//TRANSLIT', ...) doesn't work properly when locale category LC_CTYPE is set to C or POSIX", ,https://api.github.com/repos/fecshop/yii2_fecshop/issues/52/comments,https://github.com/fecshop/yii2_fecshop/pull/52.diff,https://github.com/fecshop/yii2_fecshop/pull/52.patch
https://api.github.com/repos/fecshop/yii2_fecshop/issues/6,closed,可以提供一个 Docker 部署方式吗？, ,https://api.github.com/repos/fecshop/yii2_fecshop/issues/6/comments, , 
https://api.github.com/repos/fecshop/yii2_fecshop/issues/50,closed,Fix cs, ,https://api.github.com/repos/fecshop/yii2_fecshop/issues/50/comments,https://github.com/fecshop/yii2_fecshop/pull/50.diff,https://github.com/fecshop/yii2_fecshop/pull/50.patch
https://api.github.com/repos/fecshop/yii2_fecshop/issues/5,closed,Issues when install Fecshop, ,https://api.github.com/repos/fecshop/yii2_fecshop/issues/5/comments, , 
https://api.github.com/repos/fecshop/yii2_fecshop/issues/49,closed,Fix cs., ,https://api.github.com/repos/fecshop/yii2_fecshop/issues/49/comments,https://github.com/fecshop/yii2_fecshop/pull/49.diff,https://github.com/fecshop/yii2_fecshop/pull/49.patch
